steps,rate_target_reached
1271114,1.0
1271703,1.0
1272281,1.0
1272883,1.0
1273473,1.0
1274037,1.0
1274625,1.0
1275166,1.0
1275726,1.0
1276374,1.0
1276964,1.0
1277596,1.0
1278201,1.0
1278846,1.0
1279414,1.0
1280012,1.0
1280584,1.0
1281117,1.0
1281715,1.0
1282367,0.99
1283014,0.99
1283520,1.0
1284146,1.0
1284735,1.0
1285370,1.0
1285997,1.0
1286563,1.0
1287199,1.0
1287777,1.0
1288388,1.0
1288997,1.0
1289628,1.0
1290210,1.0
1290823,1.0
1291406,1.0
1292052,0.99
1292641,1.0
1293248,1.0
1293890,0.99
1294450,1.0
1295035,1.0
1295637,1.0
1296228,1.0
1296883,1.0
1297448,1.0
1298007,1.0
1298609,1.0
1299240,1.0
1299860,1.0
1300412,1.0
1300944,1.0
1301508,1.0
1302115,1.0
1302725,1.0
1303296,1.0
1303836,1.0
1304413,1.0
1304976,1.0
1305561,1.0
1306209,1.0
1306760,1.0
1307320,1.0
1307924,1.0
1308526,1.0
1309113,1.0
1309692,1.0
1310299,1.0
1310930,1.0
1311518,1.0
1312163,1.0
1312810,1.0
1313389,1.0
1314000,1.0
1314618,1.0
1315179,1.0
1315738,1.0
1316358,1.0
1316986,1.0
1317568,1.0
1318169,1.0
1318724,1.0
1319267,1.0
1319907,1.0
1320502,1.0
1321044,1.0
1321622,1.0
1322260,1.0
1322846,1.0
1323434,1.0
1324033,1.0
1324607,1.0
1325197,1.0
1325795,1.0
1326392,1.0
1326954,1.0
1327562,0.99
1328159,0.99
1328683,1.0
1329284,1.0
1329875,1.0
1330419,1.0
1331134,1.0
1331776,1.0
1332304,1.0
1332914,1.0
1333499,1.0
1334075,1.0
1334656,1.0
1335215,1.0
1335725,1.0
1336261,1.0
1336813,1.0
1337416,1.0
1337994,1.0
1338614,1.0
1339203,1.0
1339742,1.0
1340311,1.0
1340881,1.0
1341468,1.0
1342040,1.0
1342645,1.0
1343203,1.0
1343832,1.0
1344438,1.0
1345080,1.0
1345630,1.0
1346316,1.0
1346916,1.0
1347594,0.99
1348206,1.0
1348772,1.0
1349381,1.0
1350033,1.0
1350581,1.0
1351165,1.0
1351803,1.0
1352368,1.0
1352886,1.0
1353457,1.0
1354034,1.0
1354586,1.0
1355125,1.0
1355667,1.0
