steps,rate_target_reached
1270488,1.0
1271101,1.0
1271701,1.0
1272255,1.0
1272816,1.0
1273429,1.0
1274139,0.99
1274724,1.0
1275304,1.0
1275895,1.0
1276582,0.99
1277161,1.0
1277701,1.0
1278296,1.0
1278855,1.0
1279442,1.0
1280086,1.0
1280689,1.0
1281281,1.0
1281858,1.0
1282471,1.0
1283085,1.0
1283675,1.0
1284263,1.0
1284813,1.0
1285384,1.0
1285980,1.0
1286562,1.0
1287143,1.0
1287747,1.0
1288315,1.0
1288863,1.0
1289477,1.0
1290160,0.99
1290725,1.0
1291342,1.0
1291922,1.0
1292501,1.0
1293111,1.0
1293748,1.0
1294321,1.0
1294957,1.0
1295591,1.0
1296163,1.0
1296768,1.0
1297375,1.0
1297906,1.0
1298531,1.0
1299102,1.0
1299675,1.0
1300273,1.0
1300836,1.0
1301436,1.0
1302098,1.0
1302733,1.0
1303589,0.97
1304225,1.0
1304789,1.0
1305472,0.99
1306038,1.0
1306601,1.0
1307174,1.0
1307703,1.0
1308279,1.0
1308847,1.0
1309434,1.0
1310006,1.0
1310618,1.0
1311272,1.0
1311920,1.0
1312514,1.0
1313116,1.0
1313716,1.0
1314320,1.0
1314947,1.0
1315540,1.0
1316144,1.0
1316721,1.0
1317311,1.0
1317906,1.0
1318568,1.0
1319190,1.0
1319767,1.0
1320371,1.0
1320934,1.0
1321517,1.0
1322122,1.0
1322715,1.0
1323315,1.0
1323926,1.0
1324481,1.0
1325050,1.0
1325640,1.0
1326206,1.0
1326782,1.0
1327344,1.0
1327920,1.0
1328483,1.0
1329058,1.0
1329684,1.0
1330283,1.0
1330877,1.0
1331551,0.99
1332153,1.0
1332701,1.0
1333366,1.0
1333971,1.0
1334562,1.0
1335155,1.0
1335722,1.0
1336305,1.0
1336866,1.0
1337404,1.0
1337934,1.0
1338476,1.0
1339028,1.0
1339599,1.0
1340148,1.0
1340714,1.0
1341268,1.0
1341860,1.0
1342403,1.0
1343003,1.0
1343625,1.0
1344454,0.97
1345083,1.0
1345663,1.0
1346250,1.0
1346855,1.0
1347530,1.0
1348181,1.0
1348765,1.0
1349321,1.0
1349939,1.0
1350511,1.0
1351069,1.0
1351679,1.0
1352256,1.0
1352861,1.0
1353408,1.0
1354051,1.0
1354661,1.0
1355247,1.0
