steps,rate_target_reached
1267965,0.99
1268553,1.0
1269143,1.0
1269723,1.0
1270331,0.99
1270889,1.0
1271477,1.0
1272055,1.0
1272607,1.0
1273227,1.0
1273773,1.0
1274355,1.0
1274983,1.0
1275536,1.0
1276107,1.0
1276827,0.98
1277478,0.99
1278073,1.0
1278677,1.0
1279257,1.0
1279827,1.0
1280403,1.0
1281012,1.0
1281627,1.0
1282208,1.0
1282804,1.0
1283408,1.0
1284021,1.0
1284594,1.0
1285273,0.99
1285871,1.0
1286467,1.0
1287151,1.0
1287709,1.0
1288300,1.0
1288958,0.99
1289536,1.0
1290151,1.0
1290744,1.0
1291319,1.0
1291902,1.0
1292438,1.0
1292996,1.0
1293558,1.0
1294240,0.99
1294829,1.0
1295397,1.0
1295989,1.0
1296572,1.0
1297168,1.0
1297731,1.0
1298321,1.0
1298955,1.0
1299613,0.99
1300231,1.0
1300848,1.0
1301448,1.0
1302011,1.0
1302569,1.0
1303335,0.99
1303887,1.0
1304482,1.0
1305091,1.0
1305648,1.0
1306275,1.0
1306888,1.0
1307491,1.0
1308050,1.0
1308651,1.0
1309223,1.0
1309810,1.0
1310349,1.0
1310992,1.0
1311687,0.99
1312258,1.0
1312830,1.0
1313414,1.0
1314004,1.0
1314636,1.0
1315251,0.99
1315864,1.0
1316532,1.0
1317126,1.0
1317690,1.0
1318419,0.98
1319015,1.0
1319690,1.0
1320297,1.0
1320878,1.0
1321461,1.0
1322054,1.0
1322613,1.0
1323217,1.0
1323813,1.0
1324466,0.99
1325095,1.0
1325698,1.0
1326356,0.99
1326986,1.0
1327563,1.0
1328159,1.0
1328759,1.0
1329467,0.99
1330016,1.0
1330741,0.98
1331405,1.0
1331998,1.0
1332629,0.99
1333259,1.0
1333807,1.0
1334391,1.0
1334984,1.0
1335686,1.0
1336275,1.0
1336914,1.0
1337564,1.0
1338061,1.0
1338619,1.0
1339234,1.0
1339805,1.0
1340343,1.0
1340920,1.0
1341569,1.0
1342177,1.0
1342829,1.0
1343399,1.0
1343954,1.0
1344514,1.0
1345091,1.0
1345709,1.0
1346281,1.0
1346897,1.0
1347472,1.0
1348029,1.0
1348601,1.0
1349133,1.0
1349769,1.0
1350346,1.0
1350977,1.0
1351580,1.0
1352132,1.0
1352676,1.0
1353239,1.0
1353826,1.0
1354434,1.0
1354969,1.0
1355547,1.0
