steps,reward,lenght
125841,-39.9120699770921,500
126341,-36.12043458905257,500
126841,-30.216177578626063,500
127341,-40.88918746890423,500
127841,-40.2478724363963,500
128341,-35.69677792288846,500
128841,-31.501664811608865,500
129341,-185.18490879307384,500
129694,-9.33038483876537,353
130194,-24.729494114542412,500
130694,-38.019690491534206,500
131194,-35.49727345288606,500
131694,-27.041009135962536,500
132194,-41.93049281688402,500
132694,-34.73659118106029,500
133194,-53.35213331459176,500
133694,-28.898438685781024,500
133699,9.636436558811308,5
134199,-13.523049348714325,500
134699,-23.697400292018873,500
135199,-33.30070212912063,500
135699,-37.75905209443457,500
136199,-37.10488917623841,500
136699,-40.74725357447245,500
137199,-34.59109217847481,500
137699,-34.3716510293267,500
138199,-41.13230926577864,500
138699,-18.666579211642464,500
138758,8.997131153840872,59
139258,-24.7813869986322,500
139282,8.398407215578015,24
139782,-37.48235933077183,500
140282,-42.72490709450608,500
140782,-38.60057191189445,500
141282,-45.328977293221314,500
141782,-33.2927718549815,500
142282,-14.411011360129583,500
142782,-52.853011330299786,500
143282,-32.87770122375511,500
143782,-53.13447600887039,500
144282,-38.57426726639482,500
144782,-28.827561844606475,500
145282,-26.16672459465313,500
145782,-37.03939559675003,500
146282,-35.06925131462079,500
146782,-37.48933356385532,500
146783,10.0,1
147283,-55.2187206790746,500
147783,-55.00019070477104,500
148283,-35.91868591972347,500
148783,-42.39442266302338,500
149283,-31.417096325086,500
149783,-42.8319487596877,500
150283,-23.940169570705454,500
150783,-34.27650848279764,500
151283,-22.040122490446983,500
151308,9.590697151470586,25
151309,10.0,1
151809,-38.16648835823612,500
152309,-34.3193706366641,500
152809,-25.20890558562993,500
153309,-31.936589960702847,500
153809,-30.28235809606436,500
154309,-37.8905632254019,500
154373,3.0663122492593926,64
154873,-36.11425732630545,500
154878,9.728141210390534,5
154880,9.97437012329131,2
155380,-39.91998164177527,500
155880,-27.11727662576823,500
156380,-41.56880439122562,500
156880,-42.46717910929202,500
157380,-34.08070254868152,500
157880,-49.56926308669227,500
158380,-46.39954781217845,500
158488,7.2006984355646155,108
158988,-46.72041974894659,500
159488,-23.72372747210157,500
159988,-42.941801230549565,500
160488,-34.21580279849946,500
160988,-44.04637419231757,500
161488,-207.6821452885531,500
161988,-29.29482243186864,500
162242,4.877842845181565,254
162742,-45.99993082674413,500
163242,-46.14075358306334,500
163742,-61.852283240982345,500
164242,-23.008828112937046,500
164742,-39.268634304295794,500
165242,-32.26888489085874,500
165742,-39.51175291099227,500
166242,-34.68571535931897,500
166742,-31.512261048283932,500
166743,9.992127039113834,1
167243,-21.754522706383863,500
167743,-37.019567717531714,500
168243,-23.370069744328234,500
168743,-44.14968300947049,500
169243,-40.84569874227645,500
169743,-29.89293193598859,500
170243,-44.297920156351616,500
170460,-5.764752602485347,217
170960,-52.172514046620854,500
171460,-19.80408925876227,500
171468,9.852666663601301,8
171968,-33.618470387730916,500
172468,-30.391255416039886,500
172968,-33.64593823634956,500
173468,-32.23530696919385,500
173968,-30.161455056346778,500
174468,-23.045583107697475,500
174968,-26.28240484038576,500
175468,-32.06142230986516,500
175968,-45.26793153861916,500
176468,-41.927466530232486,500
176968,-21.792698670504834,500
177468,-33.56588612420597,500
177968,-47.552601577863754,500
178468,-13.422709949326425,500
178968,-20.590073231864874,500
179468,-43.0947834157597,500
179968,-28.68423012513288,500
180468,-21.729430178886037,500
180968,-15.628246250152642,500
181468,-19.960685739165992,500
181968,-18.962689037485827,500
182468,-26.014293464928183,500
182968,-24.35728364864859,500
183245,-10.22487179379254,277
183745,-39.315131677625565,500
184245,-34.06123410062835,500
184745,-22.254401514199976,500
185245,-57.63490990637607,500
185745,-32.0301857812008,500
186245,-15.42773926264971,500
186745,-32.25959882823419,500
186746,10.0,1
187246,-34.003735514876006,500
187746,-27.19803443577138,500
188246,-171.77453129261175,500
188746,-99.42631101394865,500
188747,10.0,1
189247,-37.95260564401468,500
189248,10.0,1
189748,-13.84806742590404,500
190138,-18.32128972301285,390
190638,-27.93848793135348,500
191138,-29.53446239099335,500
191638,-34.417996021412065,500
192138,-31.807670918490157,500
192638,-31.808301534463123,500
193138,-28.15327139887096,500
193638,-56.46682958184333,500
194138,-42.33807445500253,500
194638,-40.094650027454826,500
195138,-36.926597422060496,500
195638,-31.73917756274082,500
196138,-25.03200773473754,500
196638,-23.561642332650376,500
197138,-22.80350873511293,500
197638,-17.017221451218003,500
198138,-37.301686236910506,500
198638,-29.015282125632154,500
199138,-35.76772001843604,500
199638,-20.709857382127776,500
200138,-37.10378161865001,500
200638,-28.98142218117553,500
201138,-55.27423325470763,500
201638,-36.26179709585307,500
202138,-35.86201336158848,500
202139,10.0,1
202639,-34.45716925194924,500
203139,-39.84869252332878,500
203639,-22.058479189068837,500
204139,-39.13522125086013,500
204639,-88.15420781942791,500
205139,-28.24231329666466,500
205639,-13.430435168289542,500
206139,-30.040578385910614,500
206639,-50.210582623342276,500
207139,-213.72259799725796,500
207639,-208.59583306123764,500
208139,-26.589221451213348,500
208639,-32.19147467864238,500
209139,-37.46276912829526,500
209216,8.634618703763866,77
209716,-14.48003624686205,500
210216,-37.26136305349243,500
210716,-36.20980240992988,500
211216,-28.676717159015908,500
211716,-26.915425011062954,500
211717,10.0,1
212217,-28.787951520306848,500
212220,9.962118724107599,3
212720,-19.53704366019284,500
213220,-28.746485394144113,500
213720,-38.72263858962843,500
214220,-33.30783295089233,500
214278,8.985230505948309,58
214291,9.805751813746005,13
214791,-75.45437800685563,500
215291,-13.592812116025762,500
215791,-47.487638605566566,500
216291,-34.99989041899163,500
216791,-31.936806578662836,500
217291,-17.15507174457835,500
217791,-29.769767409500663,500
218039,4.91343986941812,248
218539,-41.36279312471371,500
219039,-34.453191361829255,500
219539,-44.06770721755925,500
220039,-36.81186046143595,500
220539,-20.955086706821398,500
221039,-40.78793886133062,500
221539,-30.55755530283473,500
222039,-18.547063846605802,500
222539,-12.473868942354574,500
223039,-47.34202567667401,500
223539,-27.21398974351563,500
224025,0.8056054421597132,486
224525,-32.11405104516814,500
225025,-31.833050614018962,500
225525,-19.816985244083817,500
226025,-16.135219117182984,500
226525,-39.468572383140234,500
227025,-40.43735697048542,500
227525,-33.0103721178091,500
228025,-23.715676704734825,500
228525,-28.948772281168527,500
229025,-50.88143207205261,500
229361,-13.88416686106525,336
229861,-25.708026483252223,500
229885,8.383593044445234,24
230385,-63.22275350180022,500
230885,-34.949736670351676,500
231385,-19.05914887557023,500
231885,-44.99059809032645,500
232385,-35.646535231442755,500
232885,-35.004234260243344,500
233385,-38.264444544389164,500
233885,-27.340638501977015,500
234385,-28.556085884387567,500
234885,-31.34947007368802,500
235385,-29.178476384644593,500
235885,-40.555771413601875,500
236385,-30.22485507531955,500
236885,-33.324913188115225,500
237385,-34.807476326811766,500
237544,0.8141619378887057,159
238044,-21.591218950949983,500
238544,-85.99413644558459,500
239044,-30.236663898354852,500
239544,-15.616448030436183,500
240044,-26.519180959162078,500
240544,-21.46058772211127,500
240545,10.0,1
241045,-13.436203773892641,500
241545,-37.46670539411984,500
242045,-46.89212275721843,500
242545,-38.56224212716065,500
243045,-39.12495477984698,500
243545,-31.784912869920177,500
243546,10.0,1
244046,-41.72433953162745,500
244546,-38.0081776589796,500
245046,-34.48638640435159,500
245047,10.0,1
245120,8.773414177270562,73
245620,-14.071936426592611,500
246120,-21.837550892095187,500
246620,-17.037395976151412,500
247120,-38.35748682757037,500
247620,-37.880600378966655,500
248120,-43.677305770400636,500
248620,-35.40421051264202,500
248678,8.283271899419653,58
249178,-18.487121193504468,500
249678,-14.720042898894768,500
250178,-14.167524733325662,500
250678,-10.609202212578888,500
251178,-45.36020275113938,500
251678,-33.11832491357074,500
252178,-14.154816226261708,500
252678,-19.971715101337942,500
253178,-46.07064041573649,500
253678,-33.85315985511707,500
253679,9.991673724759485,1
254179,-17.53697524501702,500
254679,-14.951428902210953,500
255179,-27.32489055338938,500
255679,-34.324335832735116,500
256179,-39.513700765970654,500
256245,8.86500084457492,66
256745,-37.55023265915606,500
257245,-36.60403675368679,500
257745,-23.506139246770104,500
258245,-25.262231397568108,500
258745,-30.743769269886556,500
259245,-24.5373846172433,500
259745,-29.9586691826391,500
260245,-20.740477696479253,500
260745,-17.07854942804578,500
261245,-37.806990602602504,500
261745,-37.96291303635865,500
261746,10.0,1
261747,10.0,1
262247,-143.834252746571,500
262747,-19.89640718393485,500
263247,-26.667561527526118,500
263747,-29.46644995934638,500
264247,-15.0714062561636,500
264747,-53.564481485032346,500
265247,-45.20917679975848,500
265747,-26.655622407095176,500
266247,-110.20912778778279,500
266747,-41.3448492615893,500
267247,-42.90468729312528,500
267747,-16.006288871108143,500
268247,-31.087545221363577,500
268747,-39.74206452054216,500
269247,-40.78420219675809,500
269747,-23.156719053727446,500
269924,-4.9674808020181604,177
270424,-37.513009104818124,500
270425,10.0,1
270925,-33.42271880196442,500
271043,7.518518595679722,118
271045,9.972371576895103,2
271545,-36.47557418316776,500
272045,-34.02781680349496,500
272545,-50.5429655461186,500
272550,9.61683606976192,5
273050,-43.82787454091169,500
273550,-40.87192900007233,500
274050,-35.33353612479374,500
274550,-34.01167187101953,500
275050,-37.275767410175895,500
275550,-34.67474046074527,500
276050,-40.70958694024872,500
276550,-36.346107277559796,500
277050,-78.04865858412617,500
277550,-23.945582216921387,500
278050,-27.85592311448125,500
278550,-43.04241411143035,500
279050,-19.35222600816668,500
279230,0.6517243291374317,180
279730,-18.820120021708064,500
280230,-31.609863891295255,500
280730,-131.08615529211568,500
281230,-133.88343732037566,500
281730,-27.478524156093282,500
282230,-27.848412159063024,500
282730,-33.79632024776369,500
283230,-32.56015220117415,500
283730,-22.234287348036034,500
284230,-88.22823947081032,500
284730,-38.49315416219109,500
285230,-42.67459497597041,500
285730,-41.5228204538425,500
286230,-41.42433644630926,500
286730,-22.74159526615732,500
287230,-38.467351935452044,500
287730,-23.83611138421733,500
288230,-34.40655105618129,500
288231,10.0,1
288731,-38.90665367759027,500
289231,-35.496062929891785,500
289731,-36.57563412492501,500
290231,-30.543362500606623,500
290731,-42.89112926852844,500
291231,-145.52956620788908,500
291731,-44.37351931124078,500
292231,-46.65880028246951,500
292731,-28.377893012579573,500
293231,-40.072424514421165,500
293731,-36.43280248870149,500
294231,-31.895532748201042,500
294731,-33.10644613430935,500
295231,-35.545184816815414,500
295731,-35.19158923997442,500
295735,9.944606050600752,4
296235,-39.783716239742944,500
296735,-16.036205213773403,500
297235,-16.821430791587904,500
297735,-39.66471444788751,500
297736,10.0,1
298236,-27.079289695003062,500
298736,-42.794780382345735,500
299236,-37.651637201483354,500
299736,-31.060217329729376,500
300236,-28.50268982336657,500
300736,-33.86884699764113,500
301236,-48.05398912810437,500
301736,-47.25448154559396,500
302236,-28.318550785837513,500
302736,-30.72599017336291,500
303236,-31.706625409366325,500
303736,-35.232257886791565,500
304236,-35.42436955871603,500
304513,4.809165985927407,277
305013,-32.77152940424315,500
305513,-22.757524868886783,500
306013,-34.61141884494923,500
306513,-25.98948744096569,500
307013,-37.26736183007307,500
307513,-19.278949348671592,500
308013,-30.08674809446113,500
308513,-37.99778386689541,500
308514,10.0,1
309014,-110.44603109545467,500
309514,-214.2938620434754,500
310014,-37.90952075038351,500
310514,-25.138738869055384,500
311014,-16.280887272776283,500
311514,-28.33910816183262,500
311541,9.484285311956919,27
312041,-13.498391062467872,500
312358,-6.442535348359845,317
312858,-16.270500970007035,500
313358,-19.157455149281923,500
313858,-18.377284846550115,500
314358,-37.47132933591767,500
314858,-28.335103357884073,500
315358,-45.546877660949235,500
315858,-40.02061467052955,500
316358,-14.110325126310698,500
316858,-17.142277130944308,500
317358,-20.416500605931393,500
317858,-40.73534092581199,500
318358,-28.644680754418086,500
318858,-33.79583602041528,500
319358,-31.611929105485103,500
319858,-26.993242164278154,500
320358,-24.38163405771007,500
320858,-41.49672802386715,500
321358,-39.28812827393237,500
321858,-34.644663412416264,500
322358,-41.1555168948746,500
322858,-142.45720883638995,500
323358,-32.50085199311689,500
323858,-38.00222743276204,500
324358,-34.82089064174834,500
324858,-40.09029588996233,500
324859,10.0,1
325359,-36.949705640734024,500
325859,-34.91476813277447,500
326359,-25.355394859334375,500
326859,-25.275532181235896,500
327359,-29.28543663910945,500
327859,-35.04638754174581,500
328359,-36.48319668106043,500
328859,-34.38019535017937,500
329359,-33.203964897049495,500
329360,10.0,1
329860,-26.797297850190002,500
330360,-34.514287513101024,500
330860,-24.245830912615805,500
331360,-28.479590850039358,500
331860,-22.713672796158686,500
331861,10.0,1
332361,-22.414772604241563,500
332362,10.0,1
332862,-25.2211764213715,500
333362,-15.668193717060307,500
333862,-29.86294107653252,500
334362,-45.791320634533854,500
334862,-49.11209582678119,500
335362,-40.08424519016759,500
335862,-19.905998073181454,500
336362,-24.477043593979307,500
336862,-35.9049684916034,500
337362,-38.777867303530904,500
337862,-24.35478054878872,500
338362,-43.79747634386591,500
338862,-43.049873262855755,500
339362,-12.832122650998615,500
339862,-11.019372833340492,500
340362,-13.376312203967137,500
340862,-42.60319516510705,500
341362,-43.45024744215412,500
341862,-35.703339339879776,500
342362,-22.19420738307505,500
342862,-27.24681346335778,500
343362,-39.88911869032596,500
343862,-20.928193898494712,500
344362,-36.59996431880193,500
344862,-26.527009840520343,500
345362,-35.914107568132295,500
345827,-18.923058900490894,465
346327,-27.653501613876937,500
346827,-18.697152497344632,500
347327,-11.42351778874458,500
347827,-32.92253601760363,500
348327,-30.27303398515301,500
348827,-28.980950914289735,500
349327,-38.854619537217545,500
349827,-42.53989270939526,500
350327,-26.451210728767972,500
350827,-36.89220360155202,500
351327,-34.54502445461297,500
351827,-29.348112889720447,500
352327,-36.86173414201068,500
352827,-39.598026067270254,500
353149,-9.685704958054174,322
353155,9.913381021470036,6
353267,7.635108977688231,112
353767,-28.870378250905596,500
354267,-28.62531581283039,500
354767,-59.67255778481534,500
355267,-34.814464690613164,500
355767,-18.453911805788106,500
356267,-42.72813817152137,500
356285,9.668799682039442,18
356785,-24.102857112184882,500
357285,-43.35726913726389,500
357785,-30.918540883975552,500
358285,-58.653493028886125,500
358785,-16.307359128457566,500
359285,-34.9380136902152,500
359785,-14.140557243071807,500
360285,-22.566460637519445,500
360785,-43.315302676078346,500
360789,9.944856901171445,4
361289,-18.33865515448693,500
361789,-20.082684624916507,500
362289,-102.81406378275028,500
362789,-40.61719141554093,500
363289,-38.96559484564495,500
363789,-23.098797548655412,500
364289,-36.835736363966575,500
364789,-36.882697464820474,500
365289,-38.17757263188172,500
365789,-88.14902605147759,500
366008,-50.57318045461417,219
366508,-38.94558909544887,500
367008,-51.90510759317469,500
367508,-34.9167313223058,500
367785,-21.355419379882772,277
368285,-26.466258118933503,500
368785,-37.4575823160279,500
369285,-34.58382259449248,500
369785,-43.79990208108885,500
370285,-25.37272169116986,500
370785,-30.652802799256726,500
371285,-23.24325547951544,500
371785,-37.2613637406145,500
372285,-51.7690175280189,500
372785,-35.59084166841016,500
373285,-34.54588498092739,500
373785,-187.1551804564618,500
374285,-25.193192946512717,500
374785,-31.85423189856315,500
375285,-35.2768171954103,500
375785,-33.15200259871736,500
376285,-27.61388394142659,500
376785,-45.15110616274693,500
377285,-37.953989425088174,500
377785,-35.53594833541682,500
378285,-31.718300019190593,500
378785,-13.608226736795705,500
379285,-60.55607515224962,500
379785,-32.04499385646141,500
380285,-31.846531583705495,500
380785,-13.583058908430722,500
381285,-165.75389925131236,500
381785,-22.085361018993115,500
382285,-18.317371313491062,500
382785,-12.69481416738867,500
383285,-36.05913126408654,500
383513,-5.136860099914628,228
383514,10.0,1
384014,-34.772460563984225,500
384514,-21.36685022729132,500
385014,-30.59578614033766,500
385514,-35.68135470755584,500
385516,9.782557162339916,2
386016,-23.228673907040168,500
386516,-37.201185968195134,500
387016,-26.594795536898815,500
387516,-29.34581323415932,500
388016,-48.68781804155934,500
388516,-17.81197414961522,500
388547,9.5085837241969,31
389047,-35.703754066599075,500
389547,-34.04998758836457,500
390047,-85.52058047748456,500
390048,10.0,1
390548,-32.12049539259335,500
391048,-204.87658853380574,500
391548,-211.8322851191286,500
392048,-30.697650095620148,500
392548,-31.58752006071803,500
393048,-33.18747267801493,500
393548,-29.907982015648034,500
394048,-36.57432061726469,500
394548,-34.13852224660139,500
395048,-29.85238833329321,500
395118,8.805558970513065,70
395618,-12.094567422612498,500
396118,-31.45495619071576,500
396618,-27.70610306574715,500
396648,9.458581731088035,30
397148,-44.00600828143295,500
397149,10.0,1
397649,-35.67809770604349,500
398149,-26.049551898206065,500
398649,-33.77578190208862,500
399149,-28.125099776142566,500
399432,4.401624492580417,283
399932,-12.786756931965153,500
400432,-29.47510397162074,500
400932,-32.012729392856926,500
401432,-51.07159045204382,500
401932,-34.539862812660665,500
402032,4.083878846170726,100
402532,-26.26706950793694,500
403032,-14.244227024558038,500
403532,-52.27458709205965,500
404032,-117.07580578837208,500
404532,-43.0159136729282,500
405032,-42.63816038707856,500
405532,-43.326843420093844,500
406032,-35.475786244684414,500
406532,-36.36311962240855,500
407032,-39.623037864066,500
407532,-12.578033698999455,500
408032,-26.17836475918644,500
408532,-38.59431774259512,500
409032,-18.78075845649157,500
409532,-24.026666411971185,500
410032,-29.548276785353416,500
410033,10.0,1
410533,-22.951510241251125,500
411033,-27.6248110838605,500
411533,-31.00805454199509,500
411534,9.991669945714605,1
412034,-40.22411434944189,500
412534,-13.280645586241677,500
413034,-14.994443612695331,500
413043,9.754416356451246,9
413543,-34.34391670441621,500
414043,-32.50454939189154,500
414543,-32.66946557157304,500
415043,-31.131100508697912,500
415543,-29.381905956733412,500
416043,-33.307490218723935,500
416543,-43.94070120802469,500
417043,-14.707026452817463,500
417543,-38.012730461641446,500
418043,-27.93184029396712,500
418543,-37.40143183011168,500
419043,-20.517099517944022,500
419543,-42.87981468763659,500
420043,-34.41815901861642,500
420543,-125.1945143267247,500
421043,-214.35233051443018,500
421044,9.98852155470739,1
421544,-46.60430439615726,500
421545,10.0,1
422045,-21.99386691313245,500
422545,-23.204899277428012,500
422550,9.921535100699744,5
423050,-24.778995669299693,500
423550,-35.101038407884964,500
424050,-31.778711974616193,500
424550,-30.52400458878586,500
425050,-26.508473786356078,500
425550,-24.76400740357361,500
426050,-18.03186098235673,500
426550,-210.42118951945812,500
426551,10.0,1
427051,-32.590327265056864,500
427551,-29.911840367476998,500
428051,-23.958472894965535,500
428551,-25.27562884864465,500
429051,-143.87447156101908,500
429061,9.833407811254347,10
429561,-15.653679550908361,500
430061,-47.50616239847128,500
430561,-15.300134597676665,500
431061,-42.02984091138104,500
431062,10.0,1
431562,-16.603809232907793,500
432062,-43.52167545529713,500
432562,-45.98580034518974,500
433062,-37.05094156836998,500
433562,-31.95957385229132,500
434062,-34.92980949675671,500
434562,-42.333456739871075,500
435062,-22.55336401487578,500
435562,-17.427546189007057,500
436062,-45.85851013411129,500
436562,-44.527818030377915,500
437062,-43.03428900995783,500
437562,-14.608043879961677,500
438062,-34.71125653075411,500
438562,-25.702382715354013,500
439062,-14.816762522415596,500
439562,-32.243558627973705,500
440062,-19.334881263141057,500
440562,-28.241803857136013,500
441062,-37.553510648713655,500
441063,9.98846350938465,1
441064,9.996785994008393,1
441564,-12.936464482919428,500
442064,-38.34608109279285,500
442564,-61.64893122223395,500
443064,-36.59502182289553,500
443564,-37.54098579136162,500
443832,-10.59408591228802,268
444332,-36.28802154339858,500
444832,-29.483374493192002,500
444833,10.0,1
444834,10.0,1
444835,10.0,1
445335,-46.09780789291867,500
445835,-37.36731950911033,500
446335,-68.90545819293723,500
446835,-36.2914361090918,500
447335,-37.165382383515514,500
447835,-37.70347963567656,500
448335,-39.71117146488823,500
448336,10.0,1
448836,-31.122075616706056,500
449336,-18.78666946196369,500
449836,-16.30140504814667,500
450336,-27.019889959506873,500
450836,-37.30680392090814,500
451336,-31.07646219159196,500
451422,8.619946666932362,86
451922,-21.76115487048158,500
452422,-35.32832375197349,500
452922,-38.069326021960286,500
453422,-35.79194740229917,500
453423,10.0,1
453923,-40.07284653840067,500
