steps,rate_target_reached
2891684,1.0
2892605,1.0
2893609,1.0
2894645,1.0
2895603,1.0
2896579,1.0
2897520,1.0
2898486,1.0
2899449,1.0
2900514,1.0
2902001,0.99
2902935,1.0
2903808,1.0
2904844,1.0
2905721,1.0
2906691,1.0
2907721,1.0
2908673,1.0
2909620,1.0
2910525,1.0
2911501,1.0
2912420,1.0
2913385,1.0
2914403,1.0
2915338,1.0
2916304,1.0
2917297,1.0
2918242,1.0
2919206,1.0
2920247,1.0
2921108,1.0
2922108,1.0
2923154,1.0
2924610,0.99
2925507,1.0
2926501,1.0
2927442,1.0
2928408,1.0
2929248,1.0
2930221,1.0
2931202,1.0
2932323,1.0
2933249,1.0
2934198,1.0
2935173,1.0
2936012,1.0
2936963,1.0
2937923,1.0
2938854,1.0
2939850,1.0
2941309,0.99
2942300,1.0
2943177,1.0
2944159,1.0
2945112,1.0
2946109,1.0
2947146,1.0
2948074,1.0
2949029,1.0
2949974,1.0
2950985,1.0
2951904,1.0
2952851,1.0
2953805,1.0
2954809,1.0
2955767,1.0
2956733,1.0
2957634,1.0
2958694,1.0
2961587,0.96
2962616,1.0
2963624,1.0
2964630,1.0
2965862,1.0
2966838,1.0
2967815,1.0
2968756,1.0
2969778,1.0
2970780,1.0
2971735,1.0
2972678,1.0
2973675,1.0
2974720,1.0
2975826,1.0
2976744,1.0
2977866,1.0
2978793,1.0
2979713,1.0
2980980,1.0
2981903,1.0
2982892,1.0
2983960,1.0
2984891,1.0
2985889,1.0
2986804,1.0
2987738,1.0
2988643,1.0
2989659,1.0
2990674,1.0
2991696,1.0
2992545,1.0
2993427,1.0
2994396,1.0
2995278,1.0
2996137,1.0
2997083,1.0
2998022,1.0
2998874,1.0
2999784,1.0
3000650,1.0
3001591,1.0
3002489,1.0
3003441,1.0
3004316,1.0
3005234,1.0
3006184,1.0
3007143,1.0
3008046,1.0
3008979,1.0
3009899,1.0
3010907,1.0
3011787,1.0
3012664,1.0
3013585,1.0
3014476,1.0
3015388,1.0
3016354,1.0
3017293,1.0
3018126,1.0
3019153,1.0
3020111,1.0
3020999,1.0
3021879,1.0
3022875,1.0
3023774,1.0
3024735,1.0
3025672,1.0
3026615,1.0
3027582,1.0
3028487,1.0
3029399,1.0
3030410,1.0
3031378,1.0
3032196,1.0
3033349,1.0
3034239,1.0
3035196,1.0
3036117,1.0
3037046,1.0
3038362,0.99
3039321,1.0
3040151,1.0
3041172,1.0
3042055,1.0
3043003,1.0
3043901,1.0
3045386,0.99
3046237,1.0
3047244,1.0
3048179,1.0
3049160,1.0
3050057,1.0
3051057,1.0
3051965,1.0
3052927,1.0
3053923,1.0
3054837,1.0
3055811,1.0
3056643,1.0
3057532,1.0
3058435,1.0
3059416,1.0
3060388,1.0
3061223,1.0
3062283,1.0
3063164,1.0
3064182,1.0
3065148,1.0
3066023,1.0
3066990,1.0
3067882,1.0
3068803,1.0
3069722,1.0
3070577,1.0
3071440,1.0
3072330,1.0
3073201,1.0
3074081,1.0
3075365,1.0
3076358,1.0
3077269,1.0
3078125,1.0
3079071,1.0
3080097,1.0
3081063,1.0
3081887,1.0
3082995,1.0
3084155,1.0
3085160,1.0
3086087,1.0
3087091,1.0
3088051,1.0
3088978,1.0
3089962,1.0
3090924,1.0
3091818,1.0
3092760,1.0
3093739,1.0
3094659,1.0
3095631,1.0
3096562,1.0
3097452,1.0
3098489,1.0
3099382,1.0
3100188,1.0
3101127,1.0
3102015,1.0
3102899,1.0
3103872,1.0
3104788,1.0
3105729,1.0
3106722,1.0
3107614,1.0
3108550,1.0
3109444,1.0
3110392,1.0
3111408,1.0
3112356,1.0
3113787,0.99
3114726,1.0
3115644,1.0
3116647,1.0
3119659,0.96
3120555,1.0
3121589,1.0
3122492,1.0
3123387,1.0
3124346,1.0
3127250,0.96
3128243,1.0
3129193,1.0
3130689,0.99
3131592,1.0
3132519,1.0
3133441,1.0
3134346,1.0
3135233,1.0
3136138,1.0
3137082,1.0
3138003,1.0
3138978,1.0
3140423,0.99
3141353,1.0
3142855,0.99
3143889,1.0
3144790,1.0
3145769,1.0
3146778,1.0
3147849,1.0
3148752,1.0
3149639,1.0
3150554,1.0
3151504,1.0
3152990,0.99
3153907,1.0
3154749,1.0
3155693,1.0
3156627,1.0
3157557,1.0
3158569,1.0
3159452,1.0
3160283,1.0
3161271,1.0
3162213,1.0
3163221,1.0
3164123,1.0
3165080,1.0
3166121,1.0
3167076,1.0
3168004,1.0
3168946,1.0
3169897,1.0
3170860,1.0
3171833,1.0
3172738,1.0
3173685,1.0
3174539,1.0
3175457,1.0
3176477,1.0
3177341,1.0
3178273,1.0
3179187,1.0
3180647,0.99
3181591,1.0
3182511,1.0
3183400,1.0
3184801,0.99
3185751,1.0
3186747,1.0
3188140,0.99
3189069,1.0
3190050,1.0
3190991,1.0
3191973,1.0
3192894,1.0
3193839,1.0
3194854,1.0
3195817,1.0
3196671,1.0
3197648,1.0
3198570,1.0
3199511,1.0
3200434,1.0
3201490,1.0
3202402,1.0
3204290,0.98
3205292,1.0
3206230,1.0
3207236,1.0
3208724,0.99
3209622,1.0
3210541,1.0
3212401,0.98
3213275,1.0
3214235,1.0
3215094,1.0
3216120,1.0
3217110,1.0
3218094,1.0
3218997,1.0
3219972,1.0
3220979,1.0
3221897,1.0
3222845,1.0
3223756,1.0
3224668,1.0
3225541,1.0
3226567,1.0
3227501,1.0
3228465,1.0
3229367,1.0
3230365,1.0
3231321,1.0
3232297,1.0
3233169,1.0
3234165,1.0
3235323,1.0
3236242,1.0
3237667,0.99
3238585,1.0
3239472,1.0
3240464,1.0
3241473,1.0
3242450,1.0
3243408,1.0
3244367,1.0
3245268,1.0
3246329,1.0
3247258,1.0
3248241,1.0
3249341,1.0
3250336,1.0
3251320,1.0
3252245,1.0
3253153,1.0
3254068,1.0
3254952,1.0
3255853,1.0
3256791,1.0
3257745,1.0
3258678,1.0
3259662,1.0
3260583,1.0
3261444,1.0
3262505,1.0
3263409,1.0
3264320,1.0
3265275,1.0
3266216,1.0
3267165,1.0
3268132,1.0
3269070,1.0
3270047,1.0
3271009,1.0
3271931,1.0
3272938,1.0
3273899,1.0
3274911,1.0
3275946,1.0
3276897,1.0
3277883,1.0
3278882,1.0
3280717,0.98
3281640,1.0
3282617,1.0
3283541,1.0
3284463,1.0
3285364,1.0
3286333,1.0
3287359,1.0
3288303,1.0
3289297,1.0
3290231,1.0
3291128,1.0
3292068,1.0
3293041,1.0
3293929,1.0
3294907,1.0
3295792,1.0
3297209,0.99
3298134,1.0
3299055,1.0
3299958,1.0
3300839,1.0
3301769,1.0
3302675,1.0
3303564,1.0
3304467,1.0
3305456,1.0
3306304,1.0
3307272,1.0
3308288,1.0
3309272,1.0
3310131,1.0
3311041,1.0
3311956,1.0
3312908,1.0
3313837,1.0
3314839,1.0
3315837,1.0
3316822,1.0
3317805,1.0
3318745,1.0
3319612,1.0
3320566,1.0
3321508,1.0
3322495,1.0
3323393,1.0
3324254,1.0
3325204,1.0
3326130,1.0
3327124,1.0
3328070,1.0
3329002,1.0
3329962,1.0
3330938,1.0
3331828,1.0
3332656,1.0
3333555,1.0
3334492,1.0
3335441,1.0
3336351,1.0
3337262,1.0
3338186,1.0
3339154,1.0
3340035,1.0
3340995,1.0
3341984,1.0
3342911,1.0
3348304,0.91
3349207,1.0
3350197,1.0
3351172,1.0
3352048,1.0
3352977,1.0
3354101,1.0
3355077,1.0
3355947,1.0
3356785,1.0
3357786,1.0
3358762,1.0
3359639,1.0
3360475,1.0
3361365,1.0
3362344,1.0
3363295,1.0
3364295,1.0
3365271,1.0
3366240,1.0
3367121,1.0
3368104,1.0
3368935,1.0
3369892,1.0
3370856,1.0
3371805,1.0
3372800,1.0
3373707,1.0
3374703,1.0
3375617,1.0
3376474,1.0
3379335,0.96
3380288,1.0
3381199,1.0
3382098,1.0
3382979,1.0
3383910,1.0
3385378,0.99
3386370,1.0
3387252,1.0
3388182,1.0
3389104,1.0
3390066,1.0
3391044,1.0
3391998,1.0
3392878,1.0
3393857,1.0
3394817,1.0
3395696,1.0
3396669,1.0
3397979,0.99
3401002,0.96
3401848,1.0
3402722,1.0
3403649,1.0
3404525,1.0
3405454,1.0
3406360,1.0
3407230,1.0
3408121,1.0
3409018,1.0
3409913,1.0
3410839,1.0
3411761,1.0
3412628,1.0
3413556,1.0
3414384,1.0
3415272,1.0
3416257,1.0
3417202,1.0
3418126,1.0
3419539,0.99
3420479,1.0
3421403,1.0
3422308,1.0
3423286,1.0
3424302,1.0
3425224,1.0
3426180,1.0
3427147,1.0
3428095,1.0
3429059,1.0
3429972,1.0
3430969,1.0
3431915,1.0
3432836,1.0
3433772,1.0
3434728,1.0
3435750,1.0
3436722,1.0
3437603,1.0
3438597,1.0
3439647,1.0
3440550,1.0
3441508,1.0
3442516,1.0
3443368,1.0
3444228,1.0
3445207,1.0
3447090,0.98
3449520,0.97
3450926,0.99
3451858,1.0
3452830,1.0
3453709,1.0
3457682,0.94
3458569,1.0
3459585,1.0
3460505,1.0
3461384,1.0
3462325,1.0
3463230,1.0
3464147,1.0
3465076,1.0
3465965,1.0
3466928,1.0
3467959,1.0
3468892,1.0
3469857,1.0
3470804,1.0
3471796,1.0
3472680,1.0
3473623,1.0
3474569,1.0
3475490,1.0
3476408,1.0
3477290,1.0
3478238,1.0
3479235,1.0
3480173,1.0
3480997,1.0
3481969,1.0
3482908,1.0
3483866,1.0
3484826,1.0
3485896,1.0
3487426,0.99
3488277,1.0
3489298,1.0
3490217,1.0
3491077,1.0
3492071,1.0
3492991,1.0
3494066,1.0
3494919,1.0
3495869,1.0
3496830,1.0
3497706,1.0
3498623,1.0
3499512,1.0
3500398,1.0
3501409,1.0
3502274,1.0
3503320,1.0
3504228,1.0
3505123,1.0
3506091,1.0
3507030,1.0
3507975,1.0
3511983,0.94
3512894,1.0
3513735,1.0
3514673,1.0
3515563,1.0
3516487,1.0
3517299,1.0
3518162,1.0
3518997,1.0
3519891,1.0
3520816,1.0
3521700,1.0
3523151,0.99
3524118,1.0
3525040,1.0
3525996,1.0
3527078,1.0
3527910,1.0
3528845,1.0
3529856,1.0
3530730,1.0
3531663,1.0
3537073,0.91
3537990,1.0
3538950,1.0
3539909,1.0
3541171,1.0
3542132,1.0
3543074,1.0
3544082,1.0
3545056,1.0
3545989,1.0
3546942,1.0
3547929,1.0
3548953,1.0
3549884,1.0
3550815,1.0
3551925,1.0
3552854,1.0
3553787,1.0
3554744,1.0
3555725,1.0
3556574,1.0
3557477,1.0
3558505,1.0
3559342,1.0
3560244,1.0
3561709,0.99
3562708,1.0
3563584,1.0
3564643,1.0
3565604,1.0
3566590,1.0
3568447,0.98
3569394,1.0
3570386,1.0
3571257,1.0
3572241,1.0
3573193,1.0
3574123,1.0
3575131,1.0
3576065,1.0
3577399,1.0
3578401,1.0
3579258,1.0
3580257,1.0
3581145,1.0
3582262,1.0
3583112,1.0
3584026,1.0
3584879,1.0
3585937,1.0
3586845,1.0
3587826,1.0
3588786,1.0
3589851,1.0
3590788,1.0
3591677,1.0
3592615,1.0
3593594,1.0
3594496,1.0
3595494,1.0
3596454,1.0
3597380,1.0
3598386,1.0
3599267,1.0
3600220,1.0
3601168,1.0
3602130,1.0
3603024,1.0
3603997,1.0
3604964,1.0
3605952,1.0
3606941,1.0
3607880,1.0
3608931,1.0
3609978,1.0
3610908,1.0
3611784,1.0
3612766,1.0
3613822,1.0
3614685,1.0
3615672,1.0
3617124,0.99
3618084,1.0
3618981,1.0
3619869,1.0
3620841,1.0
3621683,1.0
3622585,1.0
3623604,1.0
3624532,1.0
3625445,1.0
3626366,1.0
3627377,1.0
3628293,1.0
3629141,1.0
3630012,1.0
3630911,1.0
3631903,1.0
3632856,1.0
3633773,1.0
3634687,1.0
3635665,1.0
3636580,1.0
3637574,1.0
3638418,1.0
3639223,1.0
3640140,1.0
3641074,1.0
3642053,1.0
3642889,1.0
3643920,1.0
3644944,1.0
3645851,1.0
3646797,1.0
3647766,1.0
3648675,1.0
3649703,1.0
3650632,1.0
3651596,1.0
3652519,1.0
3653379,1.0
3654255,1.0
3655174,1.0
3656279,1.0
3657273,1.0
3658232,1.0
3659449,1.0
3660300,1.0
3661194,1.0
3662199,1.0
3663062,1.0
3664006,1.0
3664947,1.0
3665839,1.0
3666813,1.0
3667816,1.0
3668801,1.0
3669727,1.0
3670688,1.0
3671670,1.0
3672531,1.0
3673516,1.0
3674384,1.0
3675307,1.0
3676474,1.0
3677438,1.0
3678431,1.0
3679278,1.0
3680160,1.0
3681088,1.0
3681983,1.0
3682959,1.0
3683850,1.0
3684848,1.0
3685763,1.0
3686715,1.0
3687622,1.0
3688524,1.0
3689383,1.0
3690318,1.0
3691219,1.0
3692128,1.0
3693177,1.0
3694158,1.0
3695112,1.0
3696018,1.0
3696996,1.0
3698419,0.99
3699433,1.0
3700267,1.0
3701286,1.0
3702213,1.0
3703617,0.99
3704458,1.0
3705439,1.0
3706282,1.0
3707286,1.0
3708656,0.99
3709531,1.0
3710447,1.0
3711317,1.0
3712292,1.0
3713255,1.0
3714182,1.0
3715140,1.0
3716027,1.0
3716899,1.0
3717792,1.0
3718634,1.0
3719524,1.0
3720425,1.0
3721317,1.0
3722199,1.0
3723056,1.0
3724012,1.0
3724950,1.0
3725849,1.0
3726823,1.0
3727729,1.0
3728678,1.0
3730064,0.99
3731043,1.0
3731953,1.0
3732928,1.0
3733713,1.0
3734538,1.0
3735447,1.0
3736335,1.0
3737248,1.0
3739201,0.98
3740077,1.0
3740964,1.0
3741838,1.0
3742750,1.0
3743648,1.0
3744535,1.0
3745464,1.0
3746339,1.0
3747226,1.0
3748171,1.0
3749103,1.0
3750052,1.0
3751051,1.0
3751998,1.0
3752949,1.0
3753876,1.0
3754809,1.0
3755724,1.0
3756698,1.0
3757733,1.0
3759028,1.0
3759969,1.0
3760838,1.0
3761714,1.0
3763640,0.98
3764544,1.0
3765860,0.99
3766800,1.0
3767722,1.0
3768733,1.0
3769715,1.0
3770655,1.0
3771568,1.0
3772517,1.0
3773421,1.0
3774333,1.0
3775195,1.0
3776130,1.0
3777925,0.98
3778901,1.0
3779805,1.0
3780967,1.0
3781862,1.0
3782810,1.0
3783776,1.0
3784693,1.0
3785656,1.0
3786560,1.0
3787413,1.0
3788415,1.0
3789311,1.0
3790255,1.0
3791206,1.0
3792152,1.0
3793148,1.0
3793990,1.0
3794882,1.0
3795809,1.0
3796747,1.0
3797676,1.0
3798550,1.0
3799503,1.0
3800419,1.0
3801333,1.0
3802274,1.0
3803196,1.0
3804140,1.0
3804984,1.0
3805867,1.0
3806780,1.0
3807712,1.0
3808652,1.0
3809568,1.0
3810447,1.0
3811329,1.0
3812321,1.0
3813176,1.0
3814086,1.0
3815409,0.99
3816385,1.0
3817251,1.0
3818104,1.0
3818992,1.0
3819931,1.0
3820862,1.0
3822774,0.98
3823741,1.0
3824609,1.0
3826027,0.99
3826945,1.0
3827873,1.0
3828853,1.0
3829811,1.0
3830691,1.0
3831525,1.0
3832461,1.0
3833383,1.0
3834367,1.0
3835320,1.0
3836173,1.0
3837078,1.0
3837941,1.0
3838928,1.0
3839795,1.0
3840732,1.0
3841647,1.0
3842577,1.0
3843524,1.0
3844355,1.0
3845295,1.0
3846203,1.0
3847058,1.0
3847946,1.0
3848872,1.0
3849820,1.0
3850784,1.0
3851684,1.0
3852577,1.0
3854600,0.98
3855514,1.0
3856375,1.0
3857295,1.0
3858758,0.99
3859664,1.0
3860593,1.0
3861539,1.0
3862545,1.0
3863483,1.0
3864987,0.99
3865938,1.0
3866759,1.0
3867723,1.0
3868639,1.0
3869559,1.0
3870473,1.0
3871302,1.0
3872207,1.0
3873117,1.0
3874072,1.0
3874934,1.0
3875908,1.0
3876806,1.0
3877981,1.0
3878886,1.0
3879827,1.0
3880747,1.0
3881696,1.0
3883161,0.99
3884084,1.0
3885001,1.0
3885948,1.0
3886876,1.0
3887808,1.0
3888767,1.0
3889713,1.0
3890863,1.0
3891825,1.0
3892792,1.0
3893785,1.0
3894772,1.0
3895654,1.0
3896563,1.0
3897515,1.0
3898463,1.0
3899359,1.0
3900322,1.0
3901194,1.0
3902157,1.0
3903066,1.0
3903979,1.0
3904903,1.0
3905865,1.0
3906748,1.0
3907713,1.0
3908617,1.0
3909602,1.0
3910562,1.0
3911436,1.0
3912949,0.99
3913815,1.0
3914678,1.0
3915552,1.0
3916456,1.0
3917372,1.0
3918294,1.0
3919213,1.0
3920024,1.0
3920950,1.0
3921957,1.0
3922873,1.0
3923806,1.0
3924716,1.0
3925702,1.0
3926596,1.0
3927505,1.0
3928367,1.0
3929364,1.0
3930291,1.0
3931280,1.0
3932185,1.0
3933102,1.0
3934024,1.0
3935465,0.99
3936371,1.0
3937271,1.0
3938189,1.0
3939130,1.0
3940095,1.0
3941062,1.0
3942068,1.0
3942949,1.0
3944447,0.99
3945277,1.0
3946239,1.0
3947160,1.0
3948102,1.0
3949016,1.0
3949981,1.0
3952328,0.97
3954009,0.99
3954985,1.0
3955867,1.0
3956810,1.0
3957752,1.0
3958709,1.0
3959577,1.0
3960509,1.0
3961389,1.0
3962293,1.0
3963184,1.0
3964037,1.0
3964996,1.0
3966097,1.0
3967034,1.0
3967891,1.0
3968767,1.0
3969627,1.0
3970517,1.0
3971428,1.0
3972384,1.0
3973273,1.0
3974107,1.0
3975060,1.0
3976067,1.0
3976987,1.0
3977906,1.0
3978853,1.0
3979728,1.0
3980629,1.0
3981585,1.0
3982625,1.0
3983477,1.0
3984526,1.0
3985494,1.0
3986457,1.0
3987374,1.0
3988306,1.0
3989195,1.0
3990074,1.0
3990950,1.0
3991875,1.0
3992788,1.0
3994086,1.0
3995029,1.0
3995916,1.0
3996825,1.0
3997644,1.0
3998592,1.0
3999504,1.0
4000531,1.0
4001551,1.0
4003974,0.97
4004928,1.0
4005790,1.0
4006750,1.0
4007614,1.0
4008553,1.0
4009475,1.0
4010435,1.0
4011408,1.0
4012281,1.0
4013188,1.0
4014123,1.0
4015031,1.0
4015981,1.0
4016863,1.0
4017790,1.0
4018724,1.0
4019627,1.0
4020620,1.0
4021539,1.0
4022443,1.0
4023451,1.0
4024341,1.0
4025243,1.0
4026116,1.0
4027086,1.0
4027996,1.0
4028854,1.0
4029813,1.0
4030863,1.0
4031766,1.0
4032614,1.0
4033564,1.0
4034509,1.0
4035464,1.0
4036445,1.0
4037278,1.0
4038136,1.0
4039213,1.0
4040053,1.0
4040941,1.0
4041933,1.0
4042794,1.0
4043811,1.0
4044657,1.0
4045531,1.0
4046488,1.0
4047437,1.0
4048383,1.0
4049225,1.0
4050101,1.0
4051096,1.0
4051997,1.0
4052870,1.0
4053822,1.0
4054756,1.0
4055750,1.0
4056619,1.0
4057466,1.0
4058439,1.0
4059347,1.0
4060209,1.0
4061198,1.0
4062090,1.0
4062915,1.0
4063834,1.0
4064692,1.0
4065681,1.0
4066600,1.0
4067504,1.0
4068430,1.0
4069420,1.0
4070390,1.0
4071331,1.0
4072211,1.0
4073188,1.0
4074187,1.0
4075097,1.0
4075935,1.0
4076853,1.0
4077682,1.0
4078537,1.0
4079457,1.0
4080310,1.0
4081405,1.0
4082345,1.0
4083266,1.0
4084135,1.0
4085155,1.0
4086580,0.99
4087629,1.0
4088613,1.0
4089516,1.0
4090456,1.0
4091472,1.0
4092442,1.0
4093329,1.0
4094219,1.0
4095184,1.0
4096094,1.0
4097037,1.0
4097974,1.0
4099352,0.99
4100334,1.0
4101238,1.0
4102134,1.0
4103078,1.0
4104023,1.0
4105079,1.0
4106055,1.0
4106942,1.0
4107931,1.0
4108867,1.0
4109714,1.0
4110580,1.0
4111486,1.0
4112336,1.0
4113293,1.0
4114223,1.0
4115167,1.0
4116103,1.0
4117022,1.0
4118000,1.0
4118885,1.0
4119764,1.0
4120571,1.0
4121578,1.0
4122555,1.0
4123399,1.0
4124324,1.0
4125195,1.0
4126156,1.0
4127063,1.0
4127930,1.0
4128843,1.0
4129790,1.0
4130640,1.0
4131572,1.0
4132496,1.0
4133406,1.0
4134326,1.0
4135236,1.0
4136149,1.0
4137087,1.0
4137937,1.0
4138941,1.0
4139871,1.0
4140781,1.0
4141682,1.0
4142571,1.0
4143424,1.0
4144319,1.0
4145240,1.0
4146109,1.0
4147071,1.0
4147885,1.0
4148822,1.0
4149777,1.0
4150689,1.0
4151618,1.0
4152561,1.0
4153468,1.0
4154378,1.0
4155281,1.0
4156198,1.0
4157112,1.0
4158152,1.0
4159101,1.0
4160107,1.0
4160968,1.0
4161891,1.0
4162740,1.0
4163645,1.0
4164527,1.0
4165442,1.0
4166312,1.0
4167233,1.0
4168140,1.0
4169047,1.0
4169910,1.0
4170850,1.0
4171777,1.0
4172744,1.0
4173623,1.0
4174682,1.0
4175636,1.0
4176632,1.0
4177527,1.0
4178427,1.0
4179473,1.0
4180391,1.0
4181249,1.0
4182138,1.0
4183033,1.0
4183873,1.0
4184797,1.0
4185631,1.0
4186537,1.0
4187464,1.0
4188364,1.0
4189244,1.0
4190113,1.0
4191051,1.0
4191945,1.0
4192805,1.0
4193713,1.0
4194665,1.0
4195542,1.0
4196440,1.0
4197271,1.0
4198106,1.0
4199012,1.0
4203027,0.94
4203967,1.0
4204888,1.0
4205880,1.0
4206757,1.0
4207755,1.0
4208634,1.0
4209531,1.0
4210469,1.0
4211365,1.0
4212237,1.0
4213153,1.0
4214055,1.0
4215252,1.0
4216179,1.0
4217102,1.0
4217972,1.0
4218865,1.0
4219748,1.0
4220728,1.0
4221614,1.0
4222498,1.0
4223414,1.0
4224255,1.0
4225256,1.0
4226189,1.0
4227046,1.0
4227950,1.0
4228897,1.0
4229766,1.0
4230701,1.0
4231636,1.0
4232566,1.0
4233498,1.0
4234449,1.0
4235494,1.0
4236456,1.0
4237449,1.0
4238364,1.0
4239208,1.0
4240146,1.0
4241110,1.0
4242013,1.0
4242876,1.0
4243790,1.0
4244725,1.0
4245627,1.0
4246518,1.0
4247457,1.0
4248529,1.0
4249428,1.0
4250789,0.99
4251659,1.0
4252595,1.0
4253541,1.0
4254559,1.0
4255524,1.0
4256436,1.0
4257456,1.0
4258359,1.0
4259257,1.0
4260238,1.0
4261134,1.0
4262030,1.0
4262957,1.0
4263902,1.0
4264884,1.0
4265758,1.0
4266787,1.0
4267861,1.0
4268819,1.0
4269664,1.0
4270670,1.0
4271533,1.0
4272385,1.0
4273391,1.0
4274251,1.0
4275214,1.0
4276054,1.0
4276916,1.0
4277853,1.0
4278849,1.0
4279741,1.0
4280537,1.0
4281959,0.99
4282903,1.0
4283839,1.0
4284821,1.0
4285718,1.0
4286747,1.0
4287694,1.0
4288568,1.0
4291664,0.97
4292665,1.0
4293549,1.0
4294541,1.0
4295458,1.0
4296317,1.0
4297214,1.0
4298124,1.0
4299334,1.0
4300212,1.0
4301645,0.99
4302581,1.0
4303515,1.0
4304341,1.0
4305191,1.0
4306128,1.0
4307128,1.0
4308227,1.0
4309082,1.0
4309934,1.0
4310818,1.0
4311760,1.0
4312688,1.0
4313591,1.0
4314375,1.0
4315263,1.0
4316156,1.0
4317040,1.0
4317916,1.0
4318836,1.0
4322194,0.95
4323082,1.0
4323903,1.0
4325261,0.99
4326186,1.0
4327136,1.0
4327999,1.0
4328893,1.0
4329816,1.0
4330752,1.0
4331661,1.0
4332458,1.0
4333465,1.0
4334406,1.0
4335375,1.0
4336276,1.0
4337165,1.0
4338579,0.99
4339523,1.0
4340550,1.0
4341500,1.0
4342359,1.0
4343343,1.0
4344202,1.0
4345023,1.0
4346077,1.0
4347043,1.0
4347899,1.0
4352269,0.93
4353133,1.0
4354080,1.0
4354914,1.0
4355870,1.0
4356845,1.0
4357827,1.0
4358771,1.0
4360210,0.99
4361145,1.0
4361961,1.0
4362824,1.0
4363642,1.0
4364513,1.0
4365442,1.0
4366310,1.0
4367214,1.0
4368080,1.0
4368969,1.0
4369797,1.0
4370680,1.0
4371605,1.0
4372491,1.0
4373367,1.0
4374355,1.0
4375201,1.0
4376092,1.0
4377020,1.0
4377930,1.0
4378929,1.0
4379830,1.0
4380722,1.0
4382228,0.99
4383132,1.0
4384075,1.0
4385100,1.0
4386063,1.0
4386985,1.0
4387906,1.0
4388864,1.0
4389749,1.0
4390619,1.0
4391477,1.0
4392313,1.0
4393283,1.0
4394213,1.0
4395155,1.0
4396105,1.0
4397061,1.0
4397914,1.0
4398805,1.0
4399697,1.0
4400637,1.0
4401603,1.0
4402485,1.0
4403355,1.0
4404190,1.0
4405140,1.0
4406041,1.0
4407039,1.0
4407861,1.0
4408769,1.0
4409600,1.0
4410509,1.0
4411478,1.0
4412365,1.0
4413336,1.0
4414423,1.0
4415402,1.0
4416334,1.0
4417216,1.0
4418055,1.0
4418992,1.0
4419956,1.0
4428241,0.85
4429149,1.0
4430082,1.0
4431992,0.98
4432896,1.0
4433752,1.0
4435062,0.99
4436018,1.0
4436921,1.0
4437821,1.0
4438790,1.0
4439750,1.0
4440672,1.0
4441594,1.0
4442467,1.0
4443400,1.0
4444426,1.0
4445325,1.0
4446296,1.0
4447146,1.0
4448040,1.0
4448954,1.0
4449834,1.0
4450680,1.0
4451577,1.0
4452459,1.0
4453281,1.0
4454209,1.0
4458117,0.94
4459066,1.0
4460052,1.0
4460953,1.0
4462022,1.0
4462901,1.0
4463824,1.0
4464781,1.0
4465676,1.0
4467520,0.99
4468376,1.0
4469176,1.0
4470055,1.0
4470989,1.0
4472129,1.0
4473334,1.0
4474130,1.0
4474985,1.0
4475950,1.0
4477357,0.99
4478238,1.0
4479313,1.0
4480230,1.0
4481054,1.0
4481950,1.0
4483431,0.99
4484311,1.0
4485261,1.0
4486132,1.0
4487080,1.0
4487946,1.0
4488833,1.0
4489734,1.0
4490784,1.0
4491739,1.0
4492614,1.0
4493486,1.0
4494434,1.0
4495342,1.0
4496232,1.0
4497138,1.0
4498079,1.0
4498940,1.0
4499880,1.0
4501315,0.99
4502177,1.0
4503045,1.0
4503872,1.0
4504813,1.0
4505712,1.0
4506584,1.0
4508411,0.98
4509284,1.0
4510220,1.0
4511148,1.0
4512010,1.0
4512858,1.0
4513764,1.0
4514933,1.0
4515762,1.0
4516706,1.0
4517628,1.0
4518559,1.0
4519449,1.0
4520324,1.0
4521228,1.0
4522155,1.0
4523026,1.0
4523803,1.0
4526225,0.97
4527034,1.0
4527925,1.0
4528874,1.0
4529899,1.0
4530852,1.0
4531787,1.0
4532602,1.0
4533482,1.0
4534313,1.0
4535274,1.0
4536083,1.0
4537005,1.0
4537876,1.0
4538845,1.0
4539744,1.0
4540711,1.0
4541673,1.0
4542554,1.0
4543431,1.0
4545313,0.98
4546135,1.0
4547065,1.0
4547888,1.0
4548772,1.0
4549577,1.0
4550438,1.0
4551373,1.0
4552352,1.0
4553335,1.0
4554186,1.0
4555038,1.0
4555933,1.0
4556831,1.0
4557739,1.0
4558586,1.0
4559434,1.0
4560289,1.0
4561181,1.0
4562017,1.0
4562944,1.0
4563824,1.0
4564722,1.0
4566117,0.99
4567070,1.0
4567977,1.0
4568845,1.0
4569790,1.0
4570673,1.0
4571553,1.0
4572435,1.0
4573345,1.0
4574309,1.0
4575215,1.0
4576191,1.0
4577105,1.0
4577995,1.0
4579023,1.0
4579906,1.0
4580832,1.0
4581777,1.0
4582694,1.0
4583635,1.0
4584591,1.0
4585485,1.0
4586410,1.0
4587375,1.0
4588291,1.0
4589257,1.0
4590126,1.0
4591052,1.0
4592027,1.0
4594470,0.97
4595411,1.0
4596416,1.0
4597418,1.0
4598755,0.99
4599688,1.0
4600639,1.0
4601506,1.0
4602527,1.0
4603388,1.0
4604284,1.0
4605132,1.0
4606030,1.0
4606935,1.0
4607902,1.0
4608781,1.0
4609786,1.0
4610595,1.0
4611555,1.0
4612513,1.0
4613456,1.0
4614321,1.0
