steps,reward,lenght
122305,9.808870916577751,11
122706,0.5834212144369921,401
122707,10.0,1
122708,10.0,1
122830,6.997521158305087,122
122837,9.881440574975166,7
122858,9.545956189832953,21
122862,9.936965759464364,4
122922,8.65742357942089,60
123323,-7.384401185987969,401
123345,9.521094455408242,22
123361,9.670518416685862,16
123367,9.889146150721844,6
123379,9.7328350757933,12
123406,9.321916351446294,27
123413,9.877391543824073,7
123426,9.75078349240259,13
123926,-14.629718416006503,500
123967,9.027861369572495,41
124080,7.074096003345385,113
124092,9.76998627062174,12
124349,3.1177704460181372,257
124359,9.810921237282454,10
124368,9.80826283260537,9
124374,9.90629168900908,6
124381,9.878629815639552,7
124382,10.0,1
124383,9.99340299754057,1
124450,8.5230189951164,67
124468,9.603808315050413,18
124534,7.9764082193027885,66
125034,-43.146637629141246,500
125042,9.57335926542713,8
125542,-13.897310479186796,500
125577,9.238203467438689,35
125581,9.944026170570368,4
125761,3.308798769572041,180
125877,5.108237538398084,116
125915,8.949328712564729,38
126415,-15.115926179795284,500
126915,-20.580054053591212,500
126928,9.731160576032282,13
127115,5.125175066240476,187
127385,2.777293152109742,270
127395,9.797099594046095,10
127421,9.48795135986113,26
127431,9.79485120110666,10
127682,1.7593227252098753,251
127683,10.0,1
127809,7.130114143840068,126
127817,9.83382353833577,8
127832,9.718176264251941,15
128332,-17.52563236909866,500
128769,-7.931469845638164,437
128781,9.809972631729241,12
128790,9.828334282474577,9
128796,9.890218593735066,6
128817,9.593134972352292,21
128839,9.000683548816964,22
128840,10.0,1
128869,9.229991230623087,29
128883,9.714058151529477,14
128894,9.74711577154452,11
128914,9.171052406622946,20
128929,9.669518065212053,15
128990,8.575111229320758,61
129057,8.368270712645021,67
129076,9.552282242142912,19
129123,7.153945123550129,47
129133,9.812983233803084,10
129144,9.764338929796137,11
129163,9.522995212785991,19
129171,9.886909554682974,8
129671,-12.039424276591335,500
129709,9.110658486865432,38
129710,9.988194576928974,1
129721,9.810000588373406,11
129934,2.7047619196403234,213
129949,9.67664113371959,15
129959,9.813431744499102,10
129960,10.0,1
130005,8.422539958372221,45
130036,9.340875963120313,31
130060,9.43327240485481,24
130093,9.369754651709906,33
130593,-10.954121973417347,500
131093,-29.812039802704334,500
131593,-19.24305781223619,500
131605,9.773908121156055,12
131747,-14.380307817323507,142
131756,9.808519247244627,9
132256,-23.863894600465876,500
132258,9.982452921430276,2
132265,9.899149008025317,7
132287,8.73756164115261,22
132324,9.106598212729761,37
132345,9.5284464068176,21
132356,9.767817392401327,11
132390,9.187568160328402,34
132391,10.0,1
132891,-204.4375683651692,500
133391,-211.92985491065377,500
133531,6.213654592937105,140
133579,8.988162481229457,48
133598,9.5270003441315,19
133623,8.606813350284868,25
133641,9.5943045652167,18
133642,10.0,1
133651,9.822109135636213,9
133655,9.948959097664375,4
133736,8.13061603283732,81
133749,9.461941104835626,13
133775,9.37548718819756,26
134275,-201.71738645229757,500
134277,9.969047265254641,2
134463,3.244915572759126,186
134486,9.49308882562708,23
134986,-22.735912592885526,500
135008,9.43936732771934,22
135026,9.553137309255192,18
135526,-16.44969603611392,500
136026,-27.403578900263483,500
136034,9.842074637654278,8
136534,-11.65772926945858,500
136561,9.481026589604221,27
136729,-1.086094865166677,168
136732,9.94869220068144,3
136771,9.18884395133812,39
136784,9.733511292446787,13
136848,-11.081181599201745,64
136865,9.646960333776033,17
136870,9.929780955627022,5
136871,10.0,1
136951,8.111923848260659,80
136970,9.030109990766029,19
136971,10.0,1
137060,2.397459915435106,89
137081,9.578260580773149,21
137581,-13.19182508146457,500
137775,5.604271935236003,194
137784,9.816970117821615,9
137809,9.483505917967438,25
137818,9.81453201648879,9
137826,9.844378755086774,8
137842,9.69424828994338,16
137843,10.0,1
137860,9.594051489137176,17
137861,9.987979339904006,1
137878,8.763802421880174,17
137886,9.825961529481033,8
137902,9.642414755469735,16
137913,9.810745344236073,11
137925,9.712396156330573,12
138425,-13.562952332856606,500
138431,9.8981672957249,6
138432,10.0,1
138769,-53.72166148487148,337
138898,4.563359243629255,129
139009,7.379656363912051,111
139026,9.626632998966207,17
139041,9.674539638489586,15
139066,9.455398661444226,25
139080,9.758517023724195,14
139081,10.0,1
139093,9.730019819250083,12
139106,8.551505803713262,13
139116,9.410023450777551,10
139616,-15.84884654834918,500
139639,9.561040547138884,23
140139,-13.656365329211505,500
140179,9.107382390052486,40
140182,9.957980679770708,3
140250,6.412238070743502,68
140300,8.7783568652874,50
140305,9.91053494821135,5
140805,-14.279988018870707,500
140949,-8.325513128109131,144
140978,9.420252361705073,29
140989,9.807153785047184,11
141055,8.502199930116205,66
141069,9.68297884256092,14
141070,10.0,1
141101,9.398415328520752,31
141111,9.70790494332942,10
141115,9.93496843225128,4
141142,8.410579615128956,27
141163,9.52252377542767,21
141171,9.87583513772192,8
141177,9.883764515115002,6
141520,0.8480325642065232,343
141528,9.858783410211888,8
141529,10.0,1
141531,9.983448959582907,2
141683,4.1581266541840325,152
141691,9.876842886075776,8
141692,10.0,1
141712,9.587003360048238,20
141741,9.385914892535546,29
141747,9.872613153816568,6
141748,10.0,1
141760,9.728476910056804,12
141817,8.651537078071224,57
141825,9.840484726636076,8
141852,9.390697705666025,27
141867,9.65053285997035,15
141910,8.95412755782555,43
141922,9.751399199300167,12
141946,9.526171626420618,24
142021,5.00159615020139,75
142047,9.368973218555547,26
142125,8.4088753853871,78
142439,2.102963345386044,314
142466,9.471532044754333,27
142469,9.963486624782806,3
142484,9.674657977130606,15
142663,5.968039664612627,179
142819,5.214463144276979,156
143266,-8.785733209727855,447
143290,9.471887378138135,24
143394,7.351540488107583,104
143635,-5.565080768874605,241
143827,5.249894223544178,192
143828,10.0,1
144328,-12.738638561702457,500
144348,9.6237744921879,20
144364,9.684569035377837,16
144370,9.89928767310151,6
144446,7.70786448768278,76
144451,9.914065347655455,5
144494,8.98321645114497,43
144503,9.83001384984727,9
144504,10.0,1
144557,8.842736361959505,53
144698,5.763748250721389,141
144875,5.560937898155886,177
145294,-55.41357050607857,419
145295,10.0,1
145666,-0.03383533062202382,371
145735,8.638602723548399,69
145736,10.0,1
145771,9.246619435725716,35
145779,9.868797800191054,8
145844,8.473663969752607,65
145845,10.0,1
145896,7.69720110424764,51
145956,7.133213855988311,60
145957,10.0,1
145975,9.594352339479677,18
145984,9.827525072541853,9
145992,9.857852561919836,8
146016,8.7353318417373,24
146031,9.694748649342909,15
146034,9.960344645244772,3
146046,9.749184706486451,12
146051,9.913797546915392,5
146056,9.92581640873405,5
146202,-16.61938184348918,146
146326,5.965547180608552,124
146334,9.833324351047894,8
146379,9.03604070674769,45
146582,4.330701217951229,203
146595,9.719692434219642,13
