steps,rate_target_reached
101645070,1.0
101646314,1.0
101647410,1.0
101648570,1.0
101649703,1.0
101650776,1.0
101652790,0.98
101654377,0.99
101656923,0.98
101658989,0.99
101660199,1.0
101661334,1.0
101662976,0.99
101664295,1.0
101666288,0.98
101667279,1.0
101668363,1.0
101669500,1.0
101670681,1.0
101671822,1.0
101673615,0.99
101674720,1.0
101675816,1.0
101678008,0.98
101680608,0.98
101682192,0.99
101683305,1.0
101684413,1.0
101685983,0.99
101687054,1.0
101689099,0.99
101690188,1.0
101692163,0.99
101693975,0.99
101695626,0.99
101697023,1.0
101698108,1.0
101699809,0.99
101700909,1.0
101701994,1.0
101703245,1.0
101704413,1.0
101705427,1.0
101706565,1.0
101707630,1.0
101709296,0.99
101710910,0.99
101712082,1.0
101713442,1.0
101715978,0.97
101717092,1.0
101718306,1.0
101719427,1.0
101720535,1.0
101721634,1.0
101722724,1.0
101723723,1.0
101724954,1.0
101726351,1.0
101727827,1.0
101728897,1.0
101730087,1.0
101731665,0.99
101732866,1.0
101733993,1.0
101734991,1.0
101736241,1.0
101737311,1.0
101738500,1.0
101739699,1.0
101740909,1.0
101742525,1.0
101743525,1.0
101744544,1.0
101745693,1.0
101747330,0.99
101749774,0.98
101750806,1.0
101752021,1.0
101753053,1.0
101754198,1.0
101755788,0.99
101756940,1.0
101758033,1.0
101759292,1.0
101760380,1.0
101761462,1.0
101762483,1.0
101763663,1.0
101764729,1.0
101765712,1.0
101766852,1.0
101767875,1.0
101769073,1.0
101770127,1.0
101771305,1.0
101772401,1.0
101773501,1.0
101774544,1.0
101775622,1.0
101777201,0.99
101778261,1.0
101779377,1.0
101780535,1.0
101781626,1.0
101783226,0.99
101784378,1.0
101785538,1.0
101786599,1.0
101787690,1.0
101788744,1.0
101789862,1.0
101790985,1.0
101792064,1.0
101793643,0.99
101794788,1.0
101795847,1.0
101796890,1.0
101798029,1.0
101799037,1.0
101800217,1.0
101801249,1.0
101802847,0.99
101803994,1.0
101805014,1.0
101806085,1.0
101807056,1.0
101808124,1.0
101809725,0.99
101810771,1.0
101811835,1.0
101812892,1.0
101814012,1.0
101815071,1.0
101816147,1.0
101817142,1.0
101818141,1.0
101819192,1.0
101820305,1.0
101821987,0.99
101823086,1.0
101824117,1.0
101825237,1.0
101826304,1.0
101827264,1.0
101828346,1.0
101829507,1.0
101830562,1.0
101831671,1.0
101832909,1.0
101834204,1.0
101835293,1.0
101836321,1.0
101837976,0.99
101839102,1.0
101840146,1.0
101841199,1.0
101842296,1.0
101843434,1.0
101845081,0.99
101846059,1.0
101847105,1.0
101848126,1.0
101849212,1.0
101850763,0.99
101851802,1.0
101852931,1.0
101853927,1.0
101855029,1.0
101856080,1.0
101857058,1.0
101858114,1.0
101859201,1.0
101860299,1.0
101861482,1.0
101863078,0.99
101864200,1.0
101865283,1.0
101866317,1.0
101867381,1.0
101868380,1.0
101869395,1.0
101870567,1.0
101871609,1.0
101872605,1.0
101873708,1.0
101875375,0.99
101877479,0.98
101878557,1.0
101879512,1.0
101880550,1.0
101881534,1.0
101882768,1.0
101883808,1.0
101884889,1.0
101885956,1.0
101887042,1.0
101888153,1.0
101889234,1.0
101890283,1.0
101891304,1.0
101892347,1.0
101893423,1.0
101894409,1.0
101895421,1.0
101896430,1.0
101897504,1.0
101898536,1.0
101899563,1.0
101900652,1.0
101901915,1.0
101903042,1.0
101904092,1.0
101905078,1.0
101906203,1.0
101907268,1.0
101908410,1.0
101909461,1.0
101910537,1.0
101911681,1.0
101912896,1.0
101913939,1.0
101915115,1.0
101916130,1.0
101917201,1.0
101918342,1.0
101919438,1.0
101920594,1.0
101921798,1.0
101922936,1.0
101923957,1.0
101925064,1.0
101926222,1.0
101927295,1.0
101928293,1.0
101929957,0.99
101931023,1.0
101932004,1.0
101933108,1.0
101934695,0.99
101935806,1.0
101936848,1.0
101937951,1.0
101939025,1.0
101940177,1.0
101941272,1.0
101942374,1.0
101943526,1.0
101944642,1.0
101945699,1.0
101946731,1.0
101948316,0.99
101949416,1.0
101950509,1.0
101951649,1.0
101952715,1.0
101953757,1.0
101954810,1.0
101955958,1.0
101956973,1.0
101958073,1.0
101959139,1.0
101960198,1.0
101961144,1.0
101962239,1.0
101963339,1.0
101964311,1.0
101965339,1.0
101966391,1.0
101967434,1.0
101968457,1.0
101969469,1.0
101970428,1.0
101971467,1.0
101972564,1.0
101973652,1.0
101974717,1.0
101976382,0.99
101977427,1.0
101978414,1.0
101979484,1.0
101980591,1.0
101981645,1.0
101982831,1.0
101983942,1.0
101984993,1.0
101986062,1.0
101987142,1.0
101988094,1.0
101989171,1.0
101990167,1.0
101991230,1.0
101992413,1.0
101993446,1.0
101994513,1.0
101996090,0.99
101997225,1.0
101998381,1.0
101999495,1.0
102000537,1.0
102001510,1.0
102002580,1.0
102003723,1.0
102004758,1.0
102005848,1.0
102007057,1.0
102008133,1.0
102009154,1.0
102010707,0.99
102011819,1.0
102012809,1.0
102013951,1.0
102015109,1.0
102016148,1.0
102017132,1.0
102018269,1.0
102019430,1.0
102020531,1.0
102021639,1.0
102022689,1.0
102024346,0.99
102025398,1.0
102026399,1.0
102027502,1.0
102028561,1.0
102029549,1.0
102030575,1.0
102033009,0.98
102034070,1.0
102036587,0.97
102037709,1.0
102038942,1.0
102040467,0.99
102041491,1.0
102042633,1.0
102043717,1.0
102044809,1.0
102045900,1.0
102047042,1.0
102048138,1.0
102049758,0.99
102050817,1.0
102051899,1.0
102052976,1.0
102054098,1.0
102055214,1.0
102057454,0.98
102058637,1.0
102059686,1.0
102060859,1.0
102061955,1.0
102063007,1.0
102064589,0.99
102065641,1.0
102066735,1.0
102067806,1.0
102068896,1.0
102072390,0.95
102073567,1.0
102074695,1.0
102075834,1.0
102076928,1.0
102078061,1.0
102080675,0.97
102081783,1.0
102082962,1.0
102084091,1.0
102085165,1.0
102086258,1.0
102087314,1.0
102088415,1.0
102089568,1.0
102091063,0.99
102092132,1.0
102093748,0.99
102094943,1.0
102096051,1.0
102097122,1.0
102098274,1.0
102099372,1.0
102100409,1.0
102101368,1.0
102103022,0.99
102104700,0.99
102105776,1.0
102106821,1.0
102107879,1.0
102108954,1.0
102110038,1.0
102111143,1.0
102112163,1.0
102113269,1.0
102114409,1.0
102115529,1.0
102116691,1.0
102117861,1.0
102119004,1.0
102120110,1.0
102121253,1.0
102122416,1.0
102123583,1.0
102124761,1.0
102125914,1.0
102126981,1.0
102128164,1.0
102129224,1.0
102130300,1.0
102132439,0.98
102135838,0.96
102136889,1.0
102137943,1.0
102138981,1.0
102140081,1.0
102141134,1.0
102142764,0.99
102143757,1.0
102145035,1.0
102146166,1.0
102147253,1.0
102148420,1.0
102149500,1.0
102150638,1.0
102151688,1.0
102152827,1.0
102154012,1.0
102155204,1.0
102156283,1.0
102157303,1.0
102158358,1.0
102159498,1.0
102161080,0.99
102162169,1.0
102163255,1.0
102164288,1.0
102165350,1.0
102166468,1.0
102167604,1.0
102171570,0.94
102172661,1.0
102174202,0.99
102175301,1.0
102176509,1.0
102177544,1.0
102178657,1.0
102179765,1.0
102180818,1.0
102181794,1.0
102183509,0.99
102184600,1.0
102185675,1.0
102186770,1.0
102187948,1.0
102189092,1.0
102190200,1.0
102191243,1.0
102192314,1.0
102193460,1.0
102194533,1.0
102195422,1.0
102196499,1.0
102197542,1.0
102198601,1.0
102199726,1.0
102200759,1.0
102201818,1.0
102203002,1.0
102204217,1.0
102205419,1.0
102206555,1.0
102207622,1.0
102209555,0.98
102211068,0.99
102212172,1.0
102213274,1.0
102214369,1.0
102215395,1.0
102216432,1.0
102217625,1.0
102218632,1.0
102219648,1.0
102220763,1.0
102221808,1.0
102222888,1.0
102223931,1.0
102225051,1.0
102226157,1.0
102227276,1.0
102228393,1.0
102229392,1.0
102230565,1.0
102231591,1.0
102232690,1.0
102233812,1.0
102234964,1.0
102236074,1.0
102237173,1.0
102238196,1.0
102239265,1.0
102240444,1.0
102241369,1.0
102242475,1.0
102243515,1.0
102244588,1.0
102245676,1.0
102246797,1.0
102247818,1.0
102248818,1.0
102249823,1.0
102250907,1.0
102252045,1.0
102253042,1.0
102254177,1.0
102255243,1.0
102256307,1.0
102257435,1.0
102258563,1.0
102259693,1.0
102260681,1.0
102261712,1.0
102262769,1.0
102263819,1.0
102264808,1.0
102265955,1.0
102267024,1.0
102268018,1.0
102269028,1.0
102270131,1.0
102271223,1.0
102272197,1.0
102273364,1.0
102274514,1.0
102275606,1.0
102276648,1.0
102277726,1.0
102279302,0.99
102280287,1.0
102281395,1.0
102282555,1.0
102283669,1.0
102284728,1.0
102285758,1.0
102286870,1.0
102288060,1.0
102290218,0.98
102291544,1.0
102292566,1.0
102293688,1.0
102294817,1.0
102295893,1.0
102297018,1.0
102298141,1.0
102299226,1.0
102300290,1.0
102301390,1.0
102302386,1.0
102303540,1.0
102304547,1.0
102305731,1.0
102306748,1.0
102307752,1.0
102308882,1.0
102310059,1.0
102311250,1.0
102312369,1.0
102313467,1.0
102314544,1.0
102315697,1.0
102316742,1.0
102317888,1.0
102318893,1.0
102319990,1.0
102321069,1.0
102322175,1.0
102323554,1.0
102324692,1.0
102325752,1.0
102326915,1.0
102327975,1.0
102328995,1.0
102330040,1.0
102331679,0.99
102332747,1.0
102333932,1.0
102335011,1.0
102336092,1.0
102337203,1.0
102338250,1.0
102339359,1.0
102340428,1.0
102341459,1.0
102342507,1.0
102343766,1.0
102344777,1.0
102345858,1.0
102347003,1.0
102348017,1.0
102349093,1.0
102350267,1.0
102351360,1.0
102352414,1.0
102353476,1.0
102354643,1.0
102355813,1.0
102356778,1.0
102357985,1.0
102359102,1.0
102360089,1.0
102361220,1.0
102362311,1.0
102363564,1.0
102364702,1.0
102365824,1.0
102366890,1.0
102368020,1.0
102369161,1.0
102370345,1.0
102371432,1.0
102372526,1.0
102373718,1.0
102374792,1.0
102377782,0.96
102378821,1.0
102379929,1.0
102380896,1.0
102381905,1.0
102383000,1.0
102384233,1.0
102385404,1.0
102386665,1.0
102388033,1.0
102389084,1.0
102390225,1.0
102391285,1.0
102392315,1.0
102393832,1.0
102394911,1.0
102396032,1.0
102397197,1.0
102398211,1.0
102399360,1.0
102400497,1.0
102401988,0.99
102403063,1.0
102404077,1.0
102405194,1.0
102406246,1.0
102407338,1.0
102408460,1.0
102409588,1.0
102410587,1.0
102413641,0.96
102414730,1.0
102415738,1.0
102416836,1.0
102417920,1.0
102419143,1.0
102420219,1.0
102421279,1.0
102422263,1.0
102423906,0.99
102425040,1.0
102426184,1.0
102427404,1.0
102428452,1.0
102429559,1.0
102430669,1.0
102431751,1.0
102432780,1.0
102433941,1.0
102435027,1.0
102435997,1.0
102437098,1.0
102438234,1.0
102439424,1.0
102440504,1.0
102441677,1.0
102442824,1.0
102443857,1.0
102445901,0.98
102447052,1.0
102448177,1.0
102449325,1.0
102450395,1.0
102451484,1.0
102452574,1.0
102453731,1.0
102454817,1.0
102455892,1.0
102456940,1.0
102457889,1.0
102458986,1.0
102460069,1.0
102461115,1.0
102462473,1.0
102463621,1.0
102464831,1.0
102465937,1.0
102466930,1.0
102468051,1.0
102469096,1.0
102470180,1.0
102471142,1.0
102473195,0.98
102474379,1.0
102475464,1.0
102476544,1.0
102477555,1.0
102478555,1.0
102479701,1.0
102480786,1.0
102481923,1.0
102483032,1.0
102485092,0.98
102486199,1.0
102487285,1.0
102488906,0.99
102489968,1.0
102491052,1.0
102492115,1.0
102493188,1.0
102494328,1.0
102495532,1.0
102496622,1.0
102497808,1.0
102498922,1.0
102500020,1.0
102501192,1.0
102502291,1.0
102503329,1.0
102504403,1.0
102505515,1.0
102506743,1.0
102507924,1.0
102508994,1.0
102510057,1.0
102511211,1.0
102512376,1.0
102513456,1.0
102514606,1.0
102515735,1.0
102517803,0.98
102518893,1.0
102519955,1.0
102521050,1.0
102522197,1.0
102523283,1.0
102524404,1.0
102525465,1.0
102527122,0.99
102528215,1.0
102529397,1.0
102530411,1.0
102532420,0.98
102533469,1.0
102534523,1.0
102535498,1.0
102536724,1.0
102537875,1.0
102538951,1.0
102540091,1.0
102541120,1.0
102542202,1.0
102543313,1.0
102544364,1.0
102545468,1.0
102546554,1.0
102547688,1.0
102548704,1.0
102549813,1.0
102550927,1.0
102552099,1.0
102553200,1.0
102554375,1.0
102555573,1.0
102556664,1.0
102559989,0.96
102561033,1.0
102563633,0.97
102565676,0.98
102566828,1.0
102568030,1.0
102569111,1.0
102570219,1.0
102571298,1.0
102572430,1.0
102573607,1.0
102574645,1.0
102575748,1.0
102576819,1.0
102577880,1.0
102579100,1.0
102580192,1.0
102581341,1.0
102582509,1.0
102583604,1.0
102584577,1.0
102585550,1.0
102586721,1.0
102587828,1.0
102588890,1.0
102589855,1.0
102590941,1.0
102592076,1.0
102593112,1.0
102594190,1.0
102595212,1.0
102596305,1.0
102597407,1.0
102598384,1.0
102599431,1.0
102600506,1.0
102601662,1.0
102602714,1.0
102603889,1.0
102604991,1.0
102606164,1.0
102607316,1.0
102608468,1.0
102609511,1.0
102610627,1.0
102611641,1.0
102612661,1.0
102613832,1.0
102615886,0.98
102617011,1.0
102618700,0.99
102619775,1.0
102620871,1.0
102621900,1.0
102623173,1.0
102624362,1.0
102625492,1.0
102626659,1.0
102627805,1.0
102628919,1.0
102630030,1.0
102631106,1.0
102632600,0.99
102633676,1.0
102634689,1.0
102635822,1.0
102636852,1.0
102637960,1.0
102639043,1.0
102640221,1.0
102642836,0.97
102644355,0.99
102645485,1.0
102646510,1.0
102647574,1.0
102648666,1.0
102649703,1.0
102650800,1.0
102651959,1.0
102653090,1.0
102654284,1.0
102655261,1.0
102656390,1.0
102657593,1.0
102658717,1.0
102659819,1.0
102660920,1.0
102662048,1.0
102663109,1.0
102664125,1.0
102665194,1.0
102666332,1.0
102667554,1.0
102668613,1.0
102669684,1.0
102670779,1.0
102671906,1.0
102673115,1.0
102674262,1.0
102675326,1.0
102676437,1.0
102677547,1.0
102678694,1.0
102679788,1.0
102680893,1.0
102681963,1.0
102683596,0.99
102684719,1.0
102685863,1.0
102686991,1.0
102688169,1.0
102689237,1.0
102690328,1.0
102691381,1.0
102692457,1.0
102693634,1.0
102694739,1.0
102695725,1.0
102696738,1.0
102698276,0.99
102699431,1.0
102700490,1.0
102701562,1.0
102702725,1.0
102703832,1.0
102705382,0.99
102706506,1.0
102707603,1.0
102708675,1.0
102709805,1.0
102710842,1.0
102711865,1.0
102712974,1.0
102714093,1.0
102715118,1.0
102716237,1.0
102717334,1.0
102718456,1.0
102719563,1.0
102720630,1.0
102721735,1.0
102722902,1.0
102723974,1.0
102725171,1.0
102726347,1.0
102727541,1.0
102728658,1.0
102729750,1.0
102730788,1.0
102731923,1.0
102733085,1.0
102734139,1.0
102735241,1.0
102736339,1.0
102737452,1.0
102738613,1.0
102739750,1.0
102740886,1.0
102741991,1.0
102743096,1.0
102744183,1.0
102745233,1.0
102746350,1.0
102747468,1.0
102748524,1.0
102749566,1.0
102750641,1.0
102751660,1.0
102752698,1.0
102753706,1.0
102754787,1.0
102755827,1.0
102756967,1.0
102758048,1.0
102759020,1.0
102760070,1.0
102761194,1.0
102762247,1.0
102763349,1.0
102764443,1.0
102765468,1.0
102766544,1.0
102767684,1.0
102769246,0.99
102770206,1.0
102771809,0.99
102772840,1.0
102773831,1.0
102774853,1.0
102775971,1.0
102777025,1.0
102778041,1.0
102779070,1.0
102780050,1.0
102781161,1.0
102782237,1.0
102783366,1.0
102784434,1.0
102785531,1.0
102786756,1.0
102789358,0.97
102790511,1.0
102791616,1.0
102792746,1.0
102793929,1.0
102795117,1.0
102796131,1.0
102797711,0.99
102798865,1.0
102799899,1.0
102801004,1.0
102802135,1.0
102803289,1.0
102804445,1.0
102805691,1.0
102806701,1.0
102807717,1.0
102808809,1.0
102810015,1.0
102811047,1.0
102812048,1.0
102813144,1.0
102814342,1.0
102815392,1.0
102816488,1.0
102817546,1.0
102818752,1.0
102819917,1.0
102821020,1.0
102822209,1.0
102823401,1.0
102824458,1.0
102825523,1.0
102826624,1.0
102827670,1.0
102828786,1.0
102829920,1.0
102830980,1.0
102832024,1.0
102833039,1.0
102834233,1.0
102835320,1.0
102836420,1.0
102837538,1.0
102838644,1.0
102839682,1.0
102840711,1.0
102841927,1.0
102843022,1.0
102844146,1.0
102845319,1.0
102846454,1.0
102847541,1.0
102848631,1.0
102849766,1.0
102850818,1.0
102851945,1.0
102853038,1.0
102854744,0.99
102855882,1.0
102857031,1.0
102858198,1.0
102859354,1.0
102860391,1.0
102861507,1.0
102862798,1.0
102864357,0.99
102865450,1.0
102866575,1.0
102867751,1.0
102868899,1.0
102869989,1.0
102871119,1.0
102874234,0.96
102875462,1.0
102876557,1.0
102877637,1.0
102879786,0.98
102880788,1.0
102881905,1.0
102883113,1.0
102884305,1.0
102889279,0.93
102890442,1.0
102891645,1.0
102892763,1.0
102893833,1.0
102894957,1.0
102896027,1.0
102897050,1.0
102898167,1.0
102900317,0.98
102901537,1.0
102902590,1.0
102903751,1.0
102904900,1.0
102906075,1.0
102907093,1.0
102908167,1.0
102909246,1.0
102910318,1.0
102911428,1.0
102912555,1.0
102914508,0.99
102915512,1.0
102916563,1.0
102917696,1.0
102918792,1.0
102919899,1.0
102920999,1.0
102922138,1.0
102923249,1.0
102924339,1.0
102925341,1.0
102926503,1.0
102927730,1.0
102932854,0.92
102933961,1.0
102935039,1.0
102936149,1.0
102937238,1.0
102938297,1.0
102939454,1.0
102940528,1.0
102941689,1.0
102942905,1.0
102944007,1.0
102944970,1.0
102945983,1.0
102947039,1.0
102948077,1.0
102949135,1.0
102950237,1.0
102951315,1.0
102952428,1.0
102953476,1.0
102954553,1.0
102955655,1.0
102956709,1.0
102957814,1.0
102958797,1.0
102959859,1.0
102960883,1.0
102962042,1.0
102963223,1.0
102964377,1.0
102965507,1.0
102966660,1.0
102967780,1.0
102970652,0.97
102971901,1.0
102972920,1.0
102974019,1.0
102975245,1.0
102976262,1.0
102977396,1.0
102978506,1.0
102979564,1.0
102981205,0.99
102982361,1.0
102983423,1.0
102984578,1.0
102985623,1.0
102986713,1.0
102987752,1.0
102988799,1.0
102989908,1.0
102991142,1.0
102992264,1.0
102993357,1.0
102995473,0.98
102996581,1.0
102997807,1.0
102998918,1.0
102999984,1.0
103001147,1.0
103002302,1.0
103003360,1.0
103004545,1.0
103005687,1.0
103010789,0.92
103011954,1.0
103013618,0.99
103014823,1.0
103015972,1.0
103017084,1.0
103019182,0.98
103020307,1.0
103021477,1.0
103023108,0.99
103024182,1.0
103025879,0.99
103027521,0.99
103028699,1.0
103029807,1.0
103030819,1.0
103031861,1.0
103033005,1.0
103034064,1.0
103035412,1.0
103036647,1.0
103037770,1.0
103039455,0.99
103040606,1.0
103041733,1.0
103042844,1.0
103043934,1.0
103044995,1.0
103046092,1.0
103047266,1.0
103048384,1.0
103049631,1.0
103050760,1.0
103051819,1.0
103052851,1.0
103054015,1.0
103055243,1.0
103056353,1.0
103057482,1.0
103058565,1.0
103059714,1.0
103060842,1.0
103061905,1.0
103063032,1.0
103064119,1.0
103065197,1.0
103066298,1.0
103067483,1.0
103069134,0.99
103070248,1.0
103071283,1.0
103072470,1.0
103073546,1.0
103074692,1.0
103075744,1.0
103076909,1.0
103077938,1.0
103079019,1.0
103080180,1.0
103081357,1.0
103082420,1.0
103083682,1.0
103084755,1.0
103085880,1.0
103087002,1.0
103088071,1.0
103089022,1.0
103090183,1.0
103091286,1.0
103092371,1.0
103093516,1.0
103094568,1.0
103095635,1.0
103096769,1.0
103097845,1.0
103098963,1.0
103099891,1.0
103100903,1.0
103102137,1.0
103103308,1.0
103104479,1.0
103105484,1.0
103106570,1.0
103107707,1.0
103109352,0.99
103110545,1.0
103111682,1.0
103112783,1.0
103114799,0.98
103115978,1.0
103117074,1.0
103118407,1.0
103119930,0.99
103121096,1.0
103122720,0.99
103123803,1.0
103124919,1.0
103125992,1.0
103127165,1.0
103128242,1.0
103129371,1.0
103131107,0.99
103133230,0.98
103134870,0.99
103136080,1.0
103137077,1.0
103138122,1.0
103139248,1.0
103140279,1.0
103141544,1.0
103142670,1.0
103143693,1.0
103144774,1.0
103145990,1.0
103147161,1.0
103148243,1.0
103149839,0.99
103150938,1.0
103152004,1.0
103153112,1.0
103154301,1.0
103155887,0.99
103156988,1.0
103158015,1.0
103159153,1.0
103160227,1.0
103161289,1.0
103162846,0.99
103164014,1.0
103165030,1.0
103166141,1.0
103167308,1.0
103168413,1.0
103169528,1.0
103170657,1.0
103171796,1.0
103172940,1.0
103174088,1.0
103175170,1.0
103176247,1.0
103177410,1.0
103178607,1.0
103179750,1.0
103180885,1.0
103182076,1.0
103183135,1.0
103184313,1.0
103185394,1.0
103186570,1.0
103187620,1.0
103188839,1.0
103190005,1.0
103191035,1.0
103192132,1.0
103193209,1.0
103194353,1.0
103195444,1.0
103196549,1.0
103197590,1.0
103198600,1.0
103199688,1.0
103200851,1.0
103202029,1.0
103203049,1.0
103206101,0.96
103207183,1.0
103208311,1.0
103209618,1.0
103210735,1.0
103211920,1.0
103212995,1.0
103214133,1.0
103215167,1.0
103216412,1.0
103217764,1.0
103218941,1.0
103220113,1.0
103221661,0.99
103223367,0.99
103224529,1.0
103225605,1.0
103226706,1.0
103227794,1.0
103228911,1.0
103229884,1.0
103230920,1.0
103231987,1.0
103233225,1.0
103234358,1.0
103235965,1.0
103237089,1.0
103238119,1.0
103239581,1.0
103240683,1.0
103241709,1.0
103242722,1.0
103243774,1.0
103244958,1.0
103246080,1.0
103247202,1.0
103248432,1.0
103249466,1.0
103250740,1.0
103251824,1.0
103252933,1.0
103253953,1.0
103255477,1.0
103256553,1.0
103257601,1.0
103258678,1.0
103259783,1.0
103261003,1.0
103263223,0.98
103264348,1.0
103265548,1.0
103266695,1.0
103267739,1.0
103268832,1.0
103269911,1.0
103271185,1.0
103272347,1.0
103273511,1.0
103274698,1.0
103275730,1.0
103276968,1.0
103278141,1.0
103279200,1.0
103280324,1.0
103281434,1.0
103282597,1.0
103283857,1.0
103284964,1.0
103286094,1.0
103287145,1.0
103288323,1.0
103289479,1.0
103290624,1.0
103291763,1.0
103292907,1.0
103294014,1.0
103295083,1.0
103296199,1.0
103297381,1.0
103298455,1.0
103299608,1.0
103300757,1.0
103301877,1.0
103302993,1.0
103304246,1.0
103305334,1.0
103307514,0.98
103308585,1.0
103309631,1.0
103310826,1.0
103311930,1.0
103313013,1.0
103314168,1.0
103315227,1.0
103316343,1.0
103317855,0.99
103318974,1.0
103320086,1.0
103321149,1.0
103322239,1.0
103323400,1.0
103324513,1.0
103325601,1.0
103326772,1.0
103327963,1.0
103328999,1.0
103330130,1.0
103331295,1.0
103332385,1.0
103333482,1.0
103334625,1.0
103335990,1.0
103337082,1.0
103338187,1.0
103339407,1.0
103340562,1.0
103341727,1.0
103342832,1.0
103343895,1.0
103344931,1.0
103346088,1.0
103348170,0.98
103349228,1.0
103350261,1.0
103351376,1.0
103352505,1.0
103353504,1.0
103354737,1.0
103355969,1.0
103357117,1.0
103358126,1.0
103359426,1.0
103360455,1.0
103361517,1.0
103362675,1.0
103364407,0.99
103365455,1.0
103366650,1.0
103367842,1.0
103369046,1.0
103370135,1.0
103371219,1.0
103372222,1.0
103373265,1.0
103374455,1.0
103375552,1.0
103376559,1.0
103377675,1.0
103378774,1.0
103379893,1.0
103381017,1.0
103382636,0.99
103383711,1.0
103384818,1.0
103385885,1.0
103387007,1.0
103387951,1.0
103388972,1.0
103390121,1.0
103391093,1.0
103392248,1.0
103393359,1.0
103394372,1.0
103395471,1.0
103396542,1.0
103397657,1.0
103398972,1.0
103400029,1.0
103401049,1.0
103402169,1.0
103403304,1.0
103404370,1.0
103405540,1.0
103406701,1.0
103407779,1.0
103408834,1.0
103409877,1.0
103410977,1.0
103412106,1.0
103413706,0.99
103414867,1.0
103417391,0.97
103418546,1.0
103419715,1.0
103421339,0.99
103422448,1.0
103423686,1.0
103425320,0.99
103426352,1.0
103427547,1.0
103428696,1.0
103429745,1.0
103430983,1.0
103432080,1.0
103433180,1.0
103435283,0.98
103436408,1.0
103437570,1.0
103438618,1.0
103439870,1.0
103442931,0.96
103443982,1.0
103445147,1.0
103446319,1.0
103447459,1.0
103448554,1.0
103450142,0.99
103452050,0.99
103453185,1.0
103454349,1.0
103456504,0.98
103457669,1.0
103458823,1.0
103459888,1.0
103460987,1.0
103462074,1.0
103463171,1.0
103464229,1.0
103465333,1.0
103466491,1.0
103467623,1.0
103468746,1.0
103469834,1.0
103470918,1.0
103472004,1.0
103473106,1.0
103474260,1.0
103475435,1.0
103476500,1.0
103477598,1.0
103478706,1.0
103480425,0.99
103481535,1.0
103482679,1.0
103483815,1.0
103484976,1.0
103486007,1.0
103487004,1.0
103488097,1.0
103489082,1.0
103490612,0.99
103491650,1.0
103492744,1.0
103493820,1.0
103494970,1.0
103496060,1.0
103497254,1.0
103498332,1.0
103499400,1.0
103500537,1.0
103501558,1.0
103502575,1.0
103503692,1.0
103504874,1.0
103505988,1.0
103507061,1.0
103508211,1.0
103509306,1.0
103510556,1.0
103511724,1.0
103513832,0.98
103514968,1.0
103516043,1.0
103517155,1.0
103518187,1.0
103519746,0.99
103520772,1.0
103522617,0.99
103523806,1.0
103525004,1.0
103527041,0.98
103528042,1.0
103529204,1.0
103530385,1.0
103531543,1.0
103532634,1.0
103533725,1.0
103535375,0.99
103536500,1.0
103537622,1.0
103538644,1.0
103539715,1.0
103540925,1.0
103541987,1.0
103543109,1.0
103544240,1.0
103545301,1.0
103546411,1.0
103547394,1.0
103548505,1.0
103549606,1.0
103550670,1.0
103552201,0.99
103553245,1.0
103554346,1.0
103555475,1.0
103556637,1.0
103557786,1.0
103558864,1.0
103560018,1.0
103561151,1.0
103562139,1.0
103563165,1.0
103564124,1.0
103565193,1.0
103566285,1.0
103567492,1.0
103568615,1.0
103569790,1.0
103570797,1.0
103571939,1.0
103573077,1.0
103574189,1.0
103575314,1.0
103576404,1.0
103577578,1.0
103578768,1.0
103579823,1.0
103580893,1.0
103582092,1.0
103583256,1.0
103584355,1.0
103586000,0.99
103587089,1.0
103588172,1.0
103589312,1.0
103590327,1.0
103591392,1.0
103592475,1.0
103593522,1.0
103594729,1.0
103596299,0.99
103597352,1.0
103598540,1.0
103599703,1.0
103600861,1.0
103602524,0.99
103603621,1.0
103604752,1.0
103605779,1.0
103606901,1.0
103608109,1.0
103609091,1.0
103610134,1.0
103611296,1.0
103612498,1.0
103614011,0.99
103615170,1.0
103616353,1.0
103617420,1.0
103618510,1.0
103619570,1.0
103620550,1.0
103621668,1.0
103622728,1.0
103624900,0.98
103626102,1.0
103627260,1.0
103628361,1.0
103629529,1.0
103630660,1.0
103631817,1.0
103632890,1.0
103633892,1.0
103634978,1.0
103635987,1.0
103636995,1.0
103638123,1.0
103639143,1.0
103640325,1.0
103641433,1.0
103642572,1.0
103643693,1.0
103644840,1.0
103645970,1.0
103647042,1.0
103648241,1.0
103649231,1.0
103650295,1.0
103651390,1.0
103652417,1.0
103653598,1.0
103654685,1.0
103655718,1.0
103657338,0.99
103658467,1.0
103659608,1.0
103660778,1.0
103661874,1.0
103662979,1.0
103664074,1.0
103665285,1.0
103666376,1.0
103667489,1.0
103668501,1.0
103669641,1.0
103670791,1.0
103671918,1.0
103672980,1.0
103674131,1.0
103675800,0.99
103676858,1.0
103678453,0.99
103679627,1.0
103680756,1.0
103681959,1.0
103683108,1.0
103684136,1.0
103685212,1.0
103686327,1.0
103687484,1.0
103688515,1.0
103689746,1.0
103690852,1.0
103692005,1.0
103694640,0.97
103696255,0.99
103697243,1.0
103698304,1.0
103699875,0.99
103700983,1.0
103702005,1.0
103702997,1.0
103704188,1.0
103705323,1.0
103706357,1.0
103707550,1.0
103708689,1.0
103709800,1.0
