steps,rate_target_reached
597570,1.0
597721,1.0
597829,0.99
598297,1.0
598341,1.0
598125,1.0
598914,0.98
599338,1.0
596428,0.99
596880,1.0
599444,0.99
598572,0.99
598318,1.0
598466,1.0
599051,1.0
599036,1.0
599601,1.0
598813,0.98
600123,0.99
600177,1.0
598956,1.0
597223,1.0
597652,1.0
599237,1.0
599453,0.99
599757,1.0
599161,0.99
600302,1.0
599830,1.0
600834,1.0
599661,1.0
599714,1.0
600907,1.0
597961,1.0
598511,0.99
599838,1.0
599980,1.0
600197,1.0
600494,1.0
601007,1.0
600685,0.99
601636,1.0
598698,1.0
601654,0.99
600453,1.0
600601,0.99
599256,1.0
601672,1.0
600786,1.0
600993,0.99
601405,1.0
600884,0.98
601394,0.99
601143,1.0
602353,1.0
599420,1.0
602523,0.99
600062,1.0
601424,0.99
601644,0.99
602161,1.0
601857,0.99
602593,0.98
601610,1.0
603031,1.0
602195,0.99
601918,0.99
603249,1.0
600310,0.98
600741,1.0
602146,1.0
602874,1.0
603273,1.0
602579,1.0
602416,1.0
602871,1.0
603773,1.0
602653,1.0
602453,1.0
601436,1.0
601032,1.0
604049,0.99
603096,0.98
603618,1.0
604032,1.0
603154,1.0
603593,1.0
604536,1.0
603485,0.99
602126,1.0
603529,0.99
601788,1.0
603414,0.98
604916,0.99
604667,1.0
603805,1.0
604227,1.0
603897,1.0
605212,1.0
604277,1.0
604245,1.0
604661,0.98
602933,0.99
604140,1.0
602591,0.99
605307,1.0
604527,1.0
605770,0.99
605014,1.0
604681,1.0
604950,1.0
606085,0.99
604960,1.0
605401,1.0
603720,1.0
606012,1.0
603353,1.0
605199,1.0
604987,0.99
606488,1.0
605708,1.0
606793,1.0
605708,1.0
605601,0.99
606242,0.99
604477,1.0
606164,0.96
606776,1.0
605934,1.0
605701,1.0
607286,1.0
604434,0.97
607568,1.0
606288,1.0
606399,1.0
606568,0.99
607018,0.99
606920,1.0
607532,1.0
605272,1.0
606710,0.99
606599,0.99
608022,1.0
605226,1.0
607234,1.0
608357,1.0
607160,1.0
607068,1.0
608287,1.0
607798,1.0
607699,1.0
607418,1.0
606090,0.99
607358,1.0
608780,1.0
607730,1.0
605978,1.0
607915,1.0
609131,1.0
608085,1.0
608578,1.0
606832,1.0
608484,1.0
609135,1.0
608131,1.0
608458,0.98
608511,1.0
608653,1.0
609771,0.97
609918,1.0
608914,0.99
606994,0.98
609311,1.0
609244,1.0
608819,1.0
607741,1.0
609248,1.0
609294,0.99
610582,1.0
609497,0.99
609622,1.0
607664,1.0
610769,0.99
610024,1.0
610442,0.95
609990,1.0
608525,1.0
609968,1.0
609799,0.98
610104,0.99
611479,1.0
611440,0.99
610357,0.99
608516,0.99
610733,1.0
610851,0.99
610569,1.0
609209,1.0
611359,0.99
610531,1.0
610749,1.0
610893,1.0
612176,1.0
609245,1.0
611561,1.0
611284,1.0
611244,0.99
612402,0.98
611631,0.98
609977,0.99
612158,1.0
611250,1.0
611539,0.99
611646,1.0
609948,1.0
612232,1.0
612960,1.0
611884,1.0
612030,1.0
613121,1.0
612354,1.0
612888,1.0
610719,1.0
612040,1.0
612957,1.0
612506,0.99
612495,0.98
613795,1.0
610730,1.0
613723,1.0
612875,0.99
612777,0.99
613617,1.0
613125,1.0
611423,1.0
612853,1.0
613730,1.0
614529,1.0
614448,1.0
613261,1.0
613276,0.99
611559,1.0
612146,1.0
613634,1.0
614355,1.0
613744,0.99
613630,0.99
615208,1.0
614061,0.99
615259,0.99
614077,1.0
614572,1.0
612352,0.99
615069,1.0
612881,1.0
614374,1.0
614525,0.93
614537,1.0
614379,1.0
615902,1.0
614751,1.0
613022,1.0
616022,0.99
615375,1.0
614894,1.0
615130,1.0
615831,1.0
613721,0.99
615393,0.99
615230,1.0
615113,1.0
616625,1.0
615531,1.0
616784,1.0
615604,1.0
613824,0.99
616583,1.0
616187,1.0
614414,1.0
615960,1.0
616171,1.0
616014,1.0
615867,1.0
617388,1.0
617474,1.0
614516,1.0
616350,1.0
616372,1.0
617318,1.0
616987,1.0
616740,1.0
615319,0.99
616937,1.0
616812,1.0
616603,1.0
618173,1.0
618269,1.0
617124,1.0
618034,1.0
617677,1.0
617194,0.99
615451,0.98
617514,0.99
617637,1.0
617271,1.0
616127,1.0
617540,1.0
618894,1.0
618741,1.0
619077,0.99
617893,1.0
617927,1.0
616207,1.0
617942,1.0
618375,1.0
618277,1.0
616821,1.0
619612,1.0
618368,0.99
619481,1.0
618585,1.0
616877,1.0
619912,0.99
619077,1.0
619032,1.0
618863,0.98
618778,0.99
620359,1.0
619081,1.0
617623,1.0
619633,0.89
619420,0.99
620619,1.0
620345,0.99
619833,1.0
617811,0.98
619558,0.99
621082,1.0
618398,1.0
619824,1.0
619990,0.98
619835,0.98
620163,1.0
620514,0.99
621472,0.99
620591,1.0
618521,1.0
621254,0.99
621791,1.0
620311,0.99
619152,1.0
620605,0.99
620728,1.0
620582,1.0
620969,1.0
622272,1.0
621381,0.99
621001,1.0
619842,1.0
622560,1.0
621322,1.0
619421,0.99
621276,1.0
621597,0.98
622209,0.98
622086,1.0
621787,0.99
623003,1.0
621709,1.0
622047,1.0
620649,0.99
622296,1.0
620171,1.0
621999,1.0
623411,0.99
622165,0.93
623007,0.99
622763,1.0
622546,1.0
623782,1.0
622486,1.0
621379,1.0
623004,1.0
620894,1.0
624138,1.0
622789,0.99
622893,1.0
623809,0.99
623506,1.0
624488,1.0
621574,1.0
623401,0.93
622119,1.0
623466,0.98
623774,1.0
624883,1.0
623392,0.98
623644,0.99
623751,0.99
624658,0.99
624264,0.99
625202,1.0
622881,1.0
624094,1.0
622420,0.99
624254,0.99
624602,0.99
625723,0.99
624336,1.0
624347,0.98
624458,1.0
625434,1.0
625926,1.0
625133,0.99
624867,1.0
623154,1.0
626403,1.0
625163,1.0
623755,0.99
625402,1.0
625102,1.0
625128,1.0
625146,0.99
626562,1.0
626443,0.97
625987,0.99
625645,1.0
625885,1.0
624581,1.0
626196,0.99
627290,0.99
625915,1.0
624141,0.98
626080,0.98
626092,0.97
627418,0.99
627158,1.0
626807,0.99
626424,1.0
625299,1.0
626939,1.0
626652,1.0
626678,1.0
626809,1.0
628113,0.99
624894,1.0
626922,0.99
628244,1.0
627841,1.0
627162,1.0
627630,1.0
626049,0.99
627494,1.0
628825,1.0
627438,1.0
627785,0.99
625668,1.0
627530,0.99
627673,1.0
628712,0.99
629122,0.99
627818,1.0
626718,1.0
629513,1.0
628131,1.0
628461,0.99
628301,1.0
628552,0.99
626423,1.0
628278,1.0
628387,1.0
629817,1.0
628531,1.0
629455,1.0
629160,1.0
627583,1.0
628928,0.99
629089,0.99
630423,0.98
629345,0.99
629038,1.0
629130,1.0
627439,0.97
630230,1.0
630696,0.99
629847,1.0
629749,1.0
630013,1.0
629722,0.99
631175,1.0
628457,0.99
629797,1.0
629736,0.95
629924,1.0
628128,1.0
631431,1.0
630547,1.0
630477,1.0
630426,1.0
631269,0.97
630433,1.0
630884,0.99
630616,0.99
630614,1.0
629367,0.99
628932,0.99
631263,1.0
632226,0.99
632362,0.96
631996,1.0
631248,1.0
631568,1.0
631257,1.0
631480,0.98
631385,1.0
631410,0.99
629641,1.0
630189,0.99
632969,1.0
632058,0.99
633087,1.0
632664,1.0
631950,1.0
632256,1.0
631998,1.0
632151,1.0
632312,0.99
632240,0.99
630423,1.0
633787,1.0
631054,0.99
633748,1.0
632853,1.0
633423,1.0
632998,1.0
632932,1.0
631708,1.0
632957,0.99
633052,0.96
633367,0.97
631218,1.0
633106,0.99
634094,1.0
633662,0.99
634626,1.0
634910,0.97
633745,1.0
633681,1.0
633794,1.0
634094,1.0
632015,1.0
633908,0.99
632599,1.0
633945,0.98
634479,1.0
635071,0.99
635488,0.99
635602,1.0
634452,1.0
634446,1.0
634529,1.0
632734,1.0
634906,1.0
634641,1.0
633381,0.99
635746,1.0
634753,1.0
636187,1.0
635172,1.0
636462,0.99
635208,1.0
635274,1.0
635602,1.0
633510,1.0
635679,0.96
635374,1.0
634195,0.99
635497,1.0
636566,0.99
635918,1.0
637002,0.99
635945,1.0
636321,1.0
637313,0.99
636051,1.0
636184,1.0
634355,0.99
636535,0.99
634987,1.0
636334,0.99
637736,1.0
637351,1.0
636653,1.0
637058,1.0
636774,0.99
638066,1.0
636890,1.0
636894,0.99
637266,1.0
635098,1.0
635741,1.0
638487,1.0
637107,1.0
637458,1.0
638276,0.99
638815,1.0
637867,1.0
637631,0.99
635781,1.0
637684,1.0
637762,0.99
636533,1.0
638151,1.0
637936,1.0
639021,1.0
639461,0.98
638302,1.0
636463,1.0
639615,0.99
638724,0.99
638634,0.94
638551,0.99
638620,1.0
637244,1.0
638878,1.0
638628,1.0
639711,1.0
640364,1.0
639098,1.0
640308,1.0
639418,1.0
639378,1.0
637323,0.99
639202,1.0
638038,1.0
639313,1.0
639417,0.99
639657,1.0
640460,1.0
641120,1.0
637964,1.0
641046,1.0
639931,0.99
640137,1.0
639949,1.0
639988,1.0
640377,1.0
638816,1.0
640283,1.0
641217,1.0
640753,0.93
641890,1.0
641794,1.0
638767,1.0
640974,0.99
640767,1.0
640889,0.97
639540,1.0
640833,0.99
641102,1.0
642015,1.0
641550,1.0
642670,1.0
639501,1.0
642582,1.0
641511,0.97
641669,1.0
641541,1.0
640221,1.0
641606,1.0
641625,1.0
641774,1.0
642280,1.0
642880,0.99
643302,1.0
640229,1.0
643425,1.0
642381,1.0
642309,0.99
642235,1.0
640942,1.0
642433,0.99
642465,1.0
642973,1.0
642577,0.99
643613,1.0
644053,1.0
641006,1.0
643110,1.0
644269,0.99
641601,1.0
643082,0.99
643138,1.0
643280,0.98
643204,0.99
643658,1.0
643372,1.0
644387,1.0
641742,1.0
643841,1.0
644909,1.0
642361,1.0
643811,1.0
643868,1.0
645178,0.99
643934,1.0
644072,1.0
644420,1.0
642445,1.0
644163,1.0
644616,1.0
645620,1.0
645231,1.0
643082,1.0
644521,1.0
644601,1.0
644668,1.0
646021,0.99
644834,1.0
645183,1.0
646293,1.0
643256,0.99
645389,1.0
645001,0.99
643862,1.0
646047,0.99
645334,1.0
645353,1.0
646661,1.0
645604,1.0
645561,0.97
645929,1.0
647002,1.0
646140,1.0
645735,1.0
644600,1.0
646834,1.0
646140,1.0
646145,1.0
644280,0.97
646293,1.0
646312,1.0
647651,0.98
647716,1.0
646759,0.99
646426,1.0
646828,1.0
645288,1.0
646829,1.0
646867,1.0
647664,0.99
647096,1.0
646995,1.0
645132,0.99
648425,1.0
648492,1.0
647518,1.0
647619,1.0
647240,1.0
646085,1.0
647582,1.0
647606,1.0
647719,1.0
649096,1.0
648586,0.99
647927,1.0
645964,0.99
649248,1.0
648299,1.0
648342,1.0
647966,1.0
646828,1.0
648406,1.0
648491,1.0
649302,1.0
649838,1.0
646716,1.0
650002,1.0
648688,0.97
648813,0.99
649061,1.0
649088,1.0
648666,1.0
647557,1.0
649160,1.0
649242,1.0
650059,1.0
650577,1.0
647487,1.0
649353,1.0
650758,1.0
649499,1.0
649602,1.0
649810,1.0
648358,1.0
649997,0.99
649929,1.0
649940,1.0
650782,1.0
651357,1.0
648241,1.0
650205,1.0
650505,1.0
650143,1.0
651595,0.99
650404,0.99
649130,1.0
650749,1.0
650672,1.0
650682,1.0
651553,1.0
652105,1.0
648969,1.0
650902,1.0
650848,1.0
651266,1.0
651136,1.0
651424,1.0
652444,0.99
649888,1.0
651352,1.0
652274,1.0
651531,1.0
652840,1.0
649717,1.0
651632,1.0
652032,1.0
651834,1.0
651649,1.0
652198,1.0
650637,1.0
652051,1.0
653322,0.99
652945,1.0
653575,1.0
652348,0.99
652339,1.0
650497,1.0
652730,1.0
652582,1.0
652409,1.0
652862,1.0
651338,1.0
652821,1.0
654052,1.0
653658,1.0
654303,1.0
653060,1.0
653100,1.0
651307,1.0
653516,1.0
653345,1.0
653182,1.0
653638,1.0
652094,1.0
654341,1.0
654778,1.0
653606,1.0
655032,1.0
653762,1.0
653878,1.0
652046,1.0
654262,1.0
654083,1.0
653870,1.0
652791,1.0
655080,0.99
654306,1.0
655580,1.0
655739,1.0
654672,0.97
654634,1.0
654661,0.98
655020,1.0
654849,1.0
654661,1.0
652843,1.0
653504,1.0
655884,1.0
656416,1.0
656399,1.0
655206,0.99
655447,1.0
655356,1.0
655552,1.0
655423,1.0
655339,1.0
653531,1.0
655795,1.0
654243,1.0
656663,1.0
657102,1.0
657204,1.0
655912,1.0
656124,1.0
656090,1.0
654232,1.0
656313,1.0
656135,1.0
656249,1.0
656590,1.0
655097,1.0
657796,1.0
656611,1.0
657402,1.0
657937,1.0
656838,1.0
656811,1.0
656879,1.0
655063,0.99
657287,1.0
657009,1.0
657098,1.0
655846,1.0
658494,1.0
657326,1.0
658226,1.0
657626,1.0
658755,1.0
657503,1.0
657813,1.0
657630,1.0
655831,1.0
658085,1.0
657798,1.0
656561,1.0
659225,1.0
658061,1.0
658291,1.0
658958,1.0
659547,1.0
658294,1.0
658339,1.0
658802,1.0
658609,1.0
658525,1.0
656606,1.0
657297,1.0
659929,1.0
658809,1.0
659043,1.0
659676,1.0
660287,1.0
659014,1.0
659104,1.0
659221,1.0
659343,1.0
657395,1.0
660670,1.0
658038,1.0
659509,1.0
659760,1.0
659792,0.98
660470,1.0
661031,1.0
659779,1.0
659970,1.0
659865,1.0
661339,1.0
660144,1.0
658802,1.0
660510,1.0
660323,0.99
660548,1.0
661173,1.0
661747,1.0
658473,0.96
660569,1.0
660589,1.0
662028,1.0
660743,1.0
660868,1.0
661888,1.0
661309,1.0
661329,1.0
661239,0.99
659201,1.0
659801,0.98
661313,1.0
662794,1.0
661594,1.0
661409,0.99
661550,1.0
662943,0.96
662037,1.0
662064,1.0
662680,1.0
661911,1.0
659919,1.0
662021,1.0
662333,1.0
662137,1.0
663537,1.0
662289,1.0
663689,1.0
661009,0.95
662757,1.0
662810,1.0
663442,1.0
662675,1.0
660683,1.0
662806,0.98
662833,1.0
664277,1.0
663084,1.0
663026,1.0
664424,1.0
663469,1.0
663531,1.0
664136,1.0
661805,0.99
663379,1.0
663514,1.0
661541,0.99
663600,1.0
665005,1.0
663812,1.0
665124,1.0
664210,1.0
664849,1.0
664297,1.0
662566,1.0
664127,0.97
664202,1.0
664212,0.99
665625,1.0
664275,1.0
662370,0.99
665751,1.0
664485,1.0
664939,1.0
665008,1.0
665707,0.99
664920,1.0
664934,1.0
663397,1.0
665030,0.99
666408,1.0
666439,1.0
665075,1.0
665251,1.0
665666,1.0
663346,0.97
664100,1.0
665660,1.0
665938,0.98
667148,1.0
665795,1.0
665882,0.98
667215,0.99
665943,1.0
665964,0.98
666448,1.0
664109,1.0
667017,0.95
666408,1.0
664865,1.0
666687,1.0
666587,1.0
666575,1.0
667990,1.0
666721,1.0
668025,0.99
667179,1.0
666935,0.98
667786,1.0
667135,1.0
665044,0.98
667471,0.99
667271,1.0
665776,0.99
668731,1.0
667431,1.0
668779,1.0
667460,0.99
667890,1.0
667722,1.0
667837,1.0
665787,1.0
667989,1.0
668676,1.0
668269,1.0
666565,1.0
668156,1.0
669507,1.0
668208,1.0
668625,1.0
669629,0.99
668489,1.0
668637,0.99
666491,1.0
668677,1.0
668908,1.0
669569,0.98
668876,1.0
667349,1.0
670360,1.0
668960,1.0
669383,1.0
670526,0.98
669284,1.0
667221,1.0
669583,1.0
669385,1.0
669448,1.0
669539,1.0
670312,1.0
668057,1.0
670108,1.0
669726,1.0
671183,1.0
670104,1.0
671306,1.0
670312,1.0
667974,1.0
670104,1.0
670198,1.0
670333,1.0
671047,1.0
668825,1.0
670853,1.0
670563,0.99
671014,1.0
672048,1.0
670865,1.0
668743,1.0
672129,0.99
670928,0.99
671036,1.0
669535,1.0
671854,1.0
671651,1.0
671300,1.0
671738,0.99
672786,1.0
671517,0.95
671633,1.0
669504,1.0
672930,1.0
671808,1.0
670293,1.0
671814,0.99
672646,1.0
671982,1.0
672406,1.0
673463,1.0
672498,1.0
672327,1.0
672239,1.0
670216,1.0
673647,1.0
672538,1.0
671052,1.0
673450,1.0
672654,1.0
672700,0.99
673166,0.99
674179,1.0
673217,1.0
670892,1.0
673095,1.0
674384,1.0
673214,1.0
671731,1.0
673276,0.97
674164,1.0
673382,1.0
673461,1.0
674876,1.0
671592,1.0
673869,1.0
674113,0.99
675111,1.0
673933,1.0
672461,1.0
674831,1.0
674344,0.97
674135,1.0
674190,1.0
675607,1.0
674222,1.0
672293,1.0
675817,1.0
674662,1.0
674680,1.0
674981,0.99
673202,1.0
675622,1.0
676363,0.99
674977,1.0
674992,0.99
675429,0.98
675126,0.99
676593,1.0
675414,1.0
675469,1.0
673294,0.98
675716,1.0
676377,1.0
674118,0.98
677055,1.0
675753,1.0
675836,0.99
676142,1.0
675899,1.0
677363,1.0
676190,1.0
676267,1.0
674106,1.0
676490,1.0
677775,1.0
674921,1.0
677197,1.0
676460,1.0
676566,1.0
676584,1.0
676925,1.0
678054,1.0
676976,1.0
674831,1.0
677269,1.0
675624,1.0
678534,1.0
677224,1.0
678052,0.99
677299,1.0
678719,1.0
677359,1.0
677662,1.0
677528,0.96
675607,1.0
678054,1.0
677862,1.0
676376,1.0
679281,1.0
678769,1.0
679427,1.0
678027,1.0
678369,1.0
678062,1.0
678186,1.0
678240,0.99
676333,1.0
678548,1.0
678774,1.0
680020,1.0
677180,0.99
679509,1.0
680142,1.0
678751,1.0
678811,1.0
678913,1.0
679141,1.0
679014,1.0
677036,1.0
679497,1.0
679461,0.98
680793,1.0
680876,1.0
679495,1.0
678034,0.99
679680,1.0
679596,1.0
679936,1.0
680470,0.98
679783,1.0
677803,1.0
681563,1.0
680463,0.98
681596,1.0
678740,1.0
680351,0.99
680290,1.0
680416,1.0
680635,1.0
680428,1.0
681275,1.0
680494,1.0
678547,1.0
682294,1.0
679496,1.0
681290,0.99
681107,1.0
681104,1.0
681037,1.0
681373,1.0
681138,1.0
681206,1.0
682019,1.0
679301,1.0
682908,0.95
681954,1.0
683059,1.0
681819,1.0
681831,1.0
680238,1.0
682106,1.0
681845,1.0
682647,1.0
681867,1.0
681940,1.0
680031,1.0
683614,1.0
683802,1.0
682540,1.0
682750,1.0
680968,1.0
682569,1.0
682503,1.0
682838,1.0
683410,1.0
682639,1.0
682731,0.99
680963,0.99
684408,1.0
684511,1.0
683443,1.0
683288,1.0
681704,1.0
683342,1.0
683270,1.0
683571,1.0
683379,1.0
684157,1.0
683624,0.98
685154,1.0
681763,1.0
685296,1.0
684023,1.0
684044,1.0
682471,1.0
684272,1.0
684045,1.0
684889,1.0
684163,1.0
684478,0.97
684397,1.0
685876,1.0
682501,1.0
684938,1.0
684777,1.0
686067,1.0
684781,1.0
683255,1.0
684782,1.0
685645,1.0
684853,1.0
685170,1.0
685110,1.0
683221,1.0
686755,1.0
683946,1.0
685561,1.0
685598,1.0
685492,1.0
686813,0.98
686341,1.0
685620,1.0
685974,0.99
686084,0.97
685869,1.0
687531,1.0
684031,1.0
684665,1.0
686290,1.0
687569,1.0
686299,1.0
686415,1.0
687143,1.0
686334,1.0
686745,1.0
686845,1.0
686609,1.0
688270,1.0
684749,1.0
687074,0.99
687039,1.0
685538,0.99
687861,1.0
687210,0.99
687140,1.0
688481,0.98
687535,1.0
687409,0.99
688948,1.0
685515,1.0
687884,0.99
687858,1.0
688582,1.0
686312,1.0
687847,1.0
687968,1.0
687888,1.0
688255,1.0
689283,1.0
688098,1.0
689646,1.0
686316,0.99
689244,1.0
688536,1.0
688652,1.0
688657,1.0
687067,1.0
688835,0.98
688637,1.0
690099,0.99
690323,1.0
688860,1.0
689965,1.0
687106,1.0
689439,0.96
689285,1.0
687781,1.0
689407,1.0
689471,1.0
689594,1.0
689408,1.0
690835,1.0
689603,1.0
687836,1.0
690749,1.0
690180,1.0
690119,1.0
688493,1.0
690018,1.0
690207,1.0
690329,1.0
690147,1.0
691588,0.95
691559,1.0
690346,1.0
691490,1.0
690691,1.0
688606,1.0
690863,1.0
689243,1.0
691000,1.0
690973,1.0
692329,1.0
690954,1.0
691004,1.0
692315,1.0
691291,1.0
691391,1.0
692226,1.0
691651,1.0
691747,1.0
690055,1.0
693004,1.0
689489,1.0
691744,1.0
691663,1.0
693056,1.0
691779,1.0
692032,1.0
692110,1.0
693028,0.99
690733,1.0
692387,1.0
690191,1.0
692534,1.0
693747,1.0
692505,1.0
692427,1.0
692483,1.0
692748,1.0
692798,1.0
694085,0.98
693180,1.0
691513,1.0
693216,1.0
691000,1.0
693241,1.0
693160,1.0
693190,1.0
694643,0.99
693515,1.0
693442,1.0
694157,0.97
694822,1.0
694013,1.0
693951,1.0
691728,1.0
693902,1.0
693920,1.0
694049,1.0
694172,1.0
694867,1.0
694329,0.99
695628,1.0
694605,1.0
694738,1.0
692472,1.0
694750,1.0
694658,1.0
694704,1.0
694986,1.0
693186,0.92
695652,1.0
694963,1.0
696186,0.92
695303,1.0
696410,1.0
695483,1.0
693152,1.0
695379,1.0
695506,1.0
695428,1.0
695740,1.0
696859,1.0
693920,1.0
696373,1.0
695735,1.0
696006,1.0
697196,1.0
693916,1.0
696104,1.0
696327,1.0
696135,1.0
697057,1.0
696476,1.0
696410,0.99
694678,1.0
696449,1.0
697654,1.0
696660,1.0
697852,1.0
694606,1.0
696849,1.0
696842,1.0
697058,1.0
697710,1.0
697242,1.0
695434,1.0
697181,1.0
697262,0.99
698467,0.99
697388,1.0
698620,1.0
695361,1.0
697554,1.0
697798,1.0
697615,1.0
698423,1.0
698045,1.0
696201,1.0
699176,1.0
697978,1.0
698086,1.0
698029,1.0
699310,1.0
696094,1.0
699133,1.0
698345,1.0
698574,1.0
698539,0.98
698700,1.0
698812,1.0
698708,1.0
698808,1.0
699924,1.0
699965,1.0
697012,1.0
696844,1.0
699048,1.0
699894,1.0
699342,1.0
699399,1.0
699518,1.0
699340,1.0
699460,1.0
699617,1.0
697788,1.0
700744,1.0
700761,1.0
699723,1.0
700635,1.0
697667,1.0
700042,1.0
700123,1.0
700220,1.0
700163,1.0
700325,1.0
701463,1.0
700151,1.0
701469,1.0
698719,0.98
700506,1.0
698396,1.0
700774,1.0
700841,1.0
701562,0.98
700975,1.0
700890,1.0
701028,1.0
700850,1.0
702176,1.0
702339,1.0
699094,1.0
699510,1.0
701283,1.0
701523,1.0
701691,1.0
701730,1.0
702335,1.0
701654,1.0
701600,0.99
701725,0.99
703041,1.0
703030,1.0
700186,1.0
699840,1.0
702308,1.0
702102,0.99
702382,1.0
702387,1.0
703090,1.0
702456,1.0
702374,1.0
703695,1.0
702519,1.0
703754,1.0
700920,1.0
700612,1.0
702832,1.0
703057,1.0
703111,1.0
703137,1.0
703840,1.0
703078,1.0
703193,1.0
704429,1.0
703238,1.0
704564,1.0
701666,1.0
701377,1.0
703578,1.0
703797,1.0
703866,1.0
703887,1.0
705086,1.0
704619,1.0
703850,1.0
703994,1.0
705344,1.0
702428,1.0
704204,0.97
704246,1.0
702113,1.0
704535,1.0
704551,1.0
704672,1.0
704601,1.0
705463,0.99
704785,1.0
703122,1.0
706082,0.98
706097,1.0
704962,1.0
702849,1.0
705018,1.0
705240,1.0
705256,1.0
705318,1.0
705383,1.0
705501,1.0
706217,1.0
703821,1.0
706798,1.0
706850,1.0
705931,1.0
705750,1.0
705764,1.0
703606,1.0
706001,1.0
706081,1.0
706101,1.0
706217,1.0
704528,1.0
707022,0.99
707542,1.0
707573,1.0
706614,1.0
706454,1.0
704351,1.0
706569,1.0
706836,1.0
706848,1.0
706820,1.0
706943,1.0
705214,1.0
707711,1.0
708307,1.0
708333,1.0
705083,1.0
707271,1.0
707283,1.0
707553,1.0
707584,1.0
707654,1.0
705891,1.0
707574,1.0
707796,0.96
708407,1.0
709007,1.0
709012,1.0
705839,1.0
708025,1.0
708028,1.0
708294,1.0
708378,1.0
708315,1.0
708248,1.0
706585,1.0
709117,1.0
709654,1.0
708557,1.0
709746,1.0
708687,1.0
706571,1.0
708789,1.0
709002,1.0
709059,1.0
709038,1.0
707284,1.0
708966,1.0
709253,1.0
709865,0.99
710384,1.0
710498,1.0
707227,1.0
709487,1.0
709688,1.0
709585,1.0
709785,1.0
709653,1.0
709759,1.0
708005,1.0
711101,1.0
710603,1.0
710145,1.0
711380,0.98
710462,1.0
710255,1.0
708106,0.99
710328,1.0
710536,1.0
710486,1.0
708741,1.0
710436,1.0
711773,1.0
711375,1.0
712014,1.0
710903,1.0
708825,1.0
711225,1.0
711159,1.0
711148,0.98
712477,1.0
709505,1.0
711207,1.0
711251,0.98
712074,1.0
711493,0.98
711582,1.0
712733,1.0
711855,1.0
709566,1.0
711979,0.99
711881,1.0
713211,1.0
710239,1.0
711959,1.0
711982,1.0
712817,1.0
712230,1.0
713428,1.0
712343,1.0
712705,1.0
710365,0.99
712569,1.0
712696,0.99
710938,1.0
713957,0.99
712709,1.0
713525,1.0
712747,1.0
714183,1.0
713208,0.99
713234,0.98
711078,1.0
713481,1.0
713282,1.0
714643,1.0
713428,1.0
711726,0.99
714238,1.0
713465,1.0
713472,1.0
714899,1.0
713950,1.0
714009,1.0
713935,1.0
714107,1.0
711805,1.0
714280,1.0
715447,1.0
712468,1.0
714207,1.0
714210,1.0
715035,0.99
715607,1.0
714724,1.0
712449,1.0
714770,1.0
714683,1.0
714815,1.0
714988,1.0
716227,1.0
713237,1.0
716239,1.0
714944,1.0
714944,1.0
715763,1.0
715457,1.0
715473,1.0
715531,1.0
713236,1.0
715729,1.0
715648,0.98
713941,1.0
715659,1.0
715655,1.0
716505,1.0
717023,0.99
717013,1.0
716233,1.0
713993,1.0
716322,0.99
716332,1.0
716289,1.0
716533,1.0
716358,1.0
714715,1.0
716415,1.0
717772,1.0
717281,1.0
717814,1.0
717013,1.0
717074,0.99
714775,1.0
717098,1.0
717282,1.0
717108,0.99
717125,1.0
717956,1.0
717173,1.0
718511,0.99
718706,0.99
717727,1.0
717802,1.0
717824,1.0
715945,0.97
717969,1.0
715570,0.99
717786,1.0
717844,1.0
718717,1.0
719242,1.0
717939,1.0
719426,1.0
718430,1.0
718543,1.0
718521,1.0
718645,0.99
718535,1.0
718736,1.0
716372,0.99
719997,1.0
719676,0.98
720185,1.0
719219,1.0
719266,1.0
719236,1.0
719435,1.0
719272,1.0
719389,1.0
717095,1.0
717436,0.93
719352,0.93
720774,1.0
720486,1.0
719939,1.0
719958,1.0
720185,1.0
720093,1.0
720030,1.0
720165,0.99
717906,1.0
718210,1.0
721486,1.0
721120,1.0
720232,0.99
720702,1.0
720685,1.0
720793,1.0
720958,1.0
720869,1.0
720787,1.0
721892,0.9
722161,1.0
719007,1.0
718735,0.99
721810,1.0
721071,0.99
721440,1.0
721555,1.0
721584,1.0
721512,0.99
721728,1.0
722822,1.0
721552,1.0
719730,1.0
722464,1.0
722774,0.98
719418,1.0
722214,1.0
721963,0.98
722286,1.0
722246,1.0
723547,1.0
722459,1.0
722296,1.0
722401,0.99
723444,1.0
720456,1.0
720222,1.0
723258,0.99
723019,1.0
722724,1.0
724273,1.0
723172,1.0
723125,1.0
723193,0.99
724206,1.0
723129,1.0
723143,0.99
723984,1.0
720956,1.0
721292,1.0
723701,1.0
723454,1.0
723808,1.0
725020,1.0
723941,1.0
723862,1.0
724961,1.0
724665,1.0
723917,0.99
724035,1.0
721850,0.99
722149,0.99
724435,1.0
724182,1.0
724535,1.0
724703,1.0
725370,1.0
724628,1.0
725723,1.0
724745,1.0
724731,1.0
722597,1.0
722924,1.0
726243,0.96
725197,1.0
724902,1.0
726017,1.0
725455,1.0
725453,0.99
725509,1.0
726512,0.99
725447,0.99
725438,1.0
723584,1.0
723325,1.0
726908,1.0
725919,1.0
725652,1.0
726119,1.0
726741,1.0
726241,1.0
726155,1.0
726278,1.0
727290,1.0
726228,0.99
724341,1.0
724049,1.0
726596,1.0
