steps,rate_target_reached
1434221,1.0
1434966,1.0
1435677,1.0
1436404,1.0
1437129,1.0
1438019,0.99
1438790,1.0
1439529,1.0
1440302,1.0
1440980,1.0
1441733,1.0
1442499,1.0
1443414,0.98
1444194,0.99
1444958,1.0
1445678,1.0
1446535,0.99
1447256,1.0
1448007,1.0
1448938,0.99
1449648,1.0
1450391,1.0
1451156,1.0
1451837,1.0
1452506,1.0
1453263,0.99
1453939,1.0
1454650,1.0
1455368,1.0
1456096,1.0
1456787,1.0
1457517,1.0
1458439,0.98
1459254,0.99
1459934,1.0
1460666,1.0
1461560,0.99
1462293,1.0
1462951,1.0
1463698,1.0
1464460,1.0
1465259,0.99
1465977,1.0
1466748,0.99
1467554,1.0
1468271,1.0
1469067,1.0
