steps,reward,lenght
120822,-3.1352287192772454,100
120923,9.135864253725481,44
121616,-3.5888167333071608,100
122423,-16.831543204606355,100
122030,-13.369177227516765,100
123174,-4.017225404851373,100
123206,9.827560499817368,9
123707,-2.636231418916858,100
124104,-4.303308318958006,100
125489,6.444363563356543,17
126076,9.896640764271751,6
126323,-2.8928424236077843,100
126452,-9.035618471656482,100
126404,9.89649298330653,6
127405,-3.146178483988814,100
127923,-3.103751290563316,100
128255,9.553761402451041,22
129058,-2.928884404748997,100
129181,9.996479188983297,1
128867,9.426443122373934,29
129398,9.88965935973389,6
129509,7.951877185425246,70
130089,-3.2537787914263183,100
131088,9.988396839592712,1
131893,9.471986864974742,25
132007,-38.42334977586708,100
132857,-11.868013642059442,100
132790,10.0,1
133795,9.985978139639307,2
134405,-8.604907027465824,100
134515,-2.329811942453978,100
134957,-6.991321153195768,100
135042,9.870286972138814,8
135243,9.577921063239339,23
135591,9.992855087619537,1
135552,8.970222699809694,45
136406,-22.894126352822898,100
137203,-2.878367758971569,100
137007,-7.096455606209432,100
138439,9.95148112210055,3
138568,9.935225868907935,4
138808,9.99623546065378,1
140093,10.0,1
140113,9.83816263025737,8
140604,9.966483494208326,3
140685,-6.4751440626683605,100
140775,-3.3891491399344686,100
141059,9.948179680463438,4
141697,9.79922843575979,11
142068,10.0,1
142176,-2.862876980139026,100
143011,10.0,1
142545,-5.210610189534182,100
144268,9.831116292617287,9
145289,9.855854845193432,7
144783,-2.8209643465421506,100
146043,-3.4821833965368656,100
146041,9.965472061069372,3
146316,-3.329427758001742,100
146632,9.819957287260689,5
146688,9.955944566903732,3
147291,9.979986406105573,2
148012,7.401457387603406,50
147901,10.0,1
148033,-4.89891807300182,100
149189,9.992792405131977,1
149020,-2.971382081739865,100
149856,-2.2694807946823703,100
149826,9.914437212067018,6
151036,-2.714084618150782,100
151271,9.974491502937715,2
151810,9.96041850561448,3
152137,9.952565195401183,3
152244,7.644485271336791,34
152704,9.763920105438805,12
153097,9.93225641405505,4
153871,-9.96600999887514,100
153867,9.488355367809424,24
153994,-2.6464026501945344,100
154827,-6.502587642935698,100
154614,10.0,1
155660,-4.659800215131241,100
156096,9.963759119126895,3
155630,-35.08401264400293,100
156408,9.766116398212155,10
157396,-10.361536145528103,100
157791,9.917768226655545,5
157886,10.0,1
159016,-2.9217261536987733,100
159294,9.963106114812199,3
159515,-4.077619910178637,100
159202,-2.9034729825946988,100
159341,-2.662387831608616,100
160225,9.957414665238199,3
161167,-4.042668313582358,100
161285,9.850959798979735,8
161703,-3.160183399215545,100
162465,-2.948315559409377,100
162049,-3.094880782720353,100
162860,-33.22159025356404,100
164043,-2.6503555508006986,100
164131,-3.3924277040069786,72
164603,-2.715701425506436,100
165201,9.988032755439615,1
164957,-2.2364361182015537,100
165146,10.0,1
165823,-2.1971437603370165,100
165890,9.667167181270106,17
166779,-2.9881517444604455,100
167029,9.366072728331934,39
166829,-2.413028669426055,100
167562,9.899366981625754,6
167242,9.974314355825184,2
168705,-2.8768141401591594,100
169849,9.350069959586246,29
169893,-2.7118714181409076,100
170368,-38.28292609888761,100
171280,9.315451293533599,38
171358,9.812923136473941,11
170898,9.791145361456936,11
170992,-3.0646633313048706,100
172181,-3.515955805324439,100
171781,-2.7344892612736684,100
172749,10.0,1
173379,-20.752994527640567,100
172800,9.496480840433044,15
173721,-2.204364839304232,100
173884,9.878897747366734,6
174915,10.0,1
175860,9.91483247658464,5
176143,-26.58588351132357,100
176070,8.54528337504766,23
176083,9.872522746461382,7
176751,10.0,1
177083,-2.8951001771017872,100
177552,9.929792461497053,4
177267,9.979440677035411,2
177280,9.983905281324471,2
178346,-2.362182583108975,100
178781,-2.5951010674009476,100
179521,-2.4096347796326754,100
179611,7.639761007313446,43
180344,9.97895169432451,2
180908,-3.686302437053348,100
181666,-3.1035818760027425,100
182338,9.996497571304388,1
182769,9.906440292818354,5
182851,9.893925920158287,6
182351,9.298355324072913,31
182329,9.988953662118258,1
182777,-38.39758223073492,100
183510,-2.65203641472536,100
183616,-2.3511855892502918,100
184134,-2.4383380998938704,100
184950,-2.263749426147001,100
185710,9.769291372389482,11
185816,9.980036753564432,2
186883,-2.704934291013162,100
186497,-42.355626052344014,100
187404,-5.5130829095397385,100
188062,-3.3064097461598054,100
187418,9.760167891021855,11
187545,-2.602516850600467,100
187599,-2.506619582843014,100
188497,9.711376902234663,16
188621,9.956070451610543,3
189015,10.0,1
189622,9.930672465654512,5
189629,10.0,1
190948,10.0,1
191133,9.839383080420593,10
191863,9.984000970839851,2
192184,-2.587982764637775,100
191932,9.933455973923927,5
191988,-4.014232711453122,100
191997,9.761167200673352,11
192916,10.0,1
193059,-2.4699373339259125,100
193810,9.501259088139406,21
193820,-3.1309191859591454,100
193897,-2.642019614906684,100
195296,9.61559778339292,19
195578,-2.38514095371497,100
196406,9.953333596051905,3
196605,9.792841859557807,11
196726,8.25108528868189,66
196245,10.0,1
197630,-3.2641815293498326,100
197992,9.12964572809986,22
198091,-2.116356247671406,100
197677,10.0,1
197817,-2.707836629025812,100
198833,-2.167251852949121,100
198322,-2.5309008263728603,100
199029,10.0,1
200669,-2.454041080403861,100
201361,-3.0413747112242047,100
201535,-2.842458155490523,100
201617,9.992450508590498,1
201920,9.706154195213056,14
201642,-42.068448950151904,100
202116,-2.8865037657853736,100
202896,8.684730340978358,47
203238,9.28944592714045,42
202581,9.983386698172515,2
203510,-2.5510419064155254,100
203883,9.897403453727854,6
203952,9.545809797339338,21
203633,9.957677719928968,3
206284,9.109619552097323,48
206446,9.961771606094763,3
207046,-24.180242189345666,100
206454,-2.92826297960983,100
207315,-2.5488525749857796,100
207386,9.964275908058553,3
207752,9.975447688645097,2
207182,-2.8352258211743195,100
207236,-2.1985758834419316,100
208685,-7.556908306453962,100
208873,9.949573507753884,3
209010,10.0,1
209136,9.836899273356872,8
209530,-3.0325395264268358,100
210754,9.875596670758354,7
211373,-2.6387840904656628,100
211593,-2.6644709616036746,100
211839,-2.5924200621500955,100
212509,-2.930879910098028,100
212040,9.94672678052174,4
212897,9.903855283758414,6
212296,10.0,1
213062,9.938582770227352,4
213175,9.981052747833838,2
212550,9.381954466412282,35
213799,9.934771898753876,4
214110,-2.9779049853037525,100
214876,9.625406406541508,18
214789,9.961240411746447,3
216318,10.0,1
216378,9.863492463422988,7
216893,10.0,1
216934,-2.697584876505236,100
217168,-3.245871196288708,100
217285,9.94132064989373,4
216884,-2.5082904679813014,100
217774,9.975510003040887,2
217175,-3.0777202031910846,100
217403,-2.9593200670647417,100
218778,9.194253231263664,19
218962,9.974512206940178,2
220087,9.254719738023335,15
220428,9.903236292592593,6
219726,-2.956001376607655,100
220709,9.959817561878245,3
221689,-3.2373549869272726,100
222050,9.918504247340183,5
222555,-2.9084722258654208,100
222866,10.0,1
222186,9.952907789795967,3
223210,-2.5427009527918876,100
222766,9.951731232962908,3
223948,10.0,1
223759,10.0,1
224891,-2.2623393739372073,100
225009,9.958045695209153,3
225244,9.899858190740437,6
224737,-2.9841262635383226,100
225752,9.953352341827232,3
226363,-3.241951563128681,100
226827,9.913508829855479,5
227658,10.0,1
226876,10.0,1
227717,9.971006580782715,3
228343,-3.276857631809439,100
227936,-2.4214762279605204,100
229333,10.0,1
229794,10.0,1
229001,10.0,1
230231,9.856409915949033,7
230382,-3.7968532406801545,100
229739,9.976126613779902,2
230706,-2.7311856590117296,100
231021,9.677034937731678,12
231337,10.0,1
231914,9.92789525284393,4
232048,9.742631877476866,12
232719,-2.694845449569271,100
232740,9.961405881247883,3
232908,-3.006595131561183,100
233783,9.915832323490077,5
233225,10.0,1
234722,-2.808750850974335,100
234820,10.0,1
235048,-2.734405930799763,100
234633,-3.0882384330051704,100
236124,9.312365278308457,13
236268,-2.5746730273840135,100
236331,9.921126429967234,5
236971,-7.0567213138617095,100
237239,10.0,1
237410,-4.080716007527785,100
237886,-2.1397447882786302,100
238405,-2.288153050894196,100
239261,9.868901377696643,8
239279,-39.80320190126262,100
238502,-39.33707178166263,100
239505,9.603255544361334,17
239570,10.0,1
239386,9.698142658595806,13
240551,9.949169412188798,3
240929,10.0,1
241402,-2.7007597365796805,100
242270,9.88660071939129,6
242448,9.987270813119776,1
242625,9.726823409061707,12
242307,10.0,1
242485,9.952237460213572,3
243905,9.962059037548347,3
243905,9.582485391018087,17
244356,9.435367058623182,16
243698,9.834955346574384,8
244571,-2.941397632225073,100
244892,-3.286726808104709,100
244912,9.945261582640399,4
244523,-2.191357794326834,100
245827,-2.6566222425381474,100
246631,-3.2288047061650724,100
247241,-3.247036984267895,100
246602,10.0,1
247790,9.600450801732872,15
248012,-2.3933489071386074,100
248058,10.0,1
247604,-2.7795944762181692,100
248853,-2.6918405417200404,100
249383,10.0,1
248719,9.582471457475132,20
249866,9.015575020333847,54
249412,-2.3995450107338634,100
250517,9.942581197326652,4
250652,10.0,1
251229,10.0,1
251011,10.0,1
251925,-2.508343817415292,100
252852,-2.318198040258077,100
252994,-3.2708762851520308,100
253310,10.0,1
253370,-2.638849370222,100
252783,9.871280662474701,7
254246,-2.407774849869988,100
254536,-2.126679368016526,100
254524,-2.8116301343760153,100
254361,10.0,1
254629,-2.4779296839598848,100
255723,9.74926616839801,12
255966,-3.229899531225064,100
256830,10.0,1
256022,-2.8542688047307445,100
257702,10.0,1
257741,-2.4279710740400775,100
258209,10.0,1
258313,9.819823574183646,9
258722,9.72703517423583,13
258850,-2.852395048865619,100
258682,-2.4100674310739723,100
259709,9.790674116468102,11
259076,-2.947685858967071,100
260437,-2.6168846808141937,100
259705,10.0,1
260062,9.88166355312285,6
260960,9.914921651873376,5
261965,9.500775618041496,21
262375,10.0,1
262530,-3.233507121794554,100
262810,-2.8232996779244917,100
263286,-2.366898138878207,100
263339,9.395117624895263,27
263340,9.608550772228053,10
263511,-2.639191295838421,100
263609,9.673158014352918,15
264624,9.992401371854985,1
264777,-9.816270815224721,100
264915,9.939549311113689,4
264319,-3.233381886480849,100
264529,9.984924467406547,2
266466,-2.6187838490774706,100
266659,9.91655502733019,5
266688,-2.661652448556988,100
267157,10.0,1
267447,9.494391350951982,18
268106,9.996646364181924,1
268271,9.323704952662995,26
267572,9.992715513479657,1
268025,-3.1383258479795555,100
269224,-2.846365891268906,100
269307,-30.022447299830212,100
269412,10.0,1
268981,8.971044582632487,34
269190,10.0,1
270706,-7.252534294719346,100
271023,-2.661229856095982,100
271776,9.911544408350068,6
272425,-2.59880634990055,100
272562,-22.301429681688695,100
272754,8.962895407128757,32
272850,-3.2048575214629986,100
272466,-2.3573448116213576,100
272710,-26.82242293079372,100
273706,10.0,1
273970,9.848748210879993,8
273527,-2.6241242520626775,100
273755,9.949946169294245,3
275166,-2.265226461559393,100
275624,9.733706467661792,13
276472,-40.81505914264466,100
276520,9.967295829844275,2
277385,-2.7901488049477914,100
277490,9.759105631864491,13
277604,-6.373613003733789,100
277676,9.904284946904722,6
277736,-12.325542303355494,100
276820,9.995960106275914,1
277313,-3.1250194747165794,100
277685,-7.923594519125271,100
278946,-2.524569838056271,100
278079,9.992713898701334,1
280489,-2.3237434732584075,100
280752,9.928212999911874,5
281019,9.772819192833625,10
281532,9.986261461478781,2
281913,10.0,1
282039,10.0,1
282787,9.749729238453629,11
282899,-36.48960181380814,100
282953,-3.2353700533620264,100
282181,9.931751226222072,4
282204,10.0,1
282578,-3.0416093885579887,100
282660,9.957276651115523,3
283706,9.760524837153069,11
284163,-2.7426940118865737,100
284316,-2.6659986490950254,100
285124,-34.623242069156234,100
285616,10.0,1
285739,9.926497719870367,5
286380,9.786675146369543,10
286303,10.0,1
286552,-2.6804251640106282,100
286580,10.0,1
287695,-0.5190733766915585,45
287956,-2.8701969493472554,100
287961,8.843124116661418,60
288653,10.0,1
289203,-2.4872745629009683,100
289201,9.741780239625205,13
288485,9.792982219401255,10
289863,-3.235974402989738,100
290216,-3.016626762266124,100
290248,-2.8505649936720547,100
291511,-39.780134983290296,100
290531,10.0,1
292186,9.983032446951462,2
291423,-2.911485351160142,100
292444,-3.1215460608059447,100
291445,-3.086104605855312,100
293137,10.0,1
292377,-2.892768085893011,100
293625,10.0,1
293928,9.956192348553753,3
294052,-5.6624335312876,100
294067,-3.150242637009428,100
294836,9.954892526900428,3
295663,-3.005094289301682,100
295780,9.904713128252055,5
295423,-16.01980899135559,82
295443,-3.084275608500513,100
296740,9.91390310997405,5
297058,9.814896425200763,9
297588,-3.3364702730057294,100
296705,9.996666516703309,1
298295,9.751466574069939,11
297364,10.0,1
298661,-2.343659294197054,100
298956,-3.1749372270375944,100
299001,9.812709965588699,9
299211,-2.0232268215744273,100
300222,-2.8016333054037026,100
300693,-2.9180765203160406,100
300220,9.63959719063298,15
300207,9.787420803623828,11
301914,9.898528311316005,6
301001,9.69989943732561,14
302375,-30.67482900636314,100
302489,-2.636983620123435,100
302874,9.877578493088285,7
303880,-2.5881493161956213,100
302846,-2.4649893164839867,100
303950,-2.8625935299969925,100
304145,10.0,1
304901,10.0,1
303931,-2.621474585670807,100
305202,9.954405301784941,3
305237,9.68800094517198,18
304657,9.944331009882228,4
304730,9.964692102884836,3
306998,10.0,1
307285,9.6896540746813,13
307365,-3.195805506569865,100
307759,-40.32264257697136,100
307355,-2.871190617048004,100
308467,9.854391839370722,8
308477,9.851627743693951,8
309212,9.961385186229418,3
309340,9.913135532497453,5
309574,-3.0435400251559357,100
309886,-2.8896118421605044,100
308854,-2.85510740417904,100
308851,-3.0182318266555708,100
309290,-34.63078180816603,100
311428,9.45792042005177,24
312374,-2.497755826372257,100
312426,-2.682160141359871,100
313020,-2.7121274857982574,100
313583,9.113458950898611,39
313781,9.95595617153865,3
313876,-2.7715387619289866,100
312842,9.856061803429455,7
314168,9.912864733161273,7
314200,10.0,1
313159,10.0,1
313358,-2.9681938384228133,100
315000,9.825994440159025,9
314008,9.959060027721813,3
316138,-2.2706872553705084,100
316569,9.893039661653265,6
317177,9.930557181260077,4
317349,9.945729161267678,4
317947,9.949039982005267,3
316974,-2.610474031220456,100
318120,9.948521943097866,4
318352,-2.6983682965124416,100
317587,10.0,1
318724,-2.2983554368762644,100
319135,9.871123814055712,7
318092,-3.181396462581023,100
320192,-2.574417714616069,100
320875,-0.5784595550853737,40
320091,9.675750912274646,15
322133,9.946906266727286,4
322556,9.899480080562691,6
322565,-2.5298797045343258,100
321575,-2.5453831244573384,100
322794,9.150089739661302,30
322990,-2.816528778037979,100
323327,-2.0570486211136227,100
322225,10.0,1
322635,10.0,1
324079,9.984068748875826,2
324115,9.599894302020887,16
324272,9.735001621905411,12
325204,9.877232817258907,7
324490,10.0,1
325950,9.723669009291962,15
327331,9.853470507627069,8
327598,-2.8962347903353574,100
327614,10.0,1
326563,-2.466500588775344,100
327876,-3.2705296178537333,100
328318,10.0,1
328340,9.97248011745231,2
327518,-3.906652541505278,100
328772,-3.257611543242107,100
327683,7.766638335059252,22
328853,-41.81164098817903,100
330238,-2.5899041735656634,100
329566,-3.2227561746072815,100
331213,-41.26641273352415,100
331690,9.914453910012002,5
331850,9.940966058989286,4
332198,-2.986282143427281,100
332323,-2.7448053095665474,100
331507,-2.798286587454569,100
333024,10.0,1
331895,9.858898785147897,7
333187,-2.5221086419978587,100
333333,-3.006576969357544,100
332374,9.803182954262994,10
333949,-3.2263263490624943,100
334124,-22.33133411233889,100
335754,9.34611195826804,30
336154,9.61764258147318,16
336517,9.95899465467888,4
336636,9.77023395920679,11
336740,9.77577123284794,10
335803,9.954133744610752,3
337316,-3.0920681128736467,100
336264,-2.742277491750729,100
337943,-2.999686755592222,100
336773,-3.9364073374264428,100
337978,9.956921563303803,3
338190,9.770867550716103,11
338290,9.980550899939425,2
338634,9.925885300071258,5
339877,9.794138342380373,13
340759,-2.8304831891215945,100
340871,9.774127670160166,11
339966,9.652509645633689,16
341272,-8.57603109795306,100
340370,9.948156148712558,4
341597,-2.7952350216959454,100
341811,9.535287129847587,21
341858,10.0,1
341185,9.933846270802055,4
342843,9.940553123068584,5
343040,9.978489406369215,2
343306,-2.8642260721591586,100
342887,9.678362582472204,15
344695,9.978027764347564,2
344810,9.886704971091836,6
345452,-4.654273901378832,100
345539,9.536473697334596,19
344561,9.714003731524304,15
344785,10.0,1
346218,-2.6486921217354538,100
346599,9.852916647258837,8
346701,9.785292494658025,11
347001,-3.2902160399399807,100
345837,10.0,1
346891,9.141189230564786,28
348146,10.0,1
348150,-2.747064619883085,100
349482,9.984387908070364,2
350167,9.867771096841066,7
350191,-3.5577968980881196,100
350365,9.89418069945482,6
349197,9.712680280212956,12
350691,-2.7996382777173565,100
349505,-2.5277839435185374,100
351417,9.55736117754412,19
351649,-2.994729958223286,100
350454,-2.7861318317529813,100
352438,10.0,1
352633,-2.671473492230204,100
352954,8.690910525867263,13
351784,10.0,1
354129,-2.881487359657485,100
354207,-2.709439449724223,100
352999,-2.8630473536790197,100
354357,9.922576231113922,5
353436,-2.6575236876701274,100
355160,9.962431762571889,3
355644,9.925261723494572,4
355862,-2.9927049209097274,100
356197,-2.902185716643707,100
354973,9.976082667085828,2
356947,-2.858226804709003,100
355864,-2.3352994596677257,100
357425,9.95132148762182,4
357842,-2.8478441815901463,100
358842,-2.438294077703742,100
358940,-2.710071291586785,100
359228,10.0,1
358062,9.820780226893413,8
358223,10.0,1
359502,9.913789647360634,6
360006,-19.326283066016376,100
360408,9.904700871973839,6
360669,-3.233568305820491,100
360139,-3.0800453886161003,100
360250,9.93135426097208,4
362042,-2.7865701731339656,100
362160,9.315042044558803,28
363250,-2.128239025034032,100
363454,-2.391685980471797,100
363505,-2.690644644376378,100
363552,-2.366392546609962,100
363804,-2.5500533547323236,100
362731,9.985087928949023,2
362819,9.858621604723536,8
364181,9.948749546982736,3
364422,10.0,1
364609,-3.0930330450147125,100
364501,-2.479868185734698,100
364851,5.361514900887267,23
366837,-21.582711811352244,100
367389,9.869422940708338,8
366743,9.829039942990343,8
368195,-2.5184092371906313,100
368545,9.88319380813812,6
368785,-2.0510070321074543,100
368929,9.948259471878849,3
368957,-2.6341063680865013,100
369112,9.996391643495736,1
369440,-2.7878248207274607,100
369523,10.0,1
368368,-15.774997737759294,100
369098,9.889492515371746,6
369542,9.985532940822223,2
371619,-3.1896802958789974,100
371674,9.952439778062667,3
372525,9.931583641268094,4
372787,10.0,1
371629,9.88546881325667,6
373086,-3.6926667901989085,100
373423,9.896428890533613,6
373467,9.717148298482781,13
373686,9.67002304813863,15
373737,-2.5256398695043987,100
373139,10.0,1
374452,-2.3953962767015087,100
373430,9.560874569188734,18
374381,9.949741946407741,3
376323,10.0,1
376813,-2.21328450021312,100
376901,-2.8726441876839037,100
376917,10.0,1
377493,9.842662574087761,8
376316,9.76665762410551,12
377887,9.970867436853469,2
378157,-2.4238461559786826,100
378197,9.985450347561306,2
378709,9.996762173443278,1
377887,10.0,1
379457,-2.8110501817837323,100
378339,-2.9159623003472044,100
380382,10.0,1
379153,-2.8824101582289496,100
380577,7.258981067634531,96
380970,9.556062129384419,19
380346,9.841958598070654,9
382095,10.0,1
382161,8.637531258875734,22
382236,9.636941746849505,18
382264,-3.3929850510039694,100
382299,10.0,1
383253,9.83570964911354,8
382491,10.0,1
383932,-2.640162865546596,100
384291,-2.2464479878629326,100
384464,9.877207528326329,6
383309,10.0,1
383891,4.970107161729612,34
385815,9.875848818704876,7
386224,-2.8648743201496774,100
385267,-3.1370836269177405,100
386955,9.967554053868799,3
387055,10.0,1
387155,-2.129230502498068,100
387249,9.768074205547402,11
387697,9.908291882280539,5
387018,-3.1675721902824194,100
388625,-2.9898291034723745,100
388854,10.0,1
388957,9.91300099257768,6
387609,-2.873234752200363,100
387680,9.543030745828212,20
390187,9.762495329466091,11
390758,-2.595872330743198,100
389594,-2.6011971861472913,100
391265,9.352260681491526,27
391393,9.9921757193554,1
391823,-2.2535578347149157,100
391965,10.0,1
392062,-3.186551387181474,100
391344,-2.5221192773743293,100
391405,9.562744513585912,21
393307,9.68727527693846,14
393549,9.962167790726046,3
393836,9.937826294238874,4
392758,-2.6693717385585853,100
395121,9.659597389515895,17
395427,-3.0909814459413076,100
394270,9.960801280807777,3
395999,10.0,1
396371,9.976032534821295,2
396418,-3.0405441010378813,100
396464,9.937454603403102,5
396701,9.73686593672286,12
395381,9.89223330428709,6
397403,10.0,1
397691,-2.701519515607151,100
396416,-16.827881391792353,100
397812,9.733227327388086,12
399072,9.983794943463707,2
399290,9.566088457550542,21
398191,10.0,1
399604,9.972006672576308,2
398724,9.738096677966428,12
400423,9.992259289653,1
399252,-2.902552479366963,100
400760,9.971646768713875,2
400761,9.94817335072038,4
401163,9.834637820038067,9
401349,9.985821834445643,2
401871,9.942837145644459,4
402396,9.714309000717362,12
401408,-2.743791462906854,100
403740,9.556664563057655,21
403926,-3.1468490492098318,100
403983,10.0,1
402714,10.0,1
404751,-2.5662648344252426,100
403367,9.93989380026255,4
404800,-2.528317060499549,100
405261,-2.5680480204561094,100
403871,-2.323645840790563,100
405520,9.904122682207241,5
405647,9.67443345645508,15
405907,9.827225297658511,10
406124,-2.4308121007027785,100
407703,9.938626258998061,4
407806,-2.914786811501952,100
408044,-3.067318699154531,100
407211,-2.7843566510161457,100
408786,9.779566677680604,10
409085,9.769697553363645,7
409644,-2.7061543571692632,100
408233,-37.28228978138723,100
410036,10.0,1
408598,-2.4045696606494644,100
410100,9.960265485850353,3
410319,9.914549832403258,5
410998,-2.8982240850081653,100
410399,9.566424779795579,14
412094,9.65936165380708,15
412229,9.944850426124043,4
412756,-2.830630675477744,100
412989,9.988379647938874,1
413677,9.900189116150697,6
413715,-2.250559701441936,100
412688,-2.4954129784078383,100
414464,9.924470796045911,4
414620,-2.6668676539442786,100
413236,9.257284352259827,26
414669,10.0,1
415162,-2.769644509148307,100
413782,9.85407477125577,8
414819,-2.4502343003336184,100
416665,-2.8338570997088395,100
417048,9.979572243432974,2
