steps,rate_target_reached
1336237,0.95
1341323,0.93
1336355,0.94
1341702,0.9
1342394,0.91
1341384,0.92
1342346,0.95
1336701,0.9
1342302,0.93
1342941,0.93
1342407,0.85
1342798,0.91
1337757,0.92
1338383,0.87
1342913,0.86
1342729,0.84
1337875,0.91
1337826,0.95
1343915,0.91
1343419,0.89
1343618,0.94
1343661,0.93
1344306,0.93
1343305,0.87
1339281,0.9
1344372,0.9
1339839,0.92
1344116,0.89
1338994,0.95
1339321,0.92
1344684,0.89
1345049,0.92
1344998,0.9
1345506,0.9
1344922,0.93
1344765,0.86
1345708,0.92
1344783,0.91
1345666,0.93
1340172,0.93
1340587,0.93
1341327,0.91
1345613,0.91
1340946,0.89
1346318,0.94
1346750,0.95
1346244,0.93
1346324,0.89
1346552,0.92
1347132,0.92
1346404,0.9
1342595,0.94
1346654,0.87
1342081,0.91
1342400,0.92
1347534,0.89
1347510,0.95
1347622,0.92
1347560,0.87
1342289,0.86
1348277,0.87
1348721,0.85
1343153,0.95
1343860,0.94
1348868,0.89
1348720,0.96
1348320,0.87
1348736,0.83
1343803,0.92
1348949,0.92
1348459,0.88
1349092,0.92
1349946,0.94
1345058,0.95
1344081,0.88
1349893,0.92
1344621,0.92
1349442,0.96
1350501,0.89
1349911,0.83
1345243,0.92
1350405,0.93
1350480,0.92
1349933,0.91
1350662,0.86
1346355,0.93
1350917,0.83
1351622,0.89
1350855,0.93
1345670,0.9
1346268,0.9
1352047,0.9
1351704,0.88
1351535,0.9
1346878,0.9
1351949,0.96
1351389,0.93
1347932,0.9
1352500,0.84
1352657,0.87
1352586,0.86
1347125,0.91
1347699,0.92
1353539,0.92
1353198,0.91
1352808,0.87
1353887,0.85
1353299,0.88
1349254,0.94
1353874,0.88
1353284,0.87
1348428,0.93
1349034,0.85
1354230,0.91
1354156,0.9
1354385,0.95
1354992,0.92
1349588,0.87
1354418,0.9
1355632,0.89
1354849,0.91
1355358,0.96
1355069,0.81
1350293,0.93
1356052,0.95
1351100,0.88
1355581,0.89
1355009,0.89
1355613,0.92
1350240,0.88
1355943,0.89
1355722,0.94
1356716,0.96
1351038,0.92
1356476,0.92
1351605,0.95
1356341,0.91
1356975,0.9
1357427,0.92
1356256,0.94
1356897,0.93
1357379,0.92
1352967,0.88
1357987,0.94
1352263,0.94
1357475,0.88
1351988,0.88
1357219,0.91
1358219,0.95
1357881,0.91
1358132,0.9
1353229,0.91
1358251,0.93
1358994,0.91
1357822,0.9
1353575,0.94
1358527,0.93
1359492,0.91
1359099,0.89
1359015,0.91
1354608,0.9
1353616,0.9
1358958,0.95
1359474,0.94
1359524,0.92
1360255,0.93
1359857,0.9
1359544,0.96
1359314,0.92
1360007,0.96
1354936,0.93
1355067,0.87
1354931,0.93
1360605,0.92
1356331,0.9
1360641,0.89
1361490,0.86
1360937,0.92
1361108,0.95
1360522,0.94
1361160,0.89
1360953,0.92
1356180,0.94
1361900,0.9
1361798,0.95
1356165,0.94
1362055,0.84
1361541,0.96
1357169,0.85
1361987,0.96
1362008,0.92
1362926,0.91
1363103,0.94
1362510,0.9
1358115,0.88
1357622,0.93
1362763,0.89
1362925,0.89
1357447,0.94
1362595,0.95
1363378,0.93
1364048,0.95
1363560,0.89
1358683,0.91
1363531,0.91
1363570,0.9
1363851,0.93
1364544,0.92
1359635,0.91
1363720,0.95
1359235,0.9
1364736,0.93
1364537,0.89
1364816,0.94
1359195,0.89
1364827,0.86
1365490,0.92
1365667,0.94
1364932,0.93
1360412,0.88
1365354,0.89
1365685,0.89
1366144,0.93
1366283,0.91
1365646,0.87
1360651,0.91
1361683,0.85
1361098,0.88
1366363,0.92
1367093,0.93
1366221,0.94
1366535,0.86
1361598,0.94
1361918,0.99
1367032,0.93
1367776,0.83
1366877,0.94
1367194,0.88
1362956,0.94
1362013,0.92
1367805,0.9
1367771,0.91
1367553,0.93
1367858,0.92
1368568,0.92
1367939,0.93
1363059,0.92
1368238,0.94
1363535,0.9
1369304,0.91
1364460,0.91
1368726,0.91
1363527,0.92
1368923,0.92
1369175,0.94
1369420,0.91
1369360,0.91
1368889,0.86
1364360,0.93
1370255,0.96
1370509,0.89
1365350,0.97
1370219,0.83
1364963,0.92
1370022,0.89
1370183,0.97
1370588,0.95
1365114,0.9
1370485,0.91
1370441,0.9
1371459,0.97
1370271,0.92
1365991,0.9
1371097,0.89
1366769,0.93
1371873,0.91
1371300,0.94
1371668,0.92
1371698,0.94
1371922,0.89
1372121,0.96
1372273,0.9
1371875,0.92
1367054,0.86
1366662,0.91
1371877,0.9
1368097,0.93
1373252,0.92
1373382,0.86
1372939,0.94
1372926,0.91
1372828,0.94
1367885,0.88
1373143,0.96
1368280,0.94
1373678,0.89
1374363,0.95
1374015,0.89
1373563,0.89
1368518,0.87
1374844,0.93
1369205,0.92
1374232,0.92
1374448,0.93
1374116,0.84
1374408,0.91
1374624,0.89
1370132,0.85
1374987,0.93
1375702,0.93
1375896,0.96
1374762,0.94
1369776,0.93
1375461,0.92
1370347,0.85
1375787,0.95
1370566,0.92
1375583,0.93
1375810,0.92
1375612,0.91
1375967,0.91
1371529,0.92
1376598,0.96
1376529,0.91
1377360,0.92
1377272,0.91
1371127,0.93
1371556,0.94
1376547,0.97
1376374,0.9
1371896,0.94
1377296,0.92
1377342,0.91
1377307,0.93
1372838,0.93
1377768,0.84
1372448,0.93
1373178,0.93
1378874,0.92
1378473,0.87
1378391,0.87
1378756,0.91
1373483,0.88
1378210,0.89
1378471,0.88
1374297,0.92
1379499,0.85
1378950,0.9
1379133,0.87
1379116,0.93
1380138,0.94
1374009,0.91
1374755,0.9
1374693,0.94
1380113,0.91
1380083,0.89
1379815,0.93
1380987,0.91
1380519,0.89
1380549,0.91
1376076,0.89
1380574,0.92
1380153,0.86
1375205,0.95
1381531,0.92
1380944,0.88
1381272,0.95
1377171,0.96
1381683,0.91
1381395,0.91
1376618,0.88
1382059,0.91
1376891,0.84
1382213,0.9
1381588,0.91
1382109,0.91
1382808,0.88
1376721,0.91
1382969,0.92
1382484,0.94
1382455,0.91
1378474,0.94
1383292,0.95
1383888,0.97
1383030,0.92
1383225,0.88
1378456,0.91
1383561,0.87
1378247,0.91
1384564,0.9
1384072,0.9
1378777,0.85
1384126,0.85
1384070,0.86
1379946,0.92
1384713,0.92
1384324,0.87
1379512,0.96
1384925,0.92
1384794,0.9
1379709,0.92
1385960,0.85
1385704,0.96
1384941,0.87
1381064,0.95
1386241,0.9
1385795,0.89
1385778,0.89
1385745,0.89
1380581,0.88
1385973,0.9
1380890,0.95
1386442,0.91
1381383,0.88
1386261,0.92
1386093,0.95
1382418,0.92
1387594,0.9
1386920,0.94
1387388,0.9
1387947,0.89
1387340,0.9
1387612,0.88
1387133,0.95
1387576,0.91
1382447,0.87
1382797,0.93
1382439,0.91
1387966,0.91
1388411,0.91
1388716,0.93
1388554,0.94
1384078,0.9
1388200,0.87
1389418,0.87
1388934,0.93
1388782,0.94
1388488,0.94
1389625,0.9
1383828,0.93
1384056,0.9
1389436,0.93
1389173,0.97
1384484,0.89
1389970,0.93
1390397,0.99
1390908,0.91
1390162,0.93
1390384,0.87
1390591,0.89
1390834,0.99
1390494,0.87
1390113,0.9
1385546,0.96
1385230,0.92
1386346,0.84
1385700,0.89
1390991,0.87
1392072,0.9
1392030,0.94
1392344,0.91
1391293,0.94
1391909,0.93
1386880,0.93
1392092,0.89
1391991,0.8
1392061,0.9
1392064,0.87
1386795,0.9
1387905,0.9
1392667,0.89
1393697,0.9
1387705,0.86
1393810,0.91
1393415,0.91
1392817,0.91
1393702,0.9
1393366,0.93
1393474,0.93
1388543,0.89
1393736,0.91
1393881,0.88
1388440,0.91
1393826,0.94
1389778,0.87
1395119,0.92
1394667,0.93
1394244,0.92
1389549,0.88
1394961,0.92
1395472,0.88
1395085,0.89
1395181,0.92
1390234,0.89
1395381,0.91
1389866,0.92
1396053,0.84
1390981,0.94
1395742,0.95
1396315,0.94
1395553,0.89
1395612,0.92
1390740,0.95
1391211,0.97
1396304,0.94
1396308,0.95
1396614,0.94
1396834,0.95
1397076,0.91
1391260,0.92
1397659,0.93
1396731,0.88
1397611,0.9
1392576,0.9
1396983,0.92
1397313,0.96
1396939,0.93
1392639,0.92
1397774,0.91
1397888,0.93
1392469,0.89
1392446,0.95
1398620,0.97
1398255,0.91
1398812,0.9
1398750,0.87
1394280,0.89
1399576,0.87
1398619,0.91
1398946,0.9
1398566,0.9
1399060,0.93
1399237,0.92
1394178,0.91
1393976,0.91
1393926,0.92
1400128,0.91
1399362,0.95
1399886,0.97
1400312,0.92
1400830,0.94
1400188,0.94
1400398,0.9
1400107,0.91
1400013,0.92
1400615,0.92
1395157,0.94
1395602,0.92
1395583,0.91
1401776,0.89
1396538,0.83
1401090,0.89
1401332,0.92
1401272,0.95
1401954,0.9
1401756,0.96
1396678,0.95
1401320,0.93
1401756,0.9
1402557,0.9
1402056,0.89
1402977,0.95
1396947,0.89
1402434,0.92
1402804,0.95
1398136,0.9
1402789,0.91
1397366,0.91
1402446,0.95
1402863,0.95
1403187,0.95
1397974,0.93
1402806,0.9
1403509,0.91
1404263,0.93
1403473,0.96
1403978,0.95
1403870,0.92
1398564,0.9
1404243,0.92
1404386,0.9
1399674,0.91
1398888,0.91
1399326,0.93
1405042,0.81
1404674,0.92
1404461,0.9
1405232,0.89
1404641,0.94
1399634,0.96
1405840,0.91
1405045,0.95
1405489,0.94
1405517,0.91
1405737,0.96
1400871,0.94
1405352,0.98
1406305,0.93
1400346,0.92
1401009,0.9
1406037,0.97
1400740,0.95
1406406,0.86
1406226,0.9
1407229,0.93
1402036,0.95
1406726,0.95
1401459,0.96
1407146,0.88
1407194,0.91
1407714,0.92
1406829,0.92
1407392,0.87
1402371,0.93
1402137,0.92
1407602,0.91
1407920,0.92
1408535,0.93
1408028,0.93
1407652,0.92
1408842,0.95
1403255,0.97
1408601,0.93
1408143,0.93
1408682,0.91
1403860,0.88
1409112,0.94
1408930,0.93
1409151,0.95
1403582,0.85
1409785,0.97
1404155,0.98
1408913,0.94
1403788,0.91
1409305,0.87
1410036,0.91
1409652,0.91
1410193,0.9
1409965,0.95
1404945,0.93
1411163,0.93
1410600,0.92
1410433,0.91
1405053,0.93
1410572,0.94
1410817,0.85
1406021,0.84
1405750,0.9
1411515,0.92
1410959,0.87
1411398,0.97
1411815,0.98
1406730,0.97
1411444,0.9
1412003,0.95
1406332,0.93
1412060,0.87
1411654,0.89
1407274,0.94
1412192,0.9
1412378,0.88
1413033,0.87
1406977,0.86
1412535,0.95
1413266,0.89
1408012,0.94
1413313,0.94
1412814,0.96
1408436,0.95
1413451,0.92
1413172,0.88
1413603,0.89
1408034,0.89
1414440,0.92
1413881,0.91
1413988,0.89
1409416,0.97
1408578,0.9
1414987,0.89
1414441,0.88
1414874,0.92
1409729,0.89
1409254,0.94
1414520,0.89
1415038,0.9
1415118,0.92
1409557,0.97
1414780,0.9
1415928,0.92
1415559,0.9
1415556,0.96
1415569,0.9
1410261,0.96
1411140,0.89
1416510,0.91
1415907,0.92
1416403,0.91
1411252,0.92
1416011,0.94
1416363,0.98
1417226,0.94
1416750,0.9
1411135,0.9
1416950,0.89
1412311,0.95
1416920,0.93
1417170,0.9
1416952,0.95
1412004,0.88
1418112,0.9
1417654,0.93
1412180,0.96
1417918,0.91
1417434,0.92
1418298,0.91
1413133,0.89
1418255,0.93
1418428,0.94
1419123,0.87
1418605,0.89
1418357,0.93
1413219,0.94
1418460,0.96
1414061,0.88
1413303,0.94
1419834,0.9
1419456,0.9
1419281,0.89
1419661,0.95
1419613,0.93
1419941,0.9
1414745,0.9
1419695,0.94
1415279,0.94
1414519,0.93
1420733,0.9
1420182,0.88
1414716,0.94
1420339,0.87
1420813,0.94
1421472,0.9
1420905,0.91
1420800,0.95
1421303,0.93
1421201,0.92
1421915,0.95
1416628,0.93
1416262,0.92
1421829,0.82
1421787,0.9
1416285,0.88
1416339,0.9
1421663,0.94
1421820,0.96
1422292,0.96
1422287,0.92
1422503,0.94
1422964,0.92
1417356,0.94
1422720,0.88
1423500,0.91
1418180,0.9
1423148,0.93
1423165,0.93
1423407,0.98
1417763,0.92
1417859,0.9
1423301,0.91
1423311,0.9
1423603,0.93
1424218,0.95
1423762,0.92
1418795,0.92
1419316,0.94
1423969,0.93
1424262,0.96
1424875,0.92
1424736,0.93
1424687,0.9
1419374,0.92
1419439,0.89
1425164,0.92
1420023,0.94
1425834,0.9
1424969,0.89
1425401,0.95
1426078,0.93
1425185,0.87
1425554,0.87
1425625,0.9
1421022,0.89
1426029,0.93
1426111,0.92
1421171,0.94
1420817,0.94
1426485,0.93
1421072,0.9
1426342,0.93
1427439,0.93
1427027,0.9
1426735,0.91
1422321,0.94
1427582,0.9
1427015,0.93
1427337,0.93
1427659,0.91
1422199,0.92
1427679,0.84
1427941,0.91
1423409,0.95
1422522,0.93
1427795,0.92
1423187,0.88
1429050,0.9
1428260,0.91
1429084,0.92
1428704,0.95
1428709,0.9
1428974,0.89
1423426,0.94
1428908,0.88
1423624,0.96
1428973,0.95
1429207,0.91
1429420,0.92
1424837,0.93
1430309,0.94
1429915,0.95
1424797,0.91
1430452,0.92
1430269,0.98
1430384,0.92
1430326,0.89
1430005,0.89
1430251,0.93
1424853,0.95
1430188,0.93
1424983,0.91
1430694,0.91
1426370,0.92
1426165,0.93
1431904,0.92
1432011,0.9
1431766,0.92
1426135,0.93
1431412,0.94
1431854,0.92
1431483,0.92
1431820,0.87
1431995,0.9
1432046,0.89
1426902,0.87
1427811,0.94
1432436,0.89
1433210,0.93
1433370,0.93
1433043,0.95
1427409,0.93
1427834,0.89
1433225,0.91
1433190,0.92
1432932,0.92
1433657,0.89
1428360,0.97
1434109,0.97
1434668,0.94
1433693,0.83
1433951,0.91
1434411,0.94
1434112,0.86
1429564,0.88
1429240,0.92
1428832,0.86
1435182,0.87
1434778,0.9
1434526,0.9
1429513,0.96
1435362,0.94
1435331,0.9
1429837,0.97
1435746,0.93
1436205,0.91
1435458,0.91
1435408,0.97
1430989,0.92
1435652,0.91
1435995,0.93
1435718,0.85
1436682,0.91
1436448,0.96
1431399,0.84
1431245,0.89
1437530,0.92
1437102,0.89
1431516,0.89
1437071,0.92
1437265,0.87
1437187,0.88
1437541,0.9
1437243,0.91
1432911,0.87
1432613,0.94
1438403,0.89
1438684,0.95
1437921,0.91
1438278,0.94
1432539,0.97
1438336,0.8
1432706,0.92
1438645,0.98
1438585,0.92
1438427,0.94
1438927,0.89
1439634,0.97
1439577,0.95
1438778,0.91
1439106,0.91
1434632,0.91
1434014,0.93
1433934,0.93
1439725,0.91
1434411,0.88
1439827,0.95
1440089,0.89
1439894,0.93
1440160,0.94
1440887,0.93
1439911,0.92
1435690,0.96
1440243,0.92
1440843,0.96
1435624,0.94
1435205,0.94
1435505,0.92
1441340,0.94
1441676,0.86
1441237,0.85
1441528,0.92
1441521,0.92
1441346,0.92
1441703,0.87
1441600,0.93
1442704,0.89
1442738,0.96
1442470,0.9
1437514,0.88
1437207,0.9
1436909,0.93
1436838,0.9
1442640,0.93
1442646,0.91
1442874,0.93
1442854,0.92
1442874,0.91
1443196,0.91
1443576,0.97
1438724,0.94
1437938,0.95
1438048,0.94
1443294,0.89
1444327,0.9
1444359,0.91
1443884,0.96
1444191,0.89
1438932,0.89
1444359,0.92
1444288,0.9
1444020,0.95
1444420,0.94
1444909,0.94
1439335,0.91
1439574,0.91
1445865,0.91
1445751,0.93
1444997,0.89
1445540,0.93
1445369,0.95
1440622,0.87
1445419,0.9
1440395,0.92
1445833,0.92
1445580,0.9
1446233,0.92
1440473,0.94
1446023,0.9
1440648,0.96
1446732,0.96
1446568,0.95
1447253,0.92
1446691,0.98
1446320,0.94
1446770,0.92
1447197,0.97
1441713,0.94
1446729,0.95
1447236,0.89
1447273,0.94
1442527,0.87
1441925,0.93
1448011,0.93
1448469,0.94
1447497,0.98
1447538,0.94
1448005,0.93
1442419,0.88
1448131,0.9
1448020,0.93
1448354,0.95
1448798,0.9
1443764,0.94
1443597,0.88
1449472,0.92
1448891,0.9
1449770,0.93
1448959,0.92
1443765,0.88
1449188,0.94
1449006,0.91
1449572,0.9
1443929,0.91
1444763,0.96
1449925,0.96
1449662,0.91
1449907,0.91
1450262,0.93
1450483,0.97
1450108,0.95
1445223,0.91
1451142,0.9
1445193,0.92
1451492,0.89
1450982,0.95
1450656,0.89
1450890,0.9
1451090,0.92
1445469,0.91
1451475,0.91
1451450,0.97
1446106,0.98
1446526,0.89
1451488,0.93
1446302,0.95
1452558,0.92
1452443,0.92
1446629,0.95
1452221,0.87
1452588,0.95
1447189,0.96
1452165,0.91
1452513,0.94
1452848,0.94
1453299,0.88
1447823,0.94
1452561,0.9
1452605,0.95
1453715,0.94
1453708,0.94
1448006,0.89
1453459,0.94
1453825,0.94
1454326,0.96
1448096,0.91
1454186,0.93
1453759,0.95
1448729,0.91
1453814,0.89
1454311,0.89
1454207,0.9
1455016,0.94
1455272,0.97
1454572,0.96
1449837,0.86
1449154,0.96
1449347,0.94
1455237,0.91
1450099,0.93
1455612,0.88
1455283,0.91
1455915,0.89
1455666,0.93
1450887,0.96
1450332,0.97
1455700,0.91
1455605,0.88
1456066,0.92
1456710,0.89
1456966,0.89
1451108,0.86
1451369,0.95
1456667,0.93
1457101,0.87
1451670,0.9
1457116,0.91
1452228,0.93
1456932,0.93
1458043,0.95
1457574,0.9
1457419,0.93
1457343,0.9
1458222,0.92
1457829,0.85
1458234,0.95
1457879,0.94
1458335,0.95
1452506,0.93
1453069,0.92
1452882,0.91
1458098,0.94
1458517,0.95
1458834,0.94
1458504,0.95
1459547,0.91
1458830,0.96
1454072,0.88
1459240,0.96
1453966,0.95
1460144,0.87
1454843,0.99
1454148,0.89
1459601,0.89
1460112,0.98
1454660,0.91
1460194,0.86
1459710,0.9
1460420,0.9
1460132,0.93
1460187,0.89
1460282,0.88
1455260,0.94
1461509,0.86
1461537,0.92
1455803,0.96
1461307,0.96
1460939,0.92
1460952,0.94
1455601,0.91
1461677,0.94
1461361,0.96
1456641,0.88
1461620,0.92
1461728,0.9
1456512,0.94
1462355,0.84
1462708,0.96
1457102,0.93
1462447,0.96
1462779,0.92
1457773,0.96
1463416,0.87
1462589,0.91
1462727,0.89
1463242,0.9
1462984,0.94
1457476,0.87
1463226,0.89
1463736,0.92
1464103,0.93
1463496,0.96
1458488,0.91
1463979,0.94
1464611,0.95
1458446,0.88
1459233,0.91
1464179,0.94
1464084,0.93
1458676,0.95
1464056,0.92
1464838,0.91
1464907,0.97
1464788,0.91
1464977,0.92
1465285,0.91
1465883,0.94
1459755,0.93
1459988,0.91
1465756,0.9
1465285,0.94
1465883,0.96
1459974,0.94
1465353,0.94
1460768,0.9
1465728,0.91
1466367,0.96
1466560,0.9
1466338,0.91
1466425,0.95
1466637,0.97
1467413,0.91
1467287,0.92
1461140,0.94
1466718,0.88
1461626,0.9
1467219,0.93
1462090,0.94
1461618,0.88
1466818,0.94
1467661,0.93
1467448,0.97
1467987,0.92
1467733,0.92
1467814,0.95
1462383,0.94
1463165,0.96
1468379,0.94
1468927,0.92
1468270,0.9
1462858,0.94
1468879,0.94
1463310,0.89
1468375,0.91
1469118,0.96
1469473,0.84
1468995,0.94
1468945,0.91
1469507,0.95
1469920,0.96
1463597,0.94
1464625,0.93
1464061,0.95
1469504,0.89
1470129,0.96
1464578,0.93
1469736,0.93
1470403,0.91
1470180,0.88
1470762,0.93
1470318,0.93
1470997,0.92
1465130,0.91
1470619,0.9
1465935,0.93
1471540,0.9
1465376,0.93
1470789,0.95
1471337,0.94
1471361,0.94
1466191,0.9
1471994,0.93
1471258,0.91
1471888,0.92
1466066,0.97
1471719,0.93
1466365,0.97
1472185,0.98
1472261,0.94
1472768,0.94
1467205,0.93
1472026,0.93
1472224,0.92
1473122,0.96
1472729,0.96
1467150,0.96
1472774,0.92
1467478,0.93
1473287,0.94
1473746,0.98
1473423,0.95
1473361,0.92
1472989,0.9
1467905,0.91
1468809,0.91
1473780,0.97
1473718,0.91
1474252,0.95
1474402,0.95
1473768,0.89
1474428,0.96
1474138,0.93
1468587,0.92
1474634,0.93
1474090,0.95
1469308,0.88
1474888,0.95
1469400,0.92
1470128,0.93
1475752,0.86
1475549,0.94
1474946,0.94
1475651,0.94
1475366,0.94
1475869,0.91
1469896,0.93
1475436,0.89
1475860,0.94
1475293,0.94
1470587,0.93
1470550,0.96
1476059,0.94
1476744,0.98
1476296,0.97
1477186,0.92
1476940,0.93
1471636,0.92
1477062,0.91
1471177,0.94
1476602,0.9
1476741,0.94
1471585,0.97
1477118,0.96
1477308,0.92
1476767,0.91
1477229,0.97
1472222,0.9
1478264,0.91
1478172,0.94
1472233,0.95
1477648,0.95
1472929,0.94
1478564,0.93
1477827,0.96
1472682,0.96
1478436,0.95
1478669,0.91
1478620,0.91
1478273,0.92
1479175,0.98
1478567,0.96
1479630,0.96
1479339,0.95
1479053,0.88
1478987,0.95
1474244,0.94
1479538,0.95
1474119,0.92
1479953,0.93
1479450,0.98
1474161,0.88
1473975,0.89
1479593,0.94
1480108,0.91
1475197,0.97
1480507,0.95
1480615,0.92
1480920,0.94
1480523,0.91
1480521,0.95
1475266,0.95
1480802,0.88
1475518,0.92
1475366,0.93
1481294,0.89
1481582,0.96
1481843,0.87
1481179,0.9
1476698,0.91
1482131,0.9
1481635,0.96
1481791,0.94
1482556,0.9
1476473,0.94
1481904,0.89
1482588,0.97
1476705,0.94
1482146,0.92
1476706,0.94
1482387,0.94
1483097,0.93
1483054,0.89
1482871,0.96
1477987,0.94
1483045,0.95
1483533,0.92
1483064,0.91
1483924,0.92
1477746,0.96
1477995,0.92
1478105,0.93
1484365,0.89
1483671,0.9
1484329,0.94
1484250,0.94
1483699,0.93
1484153,0.96
1479320,0.93
1484311,0.93
1484749,0.95
1485286,0.92
1484793,0.88
1479360,0.93
1479254,0.91
1479484,0.92
1484824,0.94
1485442,0.95
1480488,0.94
1485389,0.95
1485119,0.92
1486101,0.93
1486004,0.89
1480369,0.98
1486332,0.86
1486582,0.93
1485944,0.89
1486191,0.92
1486379,0.91
1480736,0.93
1480997,0.9
1486737,0.93
1486959,0.97
1481779,0.93
1486407,0.93
1486758,0.93
1481674,0.94
1481519,0.98
1487617,0.91
1487273,0.94
1487764,0.98
1487949,0.9
1487501,0.95
1488232,0.9
1487628,0.91
1482372,0.92
1487786,0.93
1482769,0.95
1488130,0.94
1488472,0.88
1488713,0.96
1483552,0.89
1483014,0.91
1489105,0.94
1488898,0.9
1483480,0.95
1489087,0.9
1489820,0.91
1489141,0.92
1489776,0.89
1483989,0.94
1489683,0.94
1489396,0.93
1489130,0.93
1484683,0.95
1490230,0.95
1490255,0.9
1484210,0.95
1484593,0.95
1490882,0.96
1490428,0.93
1490448,0.9
1490369,0.94
1491177,0.92
1490976,0.94
1485854,0.95
1485368,0.92
1490739,0.94
1490582,0.93
1491870,0.96
1491647,0.92
1491489,0.99
1485867,0.9
1491959,0.89
1486092,0.91
1486716,0.98
1491512,0.95
1486587,0.94
1492241,0.94
1492007,0.9
1492626,0.92
1492286,0.88
1492441,0.98
1487766,0.96
1493377,0.91
1487261,0.95
1493170,0.9
1493316,0.95
1493045,0.91
1493510,0.91
1487519,0.9
1493257,0.94
1488699,0.97
1493458,0.96
1493137,0.81
1494127,0.92
1494470,0.96
1488339,0.88
1494340,0.96
1494451,0.93
1494151,0.9
1488835,0.9
1494507,0.91
1488911,0.92
1494636,0.93
1495091,0.91
1494743,0.93
1489526,0.95
1494530,0.92
1495535,0.95
1490430,0.88
1495710,0.91
1496157,0.89
1495505,0.99
1495386,0.98
1495840,0.93
1490380,0.91
1495876,0.93
1495782,0.9
1496304,0.89
1490675,0.89
1491023,0.92
1497266,0.95
1496899,0.88
1497116,0.92
1497072,0.91
1496902,0.96
1492104,0.89
1496734,0.92
1497085,0.94
1497235,0.93
1491905,0.91
1497815,0.91
1497467,0.88
1498011,0.95
1498195,0.95
1492479,0.92
1498445,0.93
1497964,0.97
1497771,0.96
1492428,0.88
1498225,0.96
1498253,0.93
1493486,0.91
1498448,0.98
1499450,0.87
1499172,0.95
1499183,0.92
1493436,0.91
1499518,0.96
1493388,0.97
1493797,0.93
1498952,0.94
1499267,0.95
1499489,0.94
1499796,0.9
1494696,0.94
1499723,0.94
1499958,0.9
1500437,0.94
1494683,0.97
1500570,0.96
1500913,0.93
1494735,0.94
1500782,0.97
1500429,0.95
1500828,0.9
1500227,0.94
1500744,0.95
1494972,0.91
1496110,0.92
1501502,0.98
1501089,0.93
1501733,0.93
1495997,0.93
1501473,0.91
1501523,0.96
1496149,0.93
1502080,0.93
1502389,0.91
1501612,0.93
1502458,0.99
1502519,0.89
1502730,0.94
1502337,0.94
1502386,0.9
1496799,0.88
1497699,0.9
1502634,0.95
1497307,0.93
1502497,0.97
1497353,0.95
1503379,0.93
1502998,0.92
1503724,0.94
1503871,0.95
1503812,0.94
1503597,0.93
1503643,0.93
1504320,0.86
1503639,0.95
1503984,0.93
1498498,0.95
1504477,0.99
1499129,0.93
1498705,0.93
1498434,0.91
1504818,0.97
1504356,0.94
1505164,0.93
1505244,0.87
1504977,0.93
1505114,0.93
1505841,0.91
1505745,0.94
1499878,0.95
1505178,0.92
1499707,0.94
1506111,0.95
1505515,0.91
1500098,0.9
1500897,0.89
1506416,0.94
1506497,0.95
1506216,0.96
1506817,0.95
1506375,0.93
1507063,0.93
1501102,0.94
1506214,0.96
1500851,0.95
1506591,0.86
1507467,0.93
1501376,0.94
1507215,0.9
1507758,0.94
1507487,0.94
1507899,0.91
1502606,0.89
1501867,0.96
1507714,0.95
1508328,0.92
1507885,0.92
1502524,0.92
1508540,0.95
1507670,0.91
1508543,0.91
1502488,0.95
1508823,0.97
1502897,0.97
1503382,0.98
1509132,0.93
1509392,0.96
1508986,0.92
1508991,0.95
1504007,0.93
1509641,0.95
1509034,0.88
1509723,0.95
1508963,0.94
1509170,0.91
1509947,0.97
1510251,0.92
1510663,0.97
1509953,0.97
1504537,0.86
1510212,0.94
1504403,0.91
1504842,0.92
1510561,0.93
1510794,0.92
1511051,0.93
1510347,0.96
1505656,0.89
1511168,0.98
1510569,0.91
1505244,0.98
1511798,0.95
1505636,0.96
1511234,0.93
1511670,0.95
1511506,0.91
1512105,0.97
1511556,0.94
1506263,0.93
1512265,0.92
1511907,0.9
1507046,0.92
1512089,0.98
1511916,0.93
1512703,0.91
1506582,0.93
1513053,0.95
1506846,0.94
1512873,0.94
1512776,0.98
1513533,0.92
1507534,0.94
1512901,0.93
1513525,0.95
1513070,0.91
1513698,0.97
1507892,0.96
1507785,0.94
1513303,0.93
1508623,0.91
1514405,0.93
1514208,0.93
1513843,0.96
1513970,0.87
1514178,0.93
1508944,0.93
1514471,0.92
1515051,0.91
1515236,0.89
1514519,0.94
1509138,0.94
1515330,0.9
1509474,0.91
1514996,0.96
1510030,0.93
1515747,0.93
1515524,0.94
1515138,0.93
1510133,0.94
1515563,0.92
1516223,0.96
1515904,0.93
1516564,0.93
1515835,0.93
1511093,0.96
1516239,0.95
1516262,0.94
1516659,0.95
1510686,0.93
1510898,0.92
1517138,0.92
1516945,0.9
1511381,0.94
1512062,0.97
1517799,0.94
1517267,0.93
1517460,0.87
1517468,0.94
1511753,0.95
1517247,0.92
1518021,0.93
1517694,0.92
1518234,0.86
1512379,0.98
1518419,0.92
1513185,0.95
1518826,0.89
1512724,0.88
1518382,0.98
1519019,0.96
1512963,0.94
1519346,0.91
1518787,0.96
1518520,0.93
1513668,0.93
1519030,0.92
1519056,0.88
1519603,0.94
1519734,0.91
1513933,0.94
1520189,0.92
1520278,0.97
1514629,0.92
1520137,0.95
1519972,0.91
1519687,0.95
1519999,0.95
