steps,reward,lenght
35012,4.629383074347835,32
35027,6.975066777413007,15
35049,8.505231063027415,22
35059,9.023383788943287,10
35063,9.834893082780727,4
35066,9.357630417996496,3
35067,10.0,1
35074,8.17869651934755,7
35125,-4.056559494896353,51
35131,9.798161769427622,6
35163,7.287570983939364,32
35313,-4.280640446516397,150
35321,8.838283868739584,8
35322,10.0,1
35472,-4.34909162367941,150
35473,10.0,1
35474,10.0,1
35624,-12.547986039190722,150
35625,10.0,1
35626,10.0,1
35627,10.0,1
35628,10.0,1
35661,6.883042717002956,33
35662,10.0,1
35812,-7.1148604815528635,150
35854,-3.3261882718139137,42
36004,-62.16400647901732,150
36030,5.16950895819963,26
36031,10.0,1
36106,-17.37683960316865,75
36107,10.0,1
36108,9.99295898912424,1
36258,-62.958394171814824,150
36259,10.0,1
36409,-17.568125326791716,150
36440,4.771531058773022,31
36590,-16.724956348909203,150
36740,-37.63966743341982,150
36890,-35.276104574470274,150
37040,-57.20384598443859,150
37051,9.344580857647934,11
37063,8.822231506823018,12
37076,9.182033512070076,13
37077,10.0,1
37227,-14.74514466345472,150
37377,-4.445720501371775,150
37395,6.0394618126541015,18
37396,10.0,1
37397,10.0,1
37412,8.79892604174424,15
37423,8.144800471923892,11
37424,10.0,1
37432,9.156832607950772,8
37433,10.0,1
37435,9.78054582328041,2
37585,-7.543827993717451,150
37661,-1.1442163232448461,76
37680,7.157051694967019,19
37681,10.0,1
37708,7.2567228544968145,27
37721,9.627787042737843,13
37722,10.0,1
37728,9.895820004061889,6
37733,9.612613965675285,5
37734,10.0,1
37735,10.0,1
37885,-54.59254973675213,150
38035,-64.20843162192611,150
38185,-62.10701057936492,150
38186,10.0,1
38187,10.0,1
38188,10.0,1
38196,9.17082028625762,8
38197,10.0,1
38211,9.70717070570398,14
38226,6.807645033679821,15
38376,-4.037573783842172,150
38385,9.143511151749433,9
38418,3.7742015030370943,33
38442,8.041883446322387,24
38443,10.0,1
38444,10.0,1
38445,10.0,1
38595,-36.12081613734421,150
38745,-41.30436685104953,150
38746,10.0,1
38747,9.992999967543739,1
38750,9.961294877737783,3
38751,10.0,1
38901,-63.118690854058215,150
39051,-63.627138293440225,150
39201,-64.36011972005741,150
39209,9.759461686615076,8
