Wall time,Step,Value
1713913399.699981,2778962,-41.35007095336914
1713913399.700272,2779028,4.5388689041137695
1713913399.700561,2779037,9.375242233276367
1713913399.700892,2779043,10.0
1713913399.701179,2779145,5.631038188934326
1713913399.70146,2779193,7.159008026123047
1713913399.701743,2779265,-43.47474670410156
1713913399.702085,2779271,9.79316234588623
1713913399.702377,2779277,3.198234796524048
1713913399.702656,2779295,9.932332992553711
1713913399.703013,2779298,6.40199613571167
1713913399.703316,2779322,7.279782295227051
1713913399.703602,2779400,6.396915435791016
1713913399.703883,2779418,4.460928916931152
1713913759.772383,2779454,7.744579792022705
1713913759.77392,2779466,4.848796367645264
1713913759.775285,2779526,6.652389049530029
1713913759.777365,2779526,6.897190093994141
1713913759.779851,2779538,6.8656182289123535
1713913759.783049,2779580,9.005393981933594
1713913759.785385,2779646,6.41731595993042
1713913759.786902,2779655,9.478560447692871
1713913759.788314,2779667,6.438230991363525
1713913759.789854,2779670,8.527673721313477
1713913759.79132,2779673,4.82981014251709
1713913759.792275,2779802,5.455811977386475
1713913759.793651,2779862,3.8662781715393066
1713913759.794512,2779868,4.189783096313477
1713913759.795407,2779877,9.482359886169434
1713913759.796822,2779910,7.220395088195801
1713913759.797852,2779934,7.061206340789795
1713913759.799126,2779967,7.763406276702881
1713913759.800446,2779970,7.244318008422852
1713913759.80146,2779979,9.06074333190918
1713913759.802536,2780033,7.8355326652526855
1713913759.804015,2780048,8.524618148803711
1713913759.805461,2780081,4.703848361968994
1713913759.806195,2780114,5.773701190948486
1713913759.806936,2780126,9.469934463500977
1713913759.807714,2780171,5.43741512298584
1713913759.808071,2780246,5.502786636352539
1713913759.808374,2780282,7.876565933227539
1713913759.808665,2780330,7.019906997680664
1713913759.808956,2780333,7.539096832275391
1713913759.809342,2780387,3.9765124320983887
1713913759.809687,2780411,7.859906196594238
1713913759.80999,2780480,7.461954593658447
1713913759.810294,2780498,9.521203994750977
1713913759.810588,2780513,7.539678573608398
1713913759.810894,2780531,8.71041488647461
1713913759.811197,2780543,9.451558113098145
1713913759.811575,2780558,5.919395446777344
1713913759.811885,2780579,9.086760520935059
1713913759.812169,2780609,4.264657974243164
1713913759.812479,2780627,8.61989688873291
1713913759.812769,2780633,7.0395121574401855
1713913759.813073,2780648,8.420910835266113
1713913759.813362,2780729,3.543682336807251
1713913759.81367,2780735,8.081836700439453
1713913759.813949,2780771,8.434981346130371
1713913759.814246,2780828,6.340607643127441
1713913759.814529,2780831,7.77677059173584
1713913759.814818,2780885,6.82987642288208
1713913759.815093,2780891,10.0
1713913759.815394,2780963,5.473530292510986
1713913759.815687,2781038,6.198729515075684
1713913759.815972,2781074,5.079164981842041
1713913759.816288,2781089,7.166583061218262
1713913759.816569,2781113,7.753177642822266
1713913759.816861,2781134,9.111705780029297
1713913759.817138,2781182,8.338105201721191
1713913759.817451,2781227,7.9702582359313965
1713913759.817735,2781254,-0.10822142660617828
1713913759.818023,2781263,9.481972694396973
1713913759.818304,2781287,5.324248790740967
1713913759.818602,2781323,8.781431198120117
1713913759.818919,2781335,7.298251628875732
1713913759.819287,2781350,6.383712291717529
1713913759.819638,2781398,7.044445514678955
1713913759.819934,2781425,7.674383640289307
1713913759.820216,2781440,5.958690166473389
1713913759.820502,2781452,6.367285251617432
1713913759.820813,2781488,7.932714462280273
1713913759.82113,2781518,7.1283278465271
1713913759.821427,2781599,4.916554927825928
1713913759.821733,2781602,6.438198089599609
1713913759.822061,2781617,6.490915775299072
1713913759.822401,2781659,8.446683883666992
1713913759.822706,2781668,8.59028434753418
1713913759.82304,2781800,4.550572395324707
1713913759.823403,2781830,3.4425196647644043
1713913759.823696,2781833,4.211146354675293
1713913759.823996,2781875,7.756369590759277
1713913759.824277,2781947,6.256325721740723
1713913759.824592,2781959,6.031350135803223
1713913759.824879,2781965,10.0
1713913759.825196,2781971,10.0
1713913759.825509,2781989,8.20818042755127
1713913759.825792,2782001,8.950674057006836
1713913759.826071,2782028,7.0319437980651855
1713913759.826367,2782058,8.21826171875
1713913759.826665,2782067,7.094431400299072
1713913759.826941,2782067,4.810629844665527
1713913759.827221,2782073,9.149160385131836
1713913759.827555,2782169,8.313804626464844
1713913759.827867,2782202,4.715227127075195
1713913759.828147,2782220,6.057801723480225
1713913759.828461,2782244,6.424026966094971
1713913759.828809,2782340,5.865895748138428
1713913759.8292,2782340,6.20268440246582
1713913759.829571,2782343,7.756185531616211
1713913759.829967,2782349,9.37365436553955
1713913759.830306,2782382,8.546290397644043
1713913759.830652,2782400,7.918816089630127
1713913759.830992,2782442,9.177884101867676
1713913759.831291,2782457,6.917877197265625
1713913759.831606,2782484,7.099453926086426
1713913759.831929,2782493,5.44774866104126
1713913759.832272,2782529,7.819255828857422
1713913759.832642,2782577,7.829014301300049
1713913759.833048,2782601,7.698130130767822
1713913759.833413,2782634,6.388902187347412
1713913759.83372,2782661,9.582425117492676
1713913759.834071,2782661,7.6373443603515625
1713913759.834367,2782718,2.2992613315582275
1713913759.834666,2782754,6.578509330749512
1713913759.835003,2782763,8.4777250289917
1713913759.835305,2782838,3.113201856613159
1713913759.8356,2782844,10.0
1713913759.835879,2782889,5.622734546661377
1713913759.836179,2782937,7.538206100463867
1713913759.836484,2783024,3.009572744369507
1713913759.836782,2783057,-5.054975509643555
1713913759.837064,2783153,7.198338985443115
1713913759.837373,2783165,9.567359924316406
1713913759.837697,2783171,10.0
1713913759.837993,2783225,3.081003189086914
1713913759.83831,2783240,8.352835655212402
1713913759.838613,2783240,-41.29225158691406
1713913759.83891,2783249,9.275981903076172
1713913759.839325,2783267,7.854178428649902
1713913759.839746,2783273,7.8518242835998535
1713913759.840047,2783282,7.852407932281494
1713913759.840332,2783351,4.905930995941162
1713913759.840654,2783423,5.339135646820068
1713913759.841001,2783447,9.279829978942871
1713913759.84129,2783471,7.048856258392334
1713913759.841589,2783477,10.0
1713913759.841895,2783486,8.259809494018555
1713913759.842182,2783492,8.748869895935059
1713913759.842462,2783525,8.28233528137207
1713913759.877267,2783537,3.9015986919403076
1713913759.877594,2783543,10.0
1713913759.877911,2783555,7.174771785736084
1713913759.878229,2783612,7.469582557678223
1713913759.878515,2783660,8.474703788757324
1713913759.878885,2783663,5.0054192543029785
1713913759.879368,2783759,6.1187424659729
1713913759.879819,2783771,6.102056503295898
1713913759.880149,2783777,1.0867586135864258
1713913759.880574,2783783,10.0
1713913759.880861,2783789,10.0
1713913759.881143,2783801,8.963733673095703
1713913759.881444,2783822,6.176929473876953
1713913759.881731,2783840,8.243270874023438
1713913759.882014,2783891,4.265467643737793
1713913759.882302,2783948,8.622049331665039
1713913759.882608,2783954,-0.6160544753074646
1713913759.882907,2783960,9.79158878326416
1713913759.883212,2783981,5.505910396575928
1713913759.883487,2783990,7.518796920776367
1713913759.884006,2784023,7.850183486938477
1713914120.03324,2784083,5.819149017333984
1713914120.035013,2784119,2.4329121112823486
1713914120.03556,2784140,6.411556720733643
1713914120.036293,2784170,7.421467304229736
1713914120.036985,2784173,8.662020683288574
1713914120.037596,2784182,9.483290672302246
1713914120.039056,2784206,8.089783668518066
1713914120.041036,2784209,8.206564903259277
1713914120.042862,2784218,9.58487606048584
1713914120.045881,2784311,6.915620803833008
1713914120.048503,2784326,8.637255668640137
1713914120.050101,2784359,6.546754360198975
1713914120.052153,2784359,7.756141662597656
1713914120.053877,2784395,8.771869659423828
1713914120.055228,2784413,8.521869659423828
1713914120.056568,2784422,6.666813850402832
1713914120.057898,2784503,6.552501201629639
1713914120.059286,2784509,10.0
1713914120.06075,2784545,8.00858211517334
1713914120.06199,2784593,7.985719203948975
1713914120.062695,2784605,9.056917190551758
1713914120.063277,2784620,1.429086685180664
1713914120.063814,2784650,5.644824981689453
1713914120.064269,2784704,7.278162956237793
1713914120.064629,2784710,6.550922393798828
1713914120.064923,2784755,9.345902442932129
1713914120.065229,2784764,6.282100677490234
1713914120.065536,2784824,6.946320056915283
1713914120.065856,2784863,8.378764152526855
1713914120.06615,2784872,6.89467191696167
1713914120.066452,2784881,8.711993217468262
1713914120.066756,2784905,4.691137313842773
1713914120.067057,2784953,6.407105922698975
1713914120.067376,2785061,6.834667682647705
1713914120.067678,2785073,6.51973819732666
1713914120.067982,2785091,8.11007022857666
1713914120.068276,2785097,10.0
1713914120.068576,2785106,6.9678473472595215
1713914120.068886,2785148,8.522706985473633
1713914120.069184,2785148,9.052631378173828
1713914120.06948,2785172,8.400588989257812
1713914120.069781,2785202,4.420255661010742
1713914120.070126,2785226,6.143773078918457
1713914120.070433,2785229,9.563800811767578
1713914120.070947,2785307,6.32297945022583
1713914120.071345,2785343,5.56676721572876
1713914120.071726,2785367,6.859042644500732
1713914120.072644,2785379,9.355572700500488
1713914120.073401,2785430,6.73056173324585
1713914120.074101,2785445,6.624111175537109
1713914120.084798,2785445,9.627793312072754
1713914120.086321,2785448,3.9575088024139404
1713914120.087525,2785478,8.705209732055664
1713914120.088538,2785562,4.930304527282715
1713914120.089582,2785568,8.451333999633789
1713914120.090268,2785589,6.950060844421387
1713914120.091352,2785625,7.216682434082031
1713914120.092437,2785649,7.144171237945557
1713914120.093135,2785673,7.0627827644348145
1713914120.0938,2785721,7.606205463409424
1713914120.09552,2785760,4.126491546630859
1713914120.096812,2785766,5.830278396606445
1713914120.098058,2785796,8.619911193847656
1713914120.099246,2785817,9.202986717224121
1713914120.10032,2785916,7.2433695793151855
1713914120.101281,2785925,3.172846794128418
1713914120.102187,2785955,7.557535648345947
1713914120.103096,2785961,8.68999195098877
1713914120.103951,2785970,7.022362232208252
1713914120.104854,2785988,7.924320697784424
1713914120.105839,2786024,8.07774543762207
1713914120.106322,2786069,8.164816856384277
1713914120.106719,2786084,7.982232093811035
1713914120.107141,2786111,7.368005752563477
1713914120.107642,2786192,7.045467853546143
1713914120.108187,2786234,7.068953037261963
1713914120.108707,2786234,8.100093841552734
1713914120.109226,2786282,6.6077399253845215
1713914120.10985,2786282,5.835347652435303
1713914120.110313,2786294,5.087095737457275
1713914120.110732,2786303,7.66996431350708
1713914120.111233,2786351,8.581385612487793
1713914120.111633,2786360,8.329907417297363
1713914120.112029,2786366,10.0
1713914120.112406,2786396,7.936767578125
1713914120.112783,2786402,10.0
1713914120.11318,2786447,7.590719699859619
1713914120.113547,2786531,5.7474565505981445
1713914120.113905,2786555,6.516247272491455
1713914120.11429,2786558,5.9963178634643555
1713914120.114676,2786588,8.458882331848145
1713914120.115032,2786633,6.4258599281311035
1713914120.115406,2786654,8.593530654907227
1713914120.115765,2786657,7.0644683837890625
1713914120.116117,2786684,8.823532104492188
1713914120.116472,2786738,3.9228992462158203
1713914120.116841,2786750,7.712368011474609
1713914120.117194,2786780,8.366862297058105
1713914120.11755,2786852,7.503941059112549
1713914120.117932,2786894,6.974542617797852
1713914120.118308,2786942,2.0390400886535645
1713914120.118692,2786957,7.782908916473389
1713914120.119074,2786960,-5.023393154144287
1713914120.119449,2786966,7.563412666320801
1713914120.119835,2786972,8.858787536621094
1713914120.120214,2786981,9.156740188598633
1713914120.120587,2787014,8.301226615905762
1713914120.120967,2787026,8.848929405212402
1713914120.121337,2787035,6.865031719207764
1713914120.121732,2787050,8.017816543579102
1713914120.1221,2787086,8.917984008789062
1713914120.122464,2787095,7.518575191497803
1713914120.122832,2787152,7.8537278175354
1713914120.1232,2787173,8.321799278259277
1713914120.123555,2787218,6.808102130889893
1713914120.123931,2787254,5.008039474487305
1713914120.124297,2787278,7.332449436187744
1713914120.124669,2787284,5.444068908691406
1713914120.125086,2787305,8.686347961425781
1713914120.125462,2787320,8.30752944946289
1713914120.125817,2787395,7.9701924324035645
1713914120.126198,2787434,6.662208080291748
1713914120.126576,2787464,9.119913101196289
1713914120.12692,2787473,6.250544548034668
1713914120.128084,2787542,6.127261161804199
1713914120.129316,2787572,8.855496406555176
1713914120.130347,2787599,6.417263031005859
1713914120.131277,2787623,8.385021209716797
1713914120.132321,2787626,6.009167194366455
1713914120.133324,2787659,7.6588521003723145
1713914120.134273,2787668,8.932601928710938
1713914120.135162,2787698,7.408200740814209
1713914120.136066,2787701,8.566479682922363
1713914120.136974,2787734,5.978295803070068
1713914120.137863,2787773,8.483892440795898
1713914120.13879,2787779,10.0
1713914120.139649,2787785,10.0
1713914120.140554,2787788,8.277966499328613
1713914120.141401,2787827,7.522781848907471
1713914120.142256,2787848,5.988895893096924
1713914120.143157,2787860,7.24812126159668
1713914120.144016,2787911,6.3543267250061035
1713914120.144885,2787932,7.5179524421691895
1713914120.145736,2787938,7.8761138916015625
1713914120.146616,2787950,9.17689323425293
1713914120.147494,2787950,9.096159934997559
1713914120.148342,2787956,8.465505599975586
1713914120.149226,2787968,8.001557350158691
1713914120.150063,2787974,10.0
1713914120.150895,2788031,6.532085418701172
1713914120.151758,2788040,7.094266414642334
1713914120.15262,2788058,8.947113037109375
1713914120.153459,2788061,7.3499016761779785
1713914120.199781,2788082,8.317719459533691
1713914120.200673,2788088,10.0
1713914120.201509,2788148,7.481477737426758
1713914120.20237,2788169,6.543848037719727
1713914120.203247,2788184,6.488955974578857
1713914120.204096,2788256,3.7011451721191406
1713914120.204902,2788277,7.782105445861816
1713914120.205797,2788295,9.127131462097168
1713914120.206642,2788307,6.475635051727295
1713914120.20748,2788322,9.1499662399292
1713914120.208305,2788328,9.318488121032715
1713914120.209129,2788349,8.135991096496582
1713914120.209968,2788361,8.293320655822754
1713914120.210807,2788418,7.500925064086914
1713914120.211573,2788421,6.739858150482178
1713914120.212365,2788454,8.854303359985352
1713914120.213152,2788490,3.756878614425659
1713914120.213911,2788496,7.854957103729248
1713914120.214696,2788499,9.26987075805664
1713914120.215486,2788526,8.547341346740723
1713914120.216243,2788565,3.7682602405548096
1713914480.107067,2788607,6.693315505981445
1713914480.108577,2788694,4.886363983154297
1713914480.109194,2788721,9.63610553741455
1713914480.110479,2788736,5.386612892150879
1713914480.111762,2788781,0.3936176002025604
1713914480.112413,2788826,7.734083652496338
1713914480.113926,2788832,10.0
1713914480.115233,2788835,8.368647575378418
1713914480.116626,2788847,6.7856550216674805
1713914480.117943,2788910,6.221428394317627
1713914480.120202,2788949,7.317231178283691
1713914480.121888,2788994,7.121696472167969
1713914480.12419,2789009,7.522012233734131
1713914480.125683,2789030,9.21546745300293
1713914480.12663,2789060,3.4657199382781982
1713914480.128054,2789087,7.825690746307373
1713914480.129164,2789111,7.523721218109131
1713914480.130208,2789117,10.0
1713914480.131227,2789162,2.684077501296997
1713914480.132171,2789162,7.574976921081543
1713914480.133304,2789189,7.27245569229126
1713914480.134329,2789207,8.027223587036133
1713914480.135371,2789228,7.882375240325928
1713914480.136469,2789234,10.0
1713914480.137799,2789240,10.0
1713914480.139133,2789246,6.721092700958252
1713914480.139949,2789336,4.641535758972168
1713914480.140698,2789390,7.511430740356445
1713914480.141459,2789396,5.054179668426514
1713914480.142215,2789465,6.949297904968262
1713914480.142943,2789507,6.087750434875488
1713914480.143691,2789507,8.268224716186523
1713914480.144386,2789549,7.483565330505371
1713914480.145087,2789561,3.9819834232330322
1713914480.145815,2789588,6.149904251098633
1713914480.146522,2789606,8.063302040100098
1713914480.147215,2789627,7.3979339599609375
1713914480.147915,2789639,8.927894592285156
1713914480.148616,2789699,4.8966779708862305
1713914480.149336,2789723,6.311613082885742
1713914480.15006,2789741,8.718134880065918
1713914480.150753,2789753,8.127344131469727
1713914480.151588,2789765,2.1501529216766357
1713914480.151957,2789834,8.316723823547363
1713914480.152497,2789846,5.7464399337768555
1713914480.152852,2789867,2.338780641555786
1713914480.15314,2789909,6.689167499542236
1713914480.153435,2789951,8.337820053100586
1713914480.153704,2789978,6.8490166664123535
1713914480.153989,2790023,7.850868225097656
1713914480.154267,2790116,5.303057670593262
1713914480.154556,2790119,5.818470478057861
1713914480.154824,2790125,-1.1521285772323608
1713914480.155105,2790131,9.366752624511719
1713914480.155714,2790155,8.096782684326172
1713914480.156025,2790248,6.721585750579834
1713914480.156348,2790272,2.898397445678711
1713914480.156812,2790305,5.988888740539551
1713914480.157361,2790332,7.708062648773193
1713914480.157905,2790338,10.0
1713914480.158301,2790380,5.051701545715332
1713914480.158609,2790407,7.050541400909424
1713914480.158934,2790416,8.996509552001953
1713914480.15921,2790425,6.864559650421143
1713914480.159503,2790476,6.706631183624268
1713914480.15977,2790497,6.774258136749268
1713914480.160087,2790530,5.938826560974121
1713914480.160357,2790587,6.133208751678467
1713914480.160646,2790599,5.853283405303955
1713914480.160911,2790605,7.273590087890625
1713914480.161214,2790659,7.477133750915527
1713914480.161477,2790689,5.733642578125
1713914480.161765,2790719,9.23369026184082
1713914480.162027,2790749,7.597341537475586
1713914480.162324,2790752,6.289033889770508
1713914480.162584,2790755,7.012992858886719
1713914480.162865,2790770,8.994073867797852
1713914480.163127,2790800,8.653014183044434
1713914480.163443,2790812,8.9472074508667
1713914480.163707,2790836,8.568499565124512
1713914480.163977,2790869,-1.8516931533813477
1713914480.164237,2790884,7.605576515197754
1713914480.164538,2790893,8.05650806427002
1713914480.164809,2790914,8.737029075622559
1713914480.165091,2790923,8.28061580657959
1713914480.165352,2790977,9.194884300231934
1713914480.165647,2790977,7.795432090759277
1713914480.165914,2791019,6.300336837768555
1713914480.166185,2791025,8.716529846191406
1713914480.166448,2791049,7.26904821395874
1713914480.166753,2791136,6.751173973083496
1713914480.167018,2791205,6.311551094055176
1713914480.167303,2791205,7.226993560791016
1713914480.167572,2791226,3.1252644062042236
1713914480.167851,2791244,8.671951293945312
1713914480.168116,2791259,9.739568710327148
1713914480.168403,2791337,8.19088363647461
1713914480.168677,2791388,8.41514778137207
1713914480.168959,2791391,7.2834062576293945
1713914480.169226,2791418,3.8033013343811035
1713914480.169506,2791424,9.9960355758667
1713914480.169779,2791433,7.13925838470459
1713914480.170072,2791439,7.982741355895996
1713914480.170337,2791502,7.42847204208374
1713914480.170621,2791643,4.399697780609131
1713914480.170896,2791652,2.5080270767211914
1713914480.1712,2791676,3.1359589099884033
1713914480.171471,2791712,8.045135498046875
1713914480.171751,2791724,9.057001113891602
1713914480.172019,2791766,6.974315643310547
1713914480.172317,2791850,5.6928887367248535
1713914480.172582,2791856,10.0
1713914480.172857,2791862,5.874753475189209
1713914480.173135,2791889,7.164356231689453
1713914480.17343,2791892,9.480453491210938
1713914480.173688,2791895,10.0
1713914480.173964,2791928,6.516221046447754
1713914480.174239,2791973,7.900648593902588
1713914480.174544,2791988,8.34346866607666
1713914480.174807,2792009,8.472940444946289
1713914480.175082,2792024,8.444116592407227
1713914480.175352,2792042,8.570837020874023
1713914480.17563,2792072,6.199475288391113
1713914480.17589,2792099,9.119409561157227
1713914480.176161,2792105,10.0
1713914480.176429,2792126,9.329021453857422
1713914480.176733,2792153,8.461347579956055
1713914480.176989,2792195,5.304058074951172
1713914480.177266,2792213,6.962852954864502
1713914480.17753,2792228,6.483912944793701
1713914480.177827,2792234,10.0
1713914480.178085,2792243,9.375882148742676
1713914480.178356,2792243,7.749522686004639
1713914480.178628,2792276,6.695123195648193
1713914480.178915,2792324,8.12721061706543
1713914480.179171,2792348,4.62286901473999
1713914480.179468,2792384,8.976016998291016
1713914480.179728,2792432,6.815786838531494
1713914480.180036,2792450,6.781111717224121
1713914480.180293,2792456,10.0
1713914480.18057,2792465,8.386221885681152
1713914480.180827,2792483,8.940287590026855
1713914480.181158,2792507,7.0693230628967285
1713914480.181416,2792528,8.596543312072754
1713914480.181694,2792570,6.711639404296875
1713914480.181949,2792591,5.5060577392578125
1713914480.182261,2792609,8.34930419921875
1713914480.18252,2792624,9.427404403686523
1713914480.216969,2792648,8.988744735717773
1713914480.21765,2792660,7.4671950340271
1713914480.218132,2792684,8.248703956604004
1713914480.218459,2792768,7.485658168792725
1713914480.218766,2792783,6.252920627593994
1713914480.219039,2792858,3.8753092288970947
1713914480.219479,2792861,7.310898780822754
1713914480.219843,2792873,9.033449172973633
1713914480.220142,2792885,5.49602746963501
1713914480.22041,2792906,8.299785614013672
1713914480.22068,2792984,7.319888591766357
1713914480.220969,2792999,1.4443998336791992
1713914480.221248,2793014,9.696662902832031
1713914480.22152,2793026,7.054558277130127
1713914480.221785,2793089,7.0848493576049805
1713914480.222073,2793101,7.989327907562256
1713914480.222347,2793110,9.4293212890625
1713914480.22261,2793110,7.186391353607178
1713914840.118997,2793137,9.132017135620117
1713914840.120315,2793149,9.273056030273438
1713914840.120964,2793173,7.759613990783691
1713914840.121824,2793197,8.38080883026123
1713914840.122932,2793203,8.205780029296875
1713914840.123907,2793218,8.684552192687988
1713914840.12474,2793224,10.0
1713914840.125826,2793230,10.0
1713914840.126883,2793245,5.93595552444458
1713914840.127892,2793263,8.909423828125
1713914840.129121,2793278,6.27969217300415
1713914840.131028,2793305,8.644651412963867
1713914840.132594,2793347,7.529672145843506
1713914840.134061,2793368,7.556315898895264
1713914840.13507,2793413,7.7871246337890625
1713914840.136128,2793416,3.3825323581695557
1713914840.136644,2793443,6.091151237487793
1713914840.137244,2793509,7.888388156890869
1713914840.137978,2793533,8.944889068603516
1713914840.138606,2793545,6.383269786834717
1713914840.139545,2793593,8.521370887756348
1713914840.14019,2793593,5.703606605529785
1713914840.140807,2793602,4.136115550994873
1713914840.141775,2793632,7.688229560852051
1713914840.142286,2793635,8.320329666137695
1713914840.142931,2793683,6.2814226150512695
1713914840.144012,2793701,7.274897575378418
1713914840.144554,2793788,1.9037567377090454
1713914840.145123,2793791,6.071127414703369
1713914840.145549,2793887,7.337887763977051
1713914840.146063,2793911,5.594751358032227
1713914840.146418,2793911,7.066416263580322
1713914840.146783,2793956,9.351288795471191
1713914840.147222,2793959,6.543628692626953
1713914840.147602,2793965,9.268774032592773
1713914840.147959,2793971,10.0
1713914840.148358,2794001,8.131869316101074
1713914840.148664,2794067,6.086357593536377
1713914840.148975,2794079,5.535529613494873
1713914840.149413,2794118,6.0582380294799805
1713914840.14973,2794130,8.951356887817383
1713914840.150055,2794193,4.898144245147705
1713914840.150386,2794214,7.628334999084473
1713914840.150776,2794220,6.308661460876465
1713914840.151132,2794244,7.799418926239014
1713914840.15147,2794247,8.29638957977295
1713914840.151823,2794268,8.690482139587402
1713914840.152133,2794346,6.796546459197998
1713914840.152454,2794352,4.578370094299316
1713914840.152775,2794427,6.278658390045166
1713914840.153089,2794433,7.847616195678711
1713914840.1534,2794478,7.033074378967285
1713914840.153735,2794505,8.633728981018066
1713914840.154032,2794547,-25.65672492980957
1713914840.154335,2794586,6.68613862991333
1713914840.154648,2794589,7.641075611114502
1713914840.154981,2794625,9.364137649536133
1713914840.155284,2794772,3.870054244995117
1713914840.155594,2794808,6.241310119628906
1713914840.155923,2794823,3.6954076290130615
1713914840.15624,2794823,8.54660701751709
1713914840.156542,2794889,6.336604595184326
1713914840.156855,2794913,5.959757328033447
1713914840.157193,2794919,10.0
1713914840.157495,2794925,10.0
1713914840.157798,2794928,7.12476921081543
1713914840.158129,2794934,7.148500442504883
1713914840.158435,2794958,8.939719200134277
1713914840.158739,2794985,9.483086585998535
1713914840.159034,2795024,6.448087692260742
1713914840.159391,2795042,9.041749954223633
1713914840.159683,2795123,7.315901756286621
1713914840.159993,2795144,6.0717387199401855
1713914840.160325,2795150,9.790658950805664
1713914840.16064,2795156,10.0
1713914840.160951,2795174,5.161618232727051
1713914840.161258,2795192,8.516366958618164
1713914840.161598,2795198,7.56743860244751
1713914840.161894,2795213,9.24681282043457
1713914840.162201,2795225,8.60815715789795
1713914840.162538,2795243,8.125617980957031
1713914840.162852,2795306,8.05495548248291
1713914840.163165,2795387,0.2755710184574127
1713914840.163491,2795417,4.725412368774414
1713914840.163825,2795426,9.585525512695312
1713914840.164139,2795450,7.897851467132568
1713914840.16445,2795477,8.557262420654297
1713914840.164786,2795480,2.3837461471557617
1713914840.165095,2795492,6.307027339935303
1713914840.165411,2795501,8.916095733642578
1713914840.165733,2795510,9.267165184020996
1713914840.16606,2795549,8.071725845336914
1713914840.16639,2795576,6.660103797912598
1713914840.166711,2795603,7.698890686035156
1713914840.167047,2795609,10.0
1713914840.167368,2795621,9.326496124267578
1713914840.167676,2795675,6.421350002288818
1713914840.168005,2795690,7.105580806732178
1713914840.16832,2795699,4.895771026611328
1713914840.16863,2795729,7.947497844696045
1713914840.168939,2795747,7.626435279846191
1713914840.16925,2795825,6.156743049621582
1713914840.169561,2795825,5.283151626586914
1713914840.169859,2795852,8.455005645751953
1713914840.170186,2795867,7.7592387199401855
1713914840.170505,2795876,3.350513458251953
1713914840.170816,2795882,9.748738288879395
1713914840.171119,2795882,10.0
1713914840.171439,2795888,7.873219013214111
1713914840.17175,2795927,6.428627014160156
1713914840.172059,2795969,8.391429901123047
1713914840.172391,2795993,7.31782341003418
1713914840.172704,2795996,7.943342208862305
1713914840.17301,2796050,7.355778217315674
1713914840.173321,2796089,6.570246696472168
1713914840.173663,2796107,9.937243461608887
1713914840.173971,2796125,7.67126989364624
1713914840.17428,2796131,6.821480751037598
1713914840.174603,2796137,8.23850154876709
1713914840.174927,2796143,10.0
1713914840.175248,2796191,6.982728958129883
1713914840.175562,2796197,10.0
1713914840.175884,2796227,8.180352210998535
1713914840.176194,2796251,6.165379524230957
1713914840.176514,2796263,6.92634391784668
1713914840.176874,2796305,6.682967662811279
1713914840.177208,2796344,6.689976692199707
1713914840.177568,2796368,6.402351379394531
1713914840.177908,2796374,10.0
1713914840.178241,2796380,10.0
1713914840.178554,2796395,6.451874256134033
1713914840.178859,2796401,5.963089942932129
1713914840.179195,2796449,7.786052227020264
1713914840.179528,2796470,8.209364891052246
1713914840.179824,2796506,9.061037063598633
1713914840.180138,2796521,7.740975379943848
1713914840.180471,2796551,7.242785930633545
1713914840.180795,2796554,7.696212291717529
1713914840.181095,2796581,8.428800582885742
1713914840.181431,2796590,9.374977111816406
1713914840.181754,2796596,4.893839359283447
1713914840.18205,2796632,7.2456374168396
1713914840.182376,2796632,8.973194122314453
1713914840.182699,2796713,5.602251052856445
1713914840.183019,2796725,9.563908576965332
1713914840.183329,2796761,6.593993663787842
1713914840.183654,2796773,8.960193634033203
1713914840.18397,2796779,10.0
1713914840.184267,2796782,7.382328510284424
1713914840.184616,2796788,10.0
1713914840.184963,2796800,6.994237899780273
1713914840.185275,2796809,9.213915824890137
1713914840.185582,2796866,3.6524746417999268
1713914840.185924,2796962,4.763167381286621
1713914840.186237,2796992,6.1449713706970215
1713914840.186531,2796995,8.085216522216797
1713914840.186866,2797082,-4.71517276763916
1713914840.187199,2797115,7.785647392272949
1713914840.1875,2797139,7.454832077026367
1713914840.187802,2797145,10.0
1713914840.224824,2797193,6.113092422485352
1713914840.225191,2797244,6.4752326011657715
1713914840.225528,2797280,4.046365261077881
1713914840.22592,2797310,8.9076566696167
1713914840.226215,2797364,6.41451358795166
1713914840.226534,2797394,6.338212490081787
1713914840.226852,2797418,6.715845108032227
1713914840.227172,2797424,9.793911933898926
1713914840.227493,2797502,5.041665077209473
1713914840.227798,2797553,6.945197582244873
1713914840.228141,2797559,10.0
1713914840.228518,2797583,5.399003028869629
1713914840.229578,2797586,5.798868656158447
1713914840.230462,2797592,10.0
1713914840.23136,2797643,7.1976189613342285
1713915200.128791,2797694,6.9036335945129395
1713915200.130922,2797703,7.2327985763549805
1713915200.132044,2797715,8.95569133758545
1713915200.134151,2797748,8.694417953491211
1713915200.135382,2797760,6.0858025550842285
1713915200.136827,2797784,6.151960849761963
1713915200.137854,2797859,6.6243062019348145
1713915200.139925,2797892,6.044130802154541
1713915200.142162,2797949,6.4173078536987305
1713915200.144123,2797955,10.0
1713915200.145388,2797979,3.669779062271118
1713915200.146592,2798006,8.329682350158691
1713915200.14731,2798087,6.501783847808838
1713915200.147887,2798105,0.5076320171356201
1713915200.148474,2798147,8.361035346984863
1713915200.1495,2798168,5.967647075653076
1713915200.150698,2798180,7.813445091247559
