steps,reward,lenght
120322,-7.140169912238359,500
120822,-12.629923237328002,500
121322,-7.046784553544164,500
121822,-14.307950046036025,500
122322,-6.886355781482418,500
122323,10.0,1
122823,-9.912239666341605,500
122863,9.84956675743577,40
122864,10.0,1
123364,-5.137925295138008,500
123864,-7.3175161663390105,500
124364,-8.836205596046517,500
124381,9.934382539541488,17
124412,9.8532976741923,31
124482,9.714065469977319,70
124982,-4.284997807364972,500
125139,9.19972846688842,157
125639,-14.950443939950993,500
125640,10.0,1
126140,-6.846935109369089,500
126358,5.994516187379462,218
126359,10.0,1
126859,-11.736490337101078,500
127359,-9.897176959521945,500
127859,-6.894668909199158,500
128359,-6.782435810051775,500
128859,-10.966511650744815,500
129359,-10.480865691238987,500
129360,10.0,1
129860,-3.546344663709611,500
130360,-6.154700439132691,500
130860,-9.812068524376143,500
131123,5.952411551703688,263
131623,-2.8437692282367513,500
132123,-3.429850610148921,500
132623,-4.0812659474729385,500
133123,-5.1929163871230815,500
133330,7.262360675072475,207
133681,6.976720169254156,351
134181,-5.668753599476672,500
134681,-7.1280297804687835,500
134828,9.37878937116607,147
135328,-3.284023711564189,500
135828,-27.79370357776485,500
136328,-52.99769448414005,500
136828,-44.411671481319615,500
136829,10.0,1
137329,-47.71080995720336,500
137829,-36.78377561502328,500
138329,-52.60585268613816,500
138383,9.687201810686854,54
138397,9.94901457680409,14
138398,10.0,1
138717,-9.4285279300499,319
139217,-33.672974265928225,500
139717,-50.69998421561381,500
140217,-14.936864181778692,500
140717,-14.814715589591923,500
141217,-28.889587379083842,500
141717,-45.39065453657749,500
142217,-36.65760802364029,500
142717,-53.29963527567218,500
143217,-18.550747430208034,500
143225,9.977355745840498,8
143226,10.0,1
143726,-10.013722715730646,500
144226,-12.520920158485838,500
144726,-37.276512897568374,500
145226,-52.75445018920522,500
145726,-35.463007733609295,500
146226,-6.768271877612372,500
146531,7.822380799413539,305
147031,-13.603063746621496,500
147531,-7.922894448045304,500
148031,-12.548581872290235,500
148531,-3.5954596265730108,500
149031,-4.213554999812115,500
149531,-10.185651421351894,500
150031,-8.573605218006719,500
150531,-6.956748431575862,500
150844,8.372110947451706,313
151344,-6.4210636247863135,500
151844,-4.9186791837137,500
151863,9.927492840239143,19
152363,-7.33140374466296,500
152863,-21.012578462692534,500
153363,-13.727147603471245,500
153805,7.614014510237061,442
153806,10.0,1
154306,-7.047809933356295,500
154806,-3.916291734268635,500
155306,-3.827094640471782,500
155307,10.0,1
155807,-7.073500470693549,500
156307,-4.3397195276915825,500
156807,-11.946652084527972,500
157307,-2.9480038424519495,500
157807,-12.13147779254481,500
158307,-8.855718697271636,500
158807,-18.94609794333753,500
159307,-10.519992274845833,500
159807,-12.010309756041883,500
160307,-9.307723302210421,500
160807,-3.1294308480310358,500
161307,-9.944399748493273,500
161673,8.175658545525621,366
161674,10.0,1
161679,9.983709100362757,5
162179,-3.266699292896651,500
162679,-6.095284254827705,500
163179,-3.331386096558437,500
163679,-52.60817101883093,500
164179,-53.602732764724266,500
164679,-4.2566633964552265,500
165179,-7.423662183984311,500
165679,-8.59482068427697,500
166179,-2.782246921582835,500
166180,10.0,1
166680,-6.896246106810066,500
167180,-52.184739537766085,500
167680,-53.35011433674834,500
168180,-3.223039452411847,500
168680,-3.8582591009085965,500
169180,-6.920837606210032,500
169680,-8.759224260881206,500
169724,9.799379187431017,44
170224,-3.1716686261455966,500
170550,8.319142568190507,326
171050,-14.995648459130202,500
171051,10.0,1
171551,-3.7348436440118937,500
172051,-3.5442025452935235,500
172551,-8.21613540313944,500
173051,-46.65086886773969,500
173052,10.0,1
173377,8.392564635241824,325
173877,-3.5421983403280253,500
174377,-4.718199348454386,500
174877,-3.1441949024047995,500
175377,-3.589028036723075,500
175513,9.361407296095933,136
176013,-2.8984963078263424,500
176014,10.0,1
176514,-3.948619383501707,500
177014,-5.582083561036646,500
177514,-8.632887213191648,500
178014,-16.307322279053153,500
178075,9.774384574390897,61
178575,-2.9848139722349685,500
179075,-3.097000276779428,500
179575,-7.968586741415121,500
179576,10.0,1
179713,9.418322404214898,137
180213,-4.139106017242021,500
180713,-18.631999575655364,500
181213,-49.99374929047747,500
181713,-5.532706489927491,500
182213,-22.647596044503832,500
182713,-7.04065780174407,500
182714,10.0,1
182815,9.614838122607408,101
183315,-3.4969191280562466,500
183815,-9.223348006515824,500
184315,-15.72088809726257,500
184319,9.888272575596837,4
184819,-2.7177263705039705,500
185319,-3.8084459399517,500
185819,-3.18346991725906,500
186319,-2.7272299024705866,500
186320,10.0,1
186820,-3.4182967502379586,500
187015,9.075070342318726,195
187515,-4.702134511482474,500
188015,-3.921162943655052,500
188515,-2.6101345263884097,500
189015,-3.0607884248825004,500
189515,-3.1499111175918437,500
190015,-17.067545417912623,500
190515,-16.02148469118938,500
190516,10.0,1
191016,-2.174313026438665,500
191516,-3.4614878993705425,500
192016,-3.2015202195758676,500
192017,10.0,1
192018,10.0,1
192518,-3.6828245661106735,500
193018,-3.4531329558031425,500
193224,9.073357177454223,206
193724,-3.492908500821074,500
193743,9.927882419311954,19
194243,-2.899055927596258,500
194743,-3.5661570585745896,500
195243,-8.995631198648532,500
195244,10.0,1
195744,-5.836254441109196,500
196244,-4.917443085973278,500
196744,-3.577503119702784,500
196745,10.0,1
197245,-4.434980271618571,500
197745,-4.846826486836363,500
198245,-3.747878915352683,500
198246,10.0,1
198746,-2.900135346787679,500
198747,10.0,1
199247,-3.515523489409593,500
199248,10.0,1
199748,-5.453420589733679,500
200248,-4.189635472454149,500
200748,-11.879326710728433,500
201248,-23.508103751871776,500
201748,-5.646478881977681,500
202248,-53.04273144995134,500
202748,-3.920134748993121,500
203248,-6.640799168115809,500
203748,-5.930984806369445,500
204248,-5.839619021143309,500
204748,-6.312072311020967,500
205248,-4.350229430971954,500
205748,-2.7426340659989217,500
205749,10.0,1
205750,10.0,1
206137,8.015008911071046,387
206637,-5.745494305721192,500
206789,9.242172820588575,152
207289,-6.724518058667616,500
207789,-4.394464214288266,500
208289,-4.763938365248279,500
208789,-3.664058003702689,500
209195,8.03856921369616,406
209695,-2.697149854674676,500
210195,-3.5228813917085295,500
210695,-2.769827225598911,500
210723,9.894634238228722,28
211223,-3.7467224968202157,500
211723,-2.5023300273039775,500
212223,-2.638689812454149,500
212699,7.206644564608063,476
212700,10.0,1
213200,-3.1446916824011604,500
213202,9.996515918036781,2
213268,9.76509143377127,66
213768,-4.693631135227232,500
214268,-5.144251863664792,500
214768,-4.476401263666024,500
215268,-5.217069053142277,500
215768,-3.791780997221118,500
216268,-11.133215959272867,500
216768,-3.630059946836452,500
217268,-2.6412411564605303,500
217768,-3.6131037061549223,500
218268,-3.695129504895971,500
218768,-3.8368153846234936,500
219268,-3.080376794267174,500
219768,-15.601904867691083,500
220268,-2.885369535836252,500
220354,9.64985983111123,86
220854,-2.6654157303779407,500
221354,-2.8791751612795258,500
221854,-5.622307590106283,500
222130,8.645695420457177,276
222630,-6.287382438766374,500
223130,-7.856376920439906,500
223630,-3.4752470723986426,500
223841,9.112117757217531,211
224341,-16.952777363917548,500
224841,-3.8072533053710576,500
225341,-5.670315952876084,500
225841,-4.100747959102519,500
225997,9.359904994036905,156
226497,-2.663761908768325,500
226997,-21.13276885317739,500
227497,-53.656508914737834,500
227997,-3.173829125949958,500
228497,-3.7898997667577228,500
228997,-2.7757573882649798,500
229497,-2.54648287571331,500
229997,-2.8950746247409045,500
230497,-7.320070810083693,500
230997,-2.440154582850481,500
231497,-5.562243526798272,500
231997,-3.530476180820939,500
232497,-3.4548033267164766,500
232997,-2.722578325456453,500
232999,9.996624279175208,2
233499,-2.9704605587566992,500
233999,-3.5706459486593007,500
234499,-3.3280118485296426,500
234999,-3.692526766662016,500
235499,-2.926312607084489,500
235547,9.830624903854442,48
236047,-3.963300168043375,500
236421,8.291136714620785,374
236921,-31.22826657365607,500
237421,-4.357439824623674,500
237921,-13.157051029057738,500
238421,-7.16178242195325,500
238921,-2.7637191571278112,500
239421,-2.63336653279213,500
239921,-3.4365604987980243,500
240053,9.401189413132093,132
240553,-5.634431493467779,500
241053,-3.225862407436978,500
241553,-3.0731395305390494,500
242053,-3.2766795520890915,500
242553,-3.553409843854997,500
242558,9.9854781361372,5
243058,-4.724445810975963,500
243558,-3.498229940976701,500
244058,-4.837698687070164,500
244558,-2.9552057106166068,500
245058,-4.340630114233796,500
245558,-4.494712714766674,500
246058,-3.431425027289622,500
246558,-3.524431874229074,500
247058,-2.6185836894804795,500
247558,-3.474692160535421,500
248058,-3.831816346680258,500
248558,-2.9934833810577968,500
248559,10.0,1
249059,-3.5321583902130307,500
249429,8.074140228876342,370
249523,9.579697443421475,94
250023,-3.3843202856862655,500
250523,-2.834494688494277,500
250524,10.0,1
251024,-2.9004194257051816,500
251524,-2.817612600162576,500
252024,-3.294806186022562,500
252025,10.0,1
252525,-3.1974423890209116,500
253025,-3.4258391387423655,500
253525,-3.6354122120336356,500
254025,-2.966092064844411,500
254525,-4.973240319209896,500
255025,-3.6134826127879394,500
255525,-3.581363990780447,500
256025,-8.503109307115409,500
256525,-7.806594214210067,500
257025,-3.5355991935161812,500
257525,-4.491882791641312,500
258025,-2.7233675544288074,500
258099,9.68256129850991,74
258599,-3.460778256888175,500
259099,-3.4883118366915657,500
259599,-8.614318562961648,500
260099,-5.882138850258454,500
260599,-14.626841242420957,500
261099,-6.774035876014445,500
261100,10.0,1
261600,-3.5466648391294573,500
262100,-4.459237897497068,500
262600,-5.878465883648451,500
263100,-2.9921178307455625,500
