steps,rate_target_reached
3984238,1.0
3985146,1.0
3986501,0.99
3987489,1.0
3988496,1.0
3989442,1.0
3993196,0.95
3994182,1.0
3995123,1.0
3996628,0.99
3997468,1.0
3998539,1.0
4000033,0.99
4002528,0.97
4003341,1.0
4004269,1.0
4005195,1.0
4006105,1.0
4007067,1.0
4008011,1.0
4009014,1.0
4010567,0.99
4011467,1.0
4012483,1.0
4013367,1.0
4014332,1.0
4015232,1.0
4017167,0.98
4018134,1.0
4020016,0.98
4020878,1.0
4021891,1.0
4022829,1.0
4023840,1.0
4024809,1.0
4025758,1.0
4026577,1.0
4027536,1.0
4028494,1.0
4029409,1.0
4030314,1.0
4031285,1.0
4032233,1.0
4033196,1.0
4034118,1.0
4034987,1.0
4037022,0.98
4037927,1.0
4038921,1.0
4039806,1.0
4040811,1.0
4041688,1.0
4042642,1.0
4043586,1.0
4044447,1.0
4045365,1.0
4046324,1.0
4047230,1.0
4048073,1.0
4048975,1.0
4049908,1.0
4050840,1.0
4051763,1.0
4052679,1.0
4055115,0.97
4056552,0.99
4057540,1.0
4058536,1.0
4059399,1.0
4065959,0.89
4066922,1.0
4068378,0.99
4069287,1.0
4070164,1.0
4071232,1.0
4072115,1.0
4073062,1.0
4073947,1.0
4074915,1.0
4075912,1.0
4076883,1.0
4077788,1.0
4078682,1.0
4079555,1.0
4080533,1.0
4081527,1.0
4082446,1.0
4083432,1.0
4084344,1.0
4085315,1.0
4086239,1.0
4087267,1.0
4088216,1.0
4089162,1.0
4090120,1.0
4091066,1.0
4092901,0.98
4093853,1.0
4094837,1.0
4095785,1.0
4096677,1.0
4102715,0.9
4103670,1.0
4104601,1.0
4105593,1.0
4106525,1.0
4107465,1.0
4108451,1.0
4109366,1.0
4110277,1.0
4111165,1.0
4112101,1.0
4113073,1.0
4114048,1.0
4115049,1.0
4115932,1.0
4116847,1.0
4117753,1.0
4118716,1.0
4119763,1.0
4120739,1.0
4121705,1.0
4122540,1.0
4123440,1.0
4124384,1.0
4125282,1.0
4126240,1.0
4127133,1.0
4128057,1.0
4129184,1.0
4130115,1.0
4131054,1.0
4132120,1.0
4132973,1.0
4133841,1.0
4134786,1.0
4135723,1.0
4136651,1.0
4137575,1.0
4138459,1.0
4139395,1.0
4140354,1.0
4141276,1.0
4142204,1.0
4143170,1.0
4144060,1.0
4145052,1.0
4145932,1.0
4146789,1.0
4148162,0.99
4149012,1.0
4149916,1.0
4150966,1.0
4151974,1.0
4152884,1.0
4153791,1.0
4154735,1.0
4155699,1.0
4156637,1.0
4158101,0.99
4159524,0.99
4160961,0.99
4161909,1.0
4162700,1.0
4163672,1.0
4164455,1.0
4165464,1.0
4166457,1.0
4167513,1.0
4168961,0.99
4169923,1.0
4170911,1.0
4176265,0.91
4177259,1.0
4178278,1.0
4179270,1.0
4180162,1.0
4181060,1.0
4182525,0.99
4183408,1.0
4184312,1.0
4185237,1.0
4186128,1.0
4187022,1.0
4187921,1.0
4189393,0.99
4190302,1.0
4191306,1.0
4192172,1.0
4193255,1.0
4194195,1.0
4195071,1.0
4195976,1.0
4196903,1.0
4197850,1.0
4198696,1.0
4199686,1.0
4200519,1.0
4201417,1.0
4202274,1.0
4203111,1.0
4204025,1.0
4204891,1.0
4207183,0.97
4208093,1.0
4209456,0.99
4210341,1.0
4211233,1.0
4212202,1.0
4213150,1.0
4214029,1.0
4214884,1.0
4216334,0.99
4217264,1.0
4218805,0.99
4219698,1.0
4220598,1.0
4222129,0.99
4223060,1.0
4224062,1.0
4225091,1.0
4225980,1.0
4226868,1.0
4227738,1.0
4229238,0.99
4230689,0.99
4231607,1.0
4232540,1.0
4233386,1.0
4234407,1.0
4235348,1.0
4236400,1.0
4237355,1.0
4239697,0.97
4240619,1.0
4241569,1.0
4242606,1.0
4244066,0.99
4245062,1.0
4246007,1.0
4246965,1.0
4247812,1.0
4248787,1.0
4249765,1.0
4250701,1.0
4251634,1.0
4252555,1.0
4253468,1.0
4254366,1.0
4255296,1.0
4256164,1.0
4257073,1.0
4257922,1.0
4258824,1.0
4259743,1.0
4260644,1.0
4261639,1.0
4262689,1.0
4263675,1.0
4264571,1.0
4265515,1.0
4266516,1.0
4267446,1.0
4268402,1.0
4269385,1.0
4270325,1.0
4271267,1.0
4272184,1.0
4273129,1.0
4274006,1.0
4274881,1.0
4275717,1.0
4276614,1.0
4277584,1.0
4279056,0.99
4279986,1.0
4280989,1.0
4281794,1.0
4282662,1.0
4283587,1.0
4284509,1.0
4285450,1.0
4286447,1.0
4287426,1.0
4288301,1.0
4289157,1.0
4290167,1.0
4291102,1.0
4293530,0.97
4294488,1.0
4295354,1.0
4296345,1.0
4297229,1.0
4298174,1.0
4299095,1.0
4300082,1.0
4301431,1.0
4302380,1.0
4303465,1.0
4304363,1.0
4305419,1.0
4306404,1.0
4307328,1.0
4308210,1.0
4309159,1.0
4310182,1.0
4311172,1.0
4312185,1.0
4313035,1.0
4313994,1.0
4314959,1.0
4315803,1.0
4316794,1.0
4317752,1.0
4318682,1.0
4319561,1.0
4320552,1.0
4321495,1.0
4322464,1.0
4323428,1.0
4324279,1.0
4325164,1.0
4326017,1.0
4326922,1.0
4327750,1.0
4328685,1.0
4329578,1.0
4330584,1.0
4331504,1.0
4332404,1.0
4333301,1.0
4334226,1.0
4335142,1.0
4336105,1.0
4336979,1.0
4337903,1.0
4338809,1.0
4339817,1.0
4340622,1.0
4341523,1.0
4342391,1.0
4343321,1.0
4344266,1.0
4345253,1.0
4346091,1.0
4346987,1.0
4347878,1.0
4348918,1.0
4349816,1.0
4350674,1.0
4351579,1.0
4353659,0.98
4354571,1.0
4355546,1.0
4356621,1.0
4357522,1.0
4358486,1.0
4359351,1.0
4360211,1.0
4361187,1.0
4362098,1.0
4363118,1.0
4364050,1.0
4364956,1.0
4365819,1.0
4366792,1.0
4368227,0.99
4369182,1.0
4371087,0.98
4372054,1.0
4372917,1.0
4374317,0.99
4375302,1.0
4376266,1.0
4381049,0.92
4381946,1.0
4382957,1.0
4383823,1.0
4384754,1.0
4385576,1.0
4386439,1.0
4388847,0.97
4389803,1.0
4390703,1.0
4391597,1.0
4392724,1.0
4394180,0.99
4396175,0.98
4397140,1.0
4399523,0.97
4400396,1.0
4401296,1.0
4402170,1.0
4403078,1.0
4403959,1.0
4404838,1.0
4405767,1.0
4406679,1.0
4407583,1.0
4408577,1.0
4409438,1.0
4410311,1.0
4411162,1.0
4412019,1.0
4413406,0.99
4414231,1.0
4415111,1.0
4418133,0.96
4419019,1.0
4419847,1.0
4420797,1.0
4421657,1.0
4422612,1.0
4423519,1.0
4424448,1.0
4425304,1.0
4426179,1.0
4427129,1.0
4428087,1.0
4428928,1.0
4429895,1.0
4430810,1.0
4431689,1.0
4432627,1.0
4433514,1.0
4434815,1.0
4435643,1.0
4436565,1.0
4437551,1.0
4438389,1.0
4439236,1.0
4440171,1.0
4442625,0.97
4444044,0.99
4445427,0.99
4446371,1.0
4447319,1.0
4448248,1.0
4449089,1.0
4450090,1.0
4450968,1.0
4451896,1.0
4452814,1.0
4454243,0.99
4455062,1.0
4455986,1.0
4456823,1.0
4457679,1.0
4458619,1.0
4459574,1.0
4460546,1.0
4461471,1.0
4462460,1.0
4463312,1.0
4464194,1.0
4465047,1.0
4465969,1.0
4466863,1.0
4467813,1.0
4468838,1.0
4469784,1.0
4470642,1.0
4472014,0.99
4473004,1.0
4473947,1.0
4474872,1.0
4476351,0.99
4477233,1.0
4478656,0.99
4479659,1.0
4481168,0.99
4482109,1.0
4482932,1.0
4483833,1.0
4484737,1.0
4485592,1.0
4486515,1.0
4487472,1.0
4488449,1.0
4489916,0.99
4490859,1.0
4491765,1.0
4492661,1.0
4493636,1.0
4494505,1.0
4495454,1.0
4496267,1.0
4497244,1.0
4498134,1.0
4498981,1.0
4499798,1.0
4500697,1.0
4501633,1.0
4502628,1.0
4504058,0.99
4504946,1.0
4505825,1.0
4506769,1.0
4507692,1.0
4508663,1.0
4509565,1.0
4510505,1.0
4511405,1.0
4512513,1.0
4513518,1.0
4514489,1.0
4515493,1.0
4516405,1.0
4518326,0.98
4519281,1.0
4520629,0.99
4522069,0.99
4523006,1.0
4523859,1.0
4524800,1.0
4525724,1.0
4526652,1.0
4527594,1.0
4528646,1.0
4529740,1.0
4530557,1.0
4531468,1.0
4532483,1.0
4533489,1.0
4534388,1.0
4535263,1.0
4536099,1.0
4536963,1.0
4537825,1.0
4539772,0.98
4541140,0.99
4542600,0.99
4544448,0.99
4545384,1.0
4546273,1.0
4551753,0.91
4552617,1.0
4553531,1.0
4554430,1.0
4555363,1.0
4556359,1.0
4557347,1.0
4558234,1.0
4559167,1.0
4560159,1.0
4561180,1.0
4562119,1.0
4563031,1.0
4563948,1.0
4564877,1.0
4565776,1.0
4566693,1.0
4567830,1.0
4568743,1.0
4570164,0.99
4571074,1.0
4572439,0.99
4573302,1.0
4574273,1.0
4575212,1.0
4576148,1.0
4577090,1.0
4578064,1.0
4578967,1.0
4579880,1.0
4582743,0.96
4583747,1.0
4584696,1.0
4585541,1.0
4586478,1.0
4587381,1.0
4588369,1.0
4589260,1.0
4590126,1.0
4591011,1.0
4591881,1.0
4592869,1.0
4597203,0.93
4598120,1.0
4599053,1.0
4600003,1.0
4600891,1.0
4601867,1.0
4602757,1.0
4603688,1.0
4604554,1.0
4605532,1.0
4606459,1.0
4607437,1.0
4608324,1.0
4609220,1.0
4610158,1.0
4611056,1.0
4611991,1.0
4612924,1.0
4613836,1.0
4614812,1.0
4615725,1.0
4616761,1.0
4617614,1.0
4618522,1.0
4619435,1.0
4620408,1.0
4621438,1.0
4622336,1.0
4623280,1.0
4624362,1.0
4625292,1.0
4626235,1.0
4627302,1.0
4628194,1.0
4629070,1.0
4630112,1.0
4631126,1.0
4631912,1.0
4632784,1.0
4633706,1.0
4634657,1.0
4635561,1.0
4636471,1.0
4637347,1.0
4638122,1.0
4639111,1.0
4639959,1.0
4640996,1.0
4641919,1.0
4642893,1.0
4643839,1.0
4644747,1.0
4645729,1.0
4646691,1.0
4647674,1.0
4648726,1.0
4649642,1.0
4650491,1.0
4651345,1.0
4652304,1.0
4653186,1.0
4654017,1.0
4654968,1.0
4655962,1.0
4656925,1.0
4657847,1.0
4658713,1.0
4659592,1.0
4660503,1.0
4661458,1.0
4662276,1.0
4663271,1.0
4664323,1.0
4665119,1.0
4666054,1.0
4667087,1.0
4668002,1.0
4668955,1.0
4669778,1.0
4670779,1.0
4671683,1.0
4672615,1.0
4673629,1.0
4674474,1.0
4675367,1.0
4676217,1.0
4677096,1.0
4678039,1.0
4679472,0.99
4680450,1.0
4681338,1.0
4682280,1.0
4683259,1.0
4687035,0.95
4687870,1.0
4688763,1.0
4689634,1.0
4691096,0.99
4692283,1.0
4693239,1.0
4694127,1.0
4695529,0.99
4696467,1.0
4697403,1.0
4698731,1.0
4703621,0.92
4704497,1.0
4705516,1.0
4706478,1.0
4707344,1.0
4708201,1.0
4709136,1.0
4710096,1.0
4710919,1.0
4712126,1.0
4713009,1.0
4718374,0.91
4719283,1.0
4721255,0.98
4722091,1.0
4722962,1.0
4723919,1.0
4724760,1.0
4725611,1.0
4726409,1.0
4727312,1.0
4728247,1.0
4729179,1.0
4730183,1.0
4731116,1.0
4732095,1.0
4733060,1.0
4733990,1.0
4734821,1.0
4735704,1.0
4736622,1.0
4737448,1.0
4738393,1.0
4739323,1.0
4740147,1.0
4741010,1.0
4741943,1.0
4742833,1.0
4743721,1.0
4744746,1.0
4745596,1.0
4746484,1.0
4747471,1.0
4748333,1.0
4749355,1.0
4750287,1.0
4751158,1.0
4752008,1.0
4752920,1.0
4753817,1.0
4754661,1.0
4755597,1.0
4756508,1.0
4758433,0.98
4759340,1.0
4760336,1.0
4761373,1.0
4762332,1.0
4763195,1.0
4767738,0.93
4768664,1.0
4769553,1.0
4770559,1.0
4771442,1.0
4772338,1.0
4773302,1.0
4774214,1.0
4775038,1.0
4775992,1.0
4776907,1.0
4777823,1.0
4778891,1.0
4779758,1.0
4781146,0.99
4782055,1.0
4783543,0.99
4784341,1.0
4785157,1.0
4786010,1.0
4786937,1.0
4787827,1.0
4789888,0.98
4790853,1.0
4791664,1.0
4794044,0.97
4797449,0.95
4798364,1.0
4799901,0.99
4800968,1.0
4801942,1.0
4803865,0.98
4804741,1.0
4805703,1.0
4806633,1.0
4807578,1.0
4808460,1.0
4809327,1.0
4810238,1.0
4811183,1.0
4812119,1.0
4812971,1.0
4813943,1.0
4816375,0.97
4817205,1.0
4818173,1.0
4819072,1.0
4820072,1.0
4820928,1.0
4821840,1.0
4822781,1.0
4825145,0.97
4826072,1.0
4826987,1.0
4828228,1.0
4829073,1.0
4829986,1.0
4830913,1.0
4831805,1.0
4833160,0.99
4834318,1.0
4835212,1.0
4836175,1.0
4837146,1.0
4838023,1.0
4838868,1.0
4839838,1.0
4840741,1.0
4841681,1.0
4842608,1.0
4843495,1.0
4844392,1.0
4845285,1.0
4846187,1.0
4847120,1.0
4848030,1.0
4848896,1.0
4849802,1.0
4850667,1.0
4851545,1.0
4854489,0.96
4855434,1.0
4860037,0.93
4860985,1.0
4861877,1.0
4862868,1.0
4863858,1.0
4864879,1.0
4871703,0.88
4873596,0.98
4874538,1.0
4876618,0.98
4877599,1.0
4878590,1.0
4881567,0.96
4882545,1.0
4883491,1.0
4884439,1.0
4885337,1.0
4886264,1.0
4887613,0.99
4888615,1.0
4889708,1.0
4890674,1.0
4891656,1.0
4892603,1.0
4893962,0.99
4894773,1.0
4895650,1.0
4896595,1.0
4897514,1.0
4898493,1.0
4900034,0.99
4900954,1.0
4901848,1.0
4902804,1.0
4903771,1.0
4904709,1.0
4905600,1.0
4906482,1.0
4907534,1.0
4909090,0.99
4910011,1.0
4910900,1.0
4911991,1.0
4912961,1.0
4913890,1.0
4916769,0.96
4917762,1.0
4918673,1.0
4919590,1.0
4920541,1.0
4921689,1.0
4922643,1.0
4923603,1.0
4929261,0.91
4930196,1.0
4931179,1.0
4932101,1.0
4933036,1.0
4933951,1.0
4934861,1.0
4936223,0.99
4937084,1.0
4938051,1.0
4938956,1.0
4939812,1.0
4940696,1.0
4941560,1.0
4942566,1.0
4943472,1.0
4944343,1.0
4945358,1.0
4946247,1.0
4951105,0.92
4952037,1.0
4953001,1.0
4955646,0.97
4956517,1.0
4957528,1.0
4958490,1.0
4959365,1.0
4960416,1.0
4961398,1.0
4962342,1.0
4963304,1.0
4964238,1.0
4965116,1.0
4966068,1.0
4967015,1.0
4967940,1.0
4968805,1.0
4969738,1.0
4970661,1.0
4971565,1.0
4972557,1.0
4973604,1.0
4974539,1.0
4975430,1.0
4976396,1.0
4977296,1.0
4978272,1.0
4979146,1.0
4980037,1.0
4980988,1.0
4981924,1.0
4982903,1.0
4983845,1.0
4984826,1.0
4985686,1.0
4986626,1.0
4987493,1.0
4988364,1.0
4989309,1.0
4990252,1.0
4991687,0.99
4992597,1.0
4993551,1.0
4994426,1.0
4995388,1.0
4996371,1.0
4997293,1.0
4998317,1.0
4999266,1.0
5000094,1.0
5001103,1.0
5002037,1.0
5002981,1.0
5003942,1.0
5004911,1.0
5005901,1.0
5006810,1.0
5007740,1.0
5008615,1.0
5009531,1.0
5010502,1.0
5011432,1.0
5013887,0.97
5014759,1.0
5015711,1.0
5016737,1.0
5018936,0.98
5019833,1.0
5020688,1.0
5021604,1.0
5022659,1.0
5023514,1.0
5024416,1.0
5025342,1.0
5026228,1.0
5027109,1.0
5029053,0.98
5030046,1.0
5030974,1.0
5031803,1.0
5032736,1.0
5034000,1.0
5034903,1.0
5035834,1.0
5036824,1.0
5037771,1.0
5038772,1.0
5039664,1.0
5040596,1.0
5041505,1.0
5042406,1.0
5043371,1.0
5044264,1.0
5045147,1.0
5046093,1.0
5047030,1.0
5047990,1.0
5048878,1.0
5050289,0.99
5052194,0.98
5053089,1.0
5053995,1.0
5054909,1.0
5055895,1.0
5056793,1.0
5057655,1.0
5058653,1.0
5059596,1.0
5060472,1.0
5061321,1.0
5062300,1.0
5063264,1.0
5067452,0.94
5068307,1.0
5069213,1.0
5070150,1.0
5072573,0.97
5073473,1.0
5074360,1.0
5075297,1.0
5076191,1.0
5077102,1.0
5078039,1.0
5078933,1.0
5080616,0.99
5081555,1.0
5082614,1.0
5083583,1.0
5084570,1.0
5085622,1.0
