steps,rate_target_reached
3737927,1.0
3738831,1.0
3739792,1.0
3740775,1.0
3741669,1.0
3742667,1.0
3744627,0.98
3745598,1.0
3746489,1.0
3747434,1.0
3748410,1.0
3749380,1.0
3750435,1.0
3751275,1.0
3752240,1.0
3753142,1.0
3754026,1.0
3754965,1.0
3755912,1.0
3756867,1.0
3757859,1.0
3758795,1.0
3759742,1.0
3760695,1.0
3761603,1.0
3762542,1.0
3763489,1.0
3764339,1.0
3765378,1.0
3766461,1.0
3767448,1.0
3768368,1.0
3769231,1.0
3770129,1.0
3771024,1.0
3771966,1.0
3772866,1.0
3773851,1.0
3774774,1.0
3775633,1.0
3776592,1.0
3777518,1.0
3778503,1.0
3779445,1.0
3780415,1.0
3781298,1.0
3782310,1.0
3783726,0.99
3784657,1.0
3785645,1.0
3786543,1.0
3787503,1.0
3788483,1.0
3789364,1.0
3790216,1.0
3791161,1.0
3792091,1.0
3792991,1.0
3793908,1.0
3794845,1.0
3795878,1.0
3796756,1.0
3797729,1.0
3798724,1.0
3799686,1.0
3800549,1.0
3801456,1.0
3802504,1.0
3803494,1.0
3804376,1.0
3805349,1.0
3806367,1.0
3807765,0.99
3808708,1.0
3809605,1.0
3810570,1.0
3811566,1.0
3812445,1.0
3813414,1.0
3814315,1.0
3815222,1.0
3816099,1.0
3817004,1.0
3817965,1.0
3819138,1.0
3820102,1.0
3821045,1.0
3822024,1.0
3822964,1.0
3823896,1.0
3824793,1.0
3825691,1.0
3826604,1.0
3827578,1.0
3828502,1.0
3829428,1.0
3830301,1.0
3831209,1.0
3832109,1.0
3833038,1.0
3834291,1.0
3839169,0.92
3840084,1.0
3841063,1.0
3842020,1.0
3842878,1.0
3843731,1.0
3844699,1.0
3845640,1.0
3846541,1.0
3847462,1.0
3848373,1.0
3849313,1.0
3850202,1.0
3851100,1.0
3852103,1.0
3853047,1.0
3853997,1.0
3854929,1.0
3855861,1.0
3860260,0.93
3861200,1.0
3862098,1.0
3863025,1.0
3863934,1.0
3864836,1.0
3865745,1.0
3866643,1.0
3867565,1.0
3868488,1.0
3869432,1.0
3870432,1.0
3871342,1.0
3872295,1.0
3873212,1.0
3874156,1.0
3875105,1.0
3876055,1.0
3876886,1.0
3877810,1.0
3880238,0.97
3881142,1.0
3882066,1.0
3883003,1.0
3883905,1.0
3884833,1.0
3885768,1.0
3886693,1.0
3887590,1.0
3888512,1.0
3889533,1.0
3890480,1.0
3891381,1.0
3894310,0.96
3895208,1.0
3896202,1.0
3897114,1.0
3898112,1.0
3899012,1.0
3899931,1.0
3900826,1.0
3901724,1.0
3902688,1.0
3903613,1.0
3904532,1.0
3905430,1.0
3906423,1.0
3907367,1.0
3908265,1.0
3909156,1.0
3910108,1.0
3911036,1.0
3911910,1.0
3912822,1.0
3913715,1.0
3914683,1.0
3915641,1.0
3916575,1.0
3917585,1.0
3918507,1.0
3919395,1.0
3920300,1.0
3921261,1.0
3922162,1.0
3923047,1.0
3923987,1.0
3924975,1.0
3925858,1.0
3926758,1.0
3927757,1.0
3928687,1.0
3929632,1.0
3930496,1.0
3931421,1.0
3932321,1.0
3933251,1.0
3935171,0.98
3936097,1.0
3937147,1.0
3938143,1.0
3939102,1.0
3940029,1.0
3940898,1.0
3941826,1.0
3942773,1.0
3943721,1.0
3944597,1.0
3945503,1.0
3946417,1.0
3947398,1.0
3948315,1.0
3949260,1.0
3950183,1.0
3951117,1.0
3952038,1.0
3952952,1.0
3953895,1.0
3954813,1.0
3955672,1.0
3956668,1.0
3957602,1.0
3958493,1.0
3959431,1.0
3960863,0.99
3961776,1.0
3962671,1.0
3963627,1.0
3964564,1.0
3965518,1.0
3966518,1.0
3967475,1.0
3968465,1.0
3969500,1.0
3970453,1.0
3971388,1.0
3972257,1.0
3973695,0.99
3974665,1.0
3975621,1.0
3976574,1.0
3977503,1.0
3978432,1.0
3979293,1.0
3980142,1.0
3981113,1.0
3982013,1.0
3982924,1.0
3983843,1.0
3984777,1.0
3985703,1.0
3986643,1.0
3987612,1.0
3988545,1.0
3989489,1.0
3990375,1.0
3991370,1.0
3992272,1.0
3993227,1.0
3994128,1.0
3994995,1.0
3995982,1.0
3996933,1.0
3997860,1.0
3998827,1.0
3999740,1.0
4000716,1.0
4001565,1.0
4002544,1.0
4003431,1.0
4004351,1.0
4005255,1.0
4006210,1.0
4007079,1.0
4008010,1.0
4008912,1.0
4009896,1.0
4010858,1.0
4011816,1.0
4012749,1.0
4013662,1.0
4016483,0.97
4017430,1.0
4018343,1.0
4019344,1.0
4020315,1.0
4021183,1.0
4022563,0.99
4023512,1.0
4024502,1.0
4025420,1.0
4026406,1.0
4027279,1.0
4028257,1.0
4029786,0.99
4031223,0.99
4032033,1.0
4032947,1.0
4034291,0.99
4035248,1.0
4036677,0.99
4037595,1.0
4038496,1.0
4039925,0.99
4040867,1.0
4043475,0.97
4044900,0.99
4045797,1.0
4046686,1.0
4047606,1.0
4048501,1.0
4049390,1.0
4053899,0.93
4054761,1.0
4055666,1.0
4056587,1.0
4057496,1.0
4058403,1.0
4059384,1.0
4060358,1.0
4061277,1.0
4062147,1.0
4063093,1.0
4064012,1.0
4064956,1.0
4065908,1.0
4066840,1.0
4067805,1.0
4068750,1.0
4069672,1.0
4070637,1.0
4071631,1.0
4072546,1.0
4073453,1.0
4074340,1.0
4075277,1.0
4076175,1.0
4077089,1.0
4077940,1.0
4078785,1.0
4079701,1.0
4080601,1.0
4081475,1.0
4082457,1.0
4083326,1.0
4084276,1.0
4085278,1.0
4086238,1.0
4087052,1.0
4088005,1.0
4088923,1.0
4089954,1.0
4090841,1.0
4091771,1.0
4094145,0.97
4095156,1.0
4096149,1.0
4097106,1.0
4099574,0.97
4100421,1.0
4101292,1.0
4102183,1.0
4103126,1.0
4104036,1.0
4104928,1.0
4105866,1.0
4106762,1.0
4107683,1.0
4108676,1.0
4109629,1.0
4110517,1.0
4111451,1.0
4112381,1.0
4113284,1.0
4114260,1.0
4117180,0.96
4118037,1.0
4118935,1.0
4119895,1.0
4120869,1.0
4122865,0.98
4128652,0.91
4129604,1.0
4130543,1.0
4131483,1.0
4132807,0.99
4133758,1.0
4134717,1.0
4135630,1.0
4136596,1.0
4137499,1.0
4138472,1.0
4139426,1.0
4140341,1.0
4141217,1.0
4142144,1.0
4143118,1.0
4144096,1.0
4144996,1.0
4145944,1.0
4146897,1.0
4147880,1.0
4148805,1.0
4149768,1.0
4150668,1.0
4151578,1.0
4152517,1.0
4153465,1.0
4154396,1.0
4155313,1.0
4156203,1.0
4157116,1.0
4158028,1.0
4158941,1.0
4159849,1.0
4160795,1.0
4161686,1.0
4162581,1.0
4163535,1.0
4164483,1.0
4165376,1.0
4166304,1.0
4167235,1.0
4168202,1.0
4169146,1.0
4170082,1.0
4171088,1.0
4172171,1.0
4173177,1.0
4174059,1.0
4174994,1.0
4175906,1.0
4176908,1.0
4177846,1.0
4178825,1.0
4179718,1.0
4180671,1.0
4181569,1.0
4182512,1.0
4183392,1.0
4184341,1.0
4187235,0.96
4188140,1.0
4188969,1.0
4189847,1.0
4190678,1.0
4191576,1.0
4197910,0.89
4198868,1.0
4199800,1.0
4200671,1.0
4201571,1.0
4202423,1.0
4203394,1.0
4204322,1.0
4205290,1.0
4206269,1.0
4207143,1.0
4208076,1.0
4209027,1.0
4210118,1.0
4211014,1.0
4211941,1.0
4212971,1.0
4213882,1.0
4214775,1.0
4215685,1.0
4216610,1.0
4217528,1.0
4218433,1.0
4219440,1.0
4220393,1.0
4225259,0.93
4226201,1.0
4227101,1.0
4232699,0.91
4233650,1.0
4234538,1.0
4235496,1.0
4236460,1.0
4237465,1.0
4238465,1.0
4239377,1.0
4240369,1.0
4241313,1.0
4242283,1.0
4243219,1.0
4244200,1.0
4245068,1.0
4245937,1.0
4246885,1.0
4247891,1.0
4248913,1.0
4249885,1.0
4250760,1.0
4251654,1.0
4252601,1.0
4253606,1.0
4254498,1.0
4255435,1.0
4256339,1.0
4257227,1.0
4258197,1.0
4259639,0.99
4260658,1.0
4261647,1.0
4262528,1.0
4263431,1.0
4264337,1.0
4265311,1.0
4266338,1.0
4267263,1.0
4268214,1.0
4269131,1.0
4270063,1.0
4271020,1.0
4271927,1.0
4272861,1.0
4273800,1.0
4274719,1.0
4275707,1.0
4276591,1.0
4277584,1.0
4278503,1.0
4279449,1.0
4280353,1.0
4281277,1.0
4282237,1.0
4283093,1.0
4284117,1.0
4285075,1.0
4285999,1.0
4286961,1.0
4287870,1.0
4288814,1.0
4290272,0.99
4291129,1.0
4292589,0.99
4294037,0.99
4295025,1.0
4295885,1.0
4296962,1.0
4297930,1.0
4298903,1.0
4299803,1.0
4300795,1.0
4301790,1.0
4302634,1.0
4303469,1.0
4304451,1.0
4305299,1.0
4306196,1.0
4307135,1.0
4314042,0.88
4314991,1.0
4315900,1.0
4316796,1.0
4317759,1.0
4318608,1.0
4319456,1.0
4320404,1.0
4321315,1.0
4322263,1.0
4323236,1.0
4324169,1.0
4325172,1.0
4326116,1.0
4327070,1.0
4328020,1.0
4328926,1.0
4329880,1.0
4330814,1.0
4331802,1.0
4332802,1.0
4333686,1.0
4335022,0.99
4335993,1.0
4336914,1.0
4337839,1.0
4338807,1.0
4339704,1.0
4340665,1.0
4341552,1.0
4342475,1.0
4343329,1.0
4344209,1.0
4345137,1.0
4346110,1.0
4347006,1.0
4347919,1.0
4349367,0.99
4350291,1.0
4351289,1.0
4352226,1.0
4354093,0.98
4354975,1.0
4355903,1.0
4356754,1.0
4357698,1.0
4358603,1.0
4359576,1.0
4360438,1.0
4361368,1.0
4362295,1.0
4363155,1.0
4364527,0.99
4365436,1.0
4366265,1.0
4367214,1.0
4368071,1.0
4369033,1.0
4369990,1.0
4370927,1.0
4371845,1.0
4372665,1.0
4373665,1.0
4374616,1.0
4375547,1.0
4376548,1.0
4377427,1.0
4378829,0.99
4379741,1.0
4380694,1.0
4382647,0.98
4383562,1.0
4384497,1.0
4385494,1.0
4386971,0.99
4387805,1.0
4388743,1.0
4389641,1.0
4390563,1.0
4391511,1.0
4392520,1.0
4393423,1.0
4394347,1.0
4395275,1.0
4396262,1.0
4397157,1.0
4398124,1.0
4399097,1.0
4400048,1.0
4400981,1.0
4401985,1.0
4402928,1.0
4403875,1.0
4404823,1.0
4405750,1.0
4406751,1.0
4407737,1.0
4408692,1.0
4409548,1.0
4410559,1.0
4414110,0.95
4415071,1.0
4415889,1.0
4416779,1.0
4417708,1.0
4418625,1.0
4419466,1.0
4420387,1.0
4421308,1.0
4422193,1.0
4423049,1.0
4423968,1.0
4424832,1.0
4425730,1.0
4426681,1.0
4427655,1.0
4428577,1.0
4429546,1.0
4430435,1.0
4431812,0.99
4432753,1.0
4433574,1.0
4434495,1.0
4436557,0.98
4437461,1.0
4438411,1.0
4439335,1.0
4440211,1.0
4441159,1.0
4442059,1.0
4442971,1.0
4443836,1.0
4444718,1.0
4445592,1.0
4446515,1.0
4447326,1.0
4448251,1.0
4449165,1.0
4452116,0.96
4453045,1.0
4453925,1.0
4454816,1.0
4455808,1.0
4456695,1.0
4457645,1.0
4459065,0.99
4459979,1.0
4460941,1.0
4461853,1.0
4462754,1.0
4463630,1.0
4465048,0.99
4465932,1.0
4466774,1.0
4467703,1.0
4468611,1.0
4470044,0.99
4473412,0.95
4474333,1.0
4475357,1.0
4476192,1.0
4477077,1.0
4477914,1.0
4478784,1.0
4479697,1.0
4480648,1.0
4482487,0.98
4483409,1.0
4484265,1.0
4485170,1.0
4486059,1.0
4489533,0.95
4490367,1.0
4491215,1.0
4492165,1.0
4493097,1.0
4494019,1.0
4495926,0.98
4496786,1.0
4497751,1.0
4498670,1.0
4499598,1.0
4500534,1.0
4502547,0.98
4503407,1.0
4504365,1.0
4505311,1.0
4506199,1.0
4507128,1.0
4508026,1.0
4508861,1.0
4509806,1.0
4510713,1.0
4511650,1.0
4512472,1.0
4513395,1.0
4514328,1.0
4515247,1.0
4516160,1.0
4522479,0.89
4524421,0.98
4525341,1.0
4526695,0.99
4527634,1.0
4529019,0.99
4529884,1.0
4530837,1.0
4531795,1.0
4534187,0.97
4535178,1.0
4536119,1.0
4536995,1.0
4537988,1.0
4539046,1.0
4540361,0.99
4541251,1.0
4542176,1.0
4543022,1.0
4543888,1.0
4544808,1.0
4545675,1.0
4546550,1.0
4547377,1.0
4548226,1.0
4549165,1.0
4550118,1.0
4551005,1.0
4551947,1.0
4552862,1.0
4554261,0.99
4555162,1.0
4556079,1.0
4557000,1.0
4557936,1.0
4558893,1.0
4560373,0.99
4561302,1.0
4562798,0.99
4563695,1.0
4564847,1.0
4565833,1.0
4566781,1.0
4567722,1.0
4568990,1.0
4569948,1.0
4570863,1.0
4571839,1.0
4572724,1.0
4573671,1.0
4574609,1.0
4575486,1.0
4576432,1.0
4577396,1.0
4578319,1.0
4579253,1.0
4580082,1.0
4581152,1.0
4582130,1.0
4583062,1.0
4583982,1.0
4584895,1.0
4585811,1.0
4589723,0.94
4590698,1.0
4591605,1.0
4592590,1.0
4593530,1.0
4594420,1.0
4595418,1.0
4596316,1.0
4597245,1.0
4599768,0.97
4601624,0.98
4602962,0.99
4603843,1.0
4604749,1.0
4605711,1.0
4606630,1.0
4607608,1.0
4608537,1.0
4609388,1.0
4610313,1.0
4611280,1.0
4612209,1.0
4613163,1.0
4614111,1.0
4614945,1.0
4616425,0.99
4617339,1.0
4618290,1.0
4619195,1.0
4620123,1.0
4621050,1.0
4621908,1.0
4622818,1.0
4623712,1.0
4624628,1.0
4625569,1.0
4626459,1.0
4627413,1.0
4628331,1.0
4629252,1.0
4630205,1.0
4631198,1.0
4634108,0.96
4635039,1.0
4635914,1.0
4636896,1.0
4638312,0.99
4639355,1.0
4640238,1.0
4641145,1.0
4642697,0.99
4643624,1.0
4644590,1.0
4645489,1.0
4646416,1.0
4647356,1.0
4648316,1.0
4649235,1.0
4650113,1.0
4650958,1.0
4651807,1.0
4652774,1.0
4653786,1.0
4654769,1.0
4655695,1.0
4656647,1.0
4657571,1.0
4658477,1.0
4659393,1.0
4660341,1.0
4661292,1.0
4662226,1.0
4663140,1.0
4664060,1.0
4665020,1.0
4665996,1.0
4666934,1.0
4668394,0.99
4669753,0.99
4670679,1.0
4671598,1.0
4672554,1.0
4673453,1.0
4674376,1.0
4675855,0.99
4676812,1.0
4677696,1.0
4678570,1.0
4679592,1.0
4680520,1.0
4681420,1.0
4682418,1.0
4683335,1.0
4684276,1.0
4685242,1.0
4686173,1.0
4687112,1.0
4687932,1.0
4688880,1.0
4689783,1.0
4690674,1.0
4691606,1.0
4692527,1.0
4693451,1.0
4694485,1.0
4695442,1.0
4696368,1.0
4697331,1.0
4699287,0.98
4700190,1.0
4701114,1.0
4701977,1.0
4702924,1.0
4703899,1.0
4704758,1.0
4705733,1.0
4706636,1.0
4707565,1.0
4708395,1.0
4709341,1.0
4710301,1.0
4711743,0.99
4712661,1.0
4713651,1.0
4714601,1.0
4715608,1.0
4716518,1.0
4717423,1.0
4718390,1.0
4719268,1.0
4720206,1.0
4721133,1.0
4722056,1.0
4723045,1.0
4723939,1.0
4724936,1.0
4725863,1.0
4726839,1.0
4727812,1.0
4728706,1.0
4729615,1.0
4730596,1.0
4731564,1.0
4732459,1.0
4733370,1.0
4734288,1.0
4735219,1.0
4736130,1.0
4736962,1.0
4737875,1.0
4738760,1.0
4739690,1.0
4740617,1.0
4741530,1.0
4742447,1.0
4743357,1.0
4744296,1.0
4746694,0.97
4747622,1.0
4748508,1.0
4749386,1.0
4750369,1.0
4751374,1.0
4752380,1.0
4753287,1.0
4759120,0.9
4760057,1.0
4760960,1.0
4761901,1.0
4762895,1.0
4763821,1.0
4764754,1.0
4765646,1.0
4766630,1.0
4767504,1.0
4768350,1.0
4769219,1.0
4770121,1.0
4771118,1.0
4771962,1.0
4772878,1.0
4773808,1.0
4774765,1.0
4775674,1.0
4776590,1.0
4777702,1.0
4778601,1.0
4781501,0.96
4782439,1.0
4783351,1.0
4784267,1.0
4785121,1.0
4787224,0.98
4788098,1.0
4788990,1.0
4789934,1.0
4790796,1.0
4791687,1.0
4792645,1.0
4793576,1.0
4794474,1.0
4795420,1.0
4796312,1.0
4797208,1.0
4798109,1.0
4799035,1.0
4799888,1.0
4800842,1.0
4801697,1.0
4802601,1.0
4803552,1.0
4804483,1.0
4805344,1.0
4806190,1.0
4807030,1.0
4807963,1.0
4808872,1.0
4809784,1.0
4810666,1.0
4811576,1.0
4812525,1.0
4813455,1.0
4814405,1.0
4815250,1.0
4816192,1.0
4817128,1.0
4818083,1.0
4819049,1.0
4819958,1.0
4820880,1.0
4821799,1.0
4822764,1.0
4826647,0.94
4828030,0.99
4828927,1.0
4829815,1.0
4830830,1.0
4831770,1.0
4832665,1.0
4833529,1.0
4834461,1.0
4835429,1.0
4836348,1.0
4837286,1.0
4838275,1.0
4839164,1.0
4840067,1.0
4841352,1.0
4842373,1.0
4843241,1.0
4844255,1.0
4845241,1.0
4846219,1.0
4847169,1.0
4848109,1.0
4849021,1.0
4850017,1.0
4850950,1.0
4851836,1.0
4852721,1.0
4853637,1.0
4854514,1.0
4855473,1.0
4856328,1.0
4857310,1.0
4858225,1.0
4862279,0.94
4863238,1.0
4864107,1.0
4865003,1.0
4865965,1.0
4866858,1.0
4867746,1.0
4868650,1.0
4869491,1.0
4870412,1.0
4871326,1.0
4872236,1.0
4873172,1.0
4874097,1.0
4874995,1.0
4878898,0.94
4879915,1.0
4880813,1.0
4881741,1.0
4882707,1.0
4883651,1.0
4884533,1.0
4885445,1.0
4886349,1.0
4887272,1.0
4888168,1.0
4889082,1.0
4890052,1.0
4890976,1.0
4891880,1.0
4892786,1.0
4893726,1.0
4894626,1.0
4896804,0.98
4897693,1.0
4898634,1.0
4899622,1.0
4900535,1.0
4901534,1.0
4902524,1.0
4903421,1.0
4904377,1.0
4907669,0.96
4908654,1.0
4909556,1.0
4910551,1.0
4911522,1.0
4912423,1.0
4913334,1.0
4914304,1.0
4915215,1.0
4916049,1.0
4916993,1.0
4918022,1.0
4921666,0.95
4922554,1.0
4923462,1.0
4924371,1.0
4925501,1.0
4926497,1.0
4927404,1.0
4928756,0.99
4929731,1.0
4930727,1.0
4931646,1.0
4932946,1.0
4933855,1.0
4935252,0.99
4936650,0.99
4937627,1.0
4938534,1.0
4939481,1.0
4940350,1.0
4941241,1.0
4942182,1.0
4943163,1.0
4944060,1.0
4945012,1.0
4945856,1.0
4946772,1.0
4952099,0.91
4952995,1.0
4953942,1.0
4954918,1.0
4955776,1.0
4956685,1.0
4957620,1.0
4958604,1.0
4959541,1.0
4960428,1.0
4961318,1.0
4962282,1.0
4963250,1.0
4964147,1.0
4965041,1.0
4965951,1.0
4966820,1.0
4967749,1.0
4968631,1.0
4969592,1.0
4970543,1.0
4971407,1.0
4972371,1.0
4973266,1.0
4974258,1.0
4976162,0.98
4977082,1.0
4978040,1.0
4978938,1.0
4979879,1.0
4980775,1.0
4981718,1.0
4982636,1.0
4984023,0.99
4984971,1.0
4985972,1.0
4986928,1.0
4987852,1.0
4988788,1.0
4989718,1.0
4990629,1.0
4991559,1.0
4993442,0.98
4994307,1.0
4995228,1.0
4996123,1.0
4997071,1.0
4998002,1.0
4998939,1.0
4999875,1.0
5000725,1.0
5002195,0.99
5003151,1.0
5004039,1.0
5004920,1.0
5005815,1.0
5006730,1.0
5008119,0.99
5008997,1.0
5009992,1.0
5010858,1.0
5012256,0.99
5013154,1.0
5014119,1.0
5015009,1.0
5016869,0.98
5017770,1.0
5018718,1.0
5019625,1.0
5020590,1.0
5021494,1.0
5022403,1.0
5023282,1.0
5024222,1.0
5025160,1.0
5026062,1.0
5026940,1.0
5027782,1.0
5028733,1.0
5029677,1.0
5030566,1.0
5031558,1.0
5032440,1.0
5033379,1.0
5034288,1.0
5035226,1.0
5036157,1.0
5037047,1.0
5037952,1.0
5038934,1.0
5039805,1.0
5041762,0.98
5042744,1.0
5044116,0.99
5045080,1.0
5046063,1.0
5046928,1.0
5047806,1.0
5048776,1.0
5049669,1.0
5053485,0.94
5054431,1.0
5055360,1.0
5056335,1.0
5057243,1.0
5058176,1.0
5059106,1.0
5060073,1.0
5061045,1.0
5061978,1.0
5062833,1.0
5063703,1.0
5064618,1.0
5065536,1.0
5066466,1.0
5067387,1.0
5068807,0.99
5069726,1.0
5070702,1.0
5071591,1.0
5072581,1.0
5073553,1.0
5074420,1.0
5075357,1.0
5076250,1.0
5077208,1.0
5078598,0.99
5079490,1.0
5080384,1.0
5081358,1.0
5082284,1.0
5083254,1.0
5084177,1.0
5085202,1.0
