steps,rate_target_reached
4599660,1.0
4600956,1.0
4602677,1.0
4604026,1.0
4610167,0.9
4611506,1.0
4612743,1.0
4614018,1.0
4620534,0.89
4622000,1.0
4626646,0.93
4627750,1.0
4628982,1.0
4630806,0.99
4632012,1.0
4634550,0.97
4636233,1.0
4637362,1.0
4638652,1.0
4639888,1.0
4641074,1.0
4642255,1.0
4643425,1.0
4644626,1.0
4645806,1.0
4646976,1.0
4648347,1.0
4649758,1.0
4654497,0.93
4655813,1.0
4656915,1.0
4661746,0.93
4662837,1.0
4664182,1.0
4665475,1.0
4666608,1.0
4667740,1.0
4669001,1.0
4670381,1.0
4671653,1.0
4672947,1.0
4674584,1.0
4675990,1.0
4677444,1.0
4678705,1.0
4679898,1.0
4681686,0.99
4682833,1.0
4684157,1.0
4685433,1.0
4686873,1.0
4688192,1.0
4690439,0.98
4691650,1.0
4693116,1.0
4694118,1.0
4695424,1.0
4696669,1.0
4698059,1.0
4701955,0.95
4703424,1.0
4704840,1.0
4706207,1.0
4707637,1.0
4708881,1.0
4710919,0.99
4712347,1.0
4713503,1.0
4714751,1.0
4716090,1.0
4717220,1.0
4720436,0.96
4721583,1.0
4723060,1.0
4724298,1.0
4725721,1.0
4727093,1.0
4728351,1.0
4729629,1.0
4730960,1.0
4731990,1.0
4733511,1.0
4734763,1.0
4736943,1.0
4738787,0.99
4739908,1.0
4741197,1.0
4743379,0.99
4744647,1.0
4745951,1.0
4747833,0.99
4749515,1.0
4750877,1.0
4752208,1.0
4753592,1.0
4754844,1.0
4755973,1.0
4757065,1.0
4758145,1.0
4759118,1.0
4760497,1.0
4761672,1.0
4762877,1.0
4764171,1.0
4765563,1.0
4766886,1.0
4768146,1.0
4769261,1.0
4770644,1.0
4771904,1.0
4773158,1.0
4774490,1.0
4775818,1.0
4776923,1.0
4778299,1.0
4779557,1.0
4780699,1.0
4781885,1.0
4783040,1.0
4784355,1.0
4785766,1.0
4787094,1.0
4788381,1.0
4792180,0.95
4793310,1.0
4794664,1.0
4797669,0.97
4799033,1.0
4800223,1.0
4801833,1.0
4803209,1.0
4804460,1.0
4805687,1.0
4806869,1.0
4808115,1.0
4809361,1.0
4810584,1.0
4811968,1.0
4813629,0.99
4815963,0.98
4817444,1.0
4818890,1.0
4820130,1.0
4821369,1.0
4822634,1.0
4824113,1.0
4825320,1.0
4826576,1.0
4827687,1.0
4828925,1.0
4830149,1.0
4836067,0.91
4838421,0.98
4839613,1.0
4840822,1.0
4842236,1.0
4843428,1.0
4844803,1.0
4846094,1.0
4847377,1.0
4848921,1.0
4850031,1.0
4851845,0.99
4852888,1.0
4854069,1.0
4855425,1.0
4856770,1.0
4857865,1.0
4859036,1.0
4860306,1.0
4861635,1.0
4863451,0.99
4864753,1.0
4865978,1.0
4867807,0.99
4871652,0.95
4872874,1.0
4874621,0.99
4875864,1.0
4877370,1.0
4878850,1.0
4880035,1.0
4881410,1.0
4882736,1.0
4884022,1.0
4885286,1.0
4886685,1.0
4888106,1.0
4889442,1.0
4890736,1.0
4895858,0.92
4897617,0.99
4898861,1.0
4900162,1.0
4901404,1.0
4903317,1.0
4904567,1.0
4905811,1.0
4907097,1.0
4908463,1.0
4909655,1.0
4910795,1.0
4917556,0.89
4918859,1.0
4920090,1.0
4921295,1.0
4922461,1.0
4923611,1.0
4925001,1.0
4926161,1.0
4927490,1.0
4929282,0.99
4930531,1.0
4931607,1.0
4932710,1.0
4934231,1.0
4935547,1.0
4936772,1.0
4938059,1.0
4939272,1.0
4940540,1.0
4941870,1.0
4943132,1.0
4944242,1.0
4945405,1.0
4946766,1.0
4948049,1.0
4949350,1.0
4950560,1.0
4951792,1.0
4952990,1.0
4954273,1.0
4955413,1.0
4956666,1.0
4957820,1.0
4959763,0.99
4961029,1.0
4962405,1.0
4964189,0.99
4965464,1.0
4966608,1.0
4967736,1.0
4968849,1.0
4970064,1.0
4971312,1.0
4972481,1.0
4973652,1.0
4974805,1.0
4976038,1.0
4977330,1.0
4978496,1.0
4979577,1.0
4980675,1.0
4982006,1.0
4983170,1.0
4984848,0.99
4991452,0.89
4992569,1.0
4993853,1.0
4995183,1.0
4996164,1.0
4997240,1.0
4998571,1.0
5000009,1.0
5001418,1.0
5002669,1.0
5003795,1.0
5005152,1.0
5006333,1.0
5007523,1.0
5008669,1.0
5009974,1.0
5011043,1.0
5012119,1.0
5013339,1.0
5018177,0.93
5019220,1.0
5020261,1.0
5021526,1.0
5022848,1.0
5023885,1.0
5025114,1.0
5026427,1.0
5027528,1.0
5028843,1.0
5030079,1.0
5031533,1.0
5032787,1.0
5034114,1.0
5036221,0.99
5037535,1.0
5038928,1.0
5040209,1.0
5041466,1.0
5042559,1.0
5043952,1.0
5045185,1.0
5046343,1.0
5047633,1.0
5048925,1.0
5050078,1.0
5051323,1.0
5052464,1.0
5053598,1.0
5054867,1.0
5056724,0.99
5057873,1.0
5059110,1.0
5060395,1.0
5061692,1.0
5062929,1.0
5064089,1.0
5066784,0.98
5067971,1.0
5069347,1.0
5070828,1.0
5072041,1.0
5073434,1.0
5076007,0.97
5077233,1.0
5078513,1.0
5079798,1.0
5080950,1.0
5082109,1.0
5083455,1.0
5084499,1.0
5085770,1.0
