steps,rate_target_reached
4301763,1.0
4302837,1.0
4303931,1.0
4305068,1.0
4306028,1.0
4307091,1.0
4308264,1.0
4309325,1.0
4310322,1.0
4311526,1.0
4312576,1.0
4313700,1.0
4314820,1.0
4316505,0.99
4317603,1.0
4318790,1.0
4319861,1.0
4320911,1.0
4322177,1.0
4323282,1.0
4324457,1.0
4325536,1.0
4326633,1.0
4327679,1.0
4328835,1.0
4329995,1.0
4330962,1.0
4331998,1.0
4333075,1.0
4334622,0.99
4335618,1.0
4336724,1.0
4337793,1.0
4338853,1.0
4340009,1.0
4341162,1.0
4342742,0.99
4343787,1.0
4344862,1.0
4345975,1.0
4347015,1.0
4348102,1.0
4349090,1.0
4350157,1.0
4351202,1.0
4352260,1.0
4353482,1.0
4354571,1.0
4355645,1.0
4356825,1.0
4357948,1.0
4359003,1.0
4360055,1.0
4361168,1.0
4362371,1.0
4363451,1.0
4364495,1.0
4365682,1.0
4366839,1.0
4367976,1.0
4369074,1.0
4370615,0.99
4371756,1.0
4372872,1.0
4373997,1.0
4375148,1.0
4377743,0.97
4378919,1.0
4379871,1.0
4381064,1.0
4382161,1.0
4383238,1.0
4384233,1.0
4385366,1.0
4386459,1.0
4387585,1.0
4388705,1.0
4389787,1.0
4390900,1.0
4391975,1.0
4393141,1.0
4395223,0.98
4396959,0.99
4398050,1.0
4399182,1.0
4400688,0.99
4402870,0.98
4404018,1.0
4407570,0.95
4408787,1.0
4409833,1.0
4411429,0.99
4412558,1.0
4413652,1.0
4415263,0.99
4416339,1.0
4417508,1.0
4418578,1.0
4419585,1.0
4420644,1.0
4421690,1.0
4423175,0.99
4424284,1.0
4425449,1.0
4426553,1.0
4427721,1.0
4428851,1.0
4429883,1.0
4430926,1.0
4431920,1.0
4433043,1.0
4434148,1.0
4435122,1.0
4436241,1.0
4437400,1.0
4438421,1.0
4439576,1.0
4440687,1.0
4441743,1.0
4442814,1.0
4443820,1.0
4445380,0.99
4446430,1.0
4447591,1.0
4448820,1.0
4449969,1.0
4451001,1.0
4452007,1.0
4453035,1.0
4454065,1.0
4456101,0.98
4457707,0.99
4458903,1.0
4459920,1.0
4461029,1.0
4462673,0.99
4463706,1.0
4464816,1.0
4465975,1.0
4467131,1.0
4468675,0.99
4469801,1.0
4471811,0.98
4472878,1.0
4474118,1.0
4475670,0.99
4476740,1.0
4477789,1.0
4478995,1.0
4480120,1.0
4481194,1.0
4482193,1.0
4483144,1.0
4484146,1.0
4485246,1.0
4486326,1.0
4487394,1.0
4488462,1.0
4489560,1.0
4490612,1.0
4491689,1.0
4492883,1.0
4494056,1.0
4495184,1.0
4496389,1.0
4498455,0.98
4499548,1.0
4500604,1.0
4502462,0.99
4504976,0.97
4506960,0.98
4508101,1.0
4509116,1.0
4510634,0.99
4511762,1.0
4512814,1.0
4515015,0.98
4516168,1.0
4517768,0.99
4519278,1.0
4520398,1.0
4521536,1.0
4522691,1.0
4523787,1.0
4524878,1.0
4525868,1.0
4526894,1.0
4527899,1.0
4528966,1.0
4530075,1.0
4531145,1.0
4532166,1.0
4533290,1.0
4534409,1.0
4535550,1.0
4536665,1.0
4538098,1.0
4539150,1.0
4540226,1.0
4541387,1.0
4542460,1.0
4543530,1.0
4544593,1.0
4545673,1.0
4546772,1.0
4547791,1.0
4548825,1.0
4550479,0.99
4551536,1.0
4552577,1.0
4555153,0.97
4556278,1.0
4557483,1.0
4558601,1.0
4559672,1.0
4560840,1.0
4561918,1.0
4563121,1.0
4565225,0.98
4566413,1.0
4568000,0.99
4569036,1.0
4570023,1.0
4571139,1.0
4572296,1.0
4573487,1.0
4574510,1.0
4575572,1.0
4578211,0.97
4579379,1.0
4580433,1.0
4581789,1.0
4582815,1.0
4583873,1.0
4585059,1.0
4586123,1.0
4587444,1.0
4588715,1.0
4589752,1.0
4591342,0.99
4592388,1.0
4596911,0.93
4598112,1.0
4599222,1.0
4600305,1.0
4601563,1.0
4602809,1.0
4604174,1.0
4605221,1.0
4606303,1.0
4607410,1.0
4608470,1.0
4609503,1.0
4610626,1.0
4611678,1.0
4612935,1.0
4614041,1.0
4615138,1.0
4616301,1.0
4617344,1.0
4618941,0.99
4620022,1.0
4621133,1.0
4622156,1.0
4623187,1.0
4624235,1.0
4625260,1.0
4626278,1.0
4627329,1.0
4628296,1.0
4629369,1.0
4630462,1.0
4631482,1.0
4632543,1.0
4633602,1.0
4634782,1.0
4635962,1.0
4637027,1.0
4638112,1.0
4639160,1.0
4640238,1.0
4641334,1.0
4642447,1.0
4643613,1.0
4644855,1.0
4645905,1.0
4647125,1.0
4648303,1.0
4649477,1.0
4650626,1.0
4651806,1.0
4652969,1.0
4654131,1.0
4655203,1.0
4656262,1.0
4657450,1.0
4658452,1.0
4659467,1.0
4660617,1.0
4661586,1.0
4662640,1.0
4663853,1.0
4664962,1.0
4665949,1.0
4667063,1.0
4668300,1.0
4669423,1.0
4670602,1.0
4678946,0.86
4680030,1.0
4681168,1.0
4682272,1.0
4683333,1.0
4684362,1.0
4685494,1.0
4686636,1.0
4687705,1.0
4690836,0.96
4691925,1.0
4695610,0.95
4696739,1.0
4697940,1.0
4699004,1.0
4700102,1.0
4701194,1.0
4703250,0.98
4704325,1.0
4705415,1.0
4707939,0.98
4709074,1.0
4713132,0.94
4714203,1.0
4715227,1.0
4716402,1.0
4717557,1.0
4718636,1.0
4719699,1.0
4720843,1.0
4721874,1.0
4723124,1.0
4724852,0.99
4725863,1.0
4726939,1.0
4728006,1.0
4729101,1.0
4730185,1.0
4731256,1.0
4732351,1.0
4733544,1.0
4734704,1.0
4735778,1.0
4736833,1.0
4737883,1.0
4738854,1.0
4739987,1.0
4741574,0.99
4742699,1.0
4743827,1.0
4744882,1.0
4746064,1.0
4747095,1.0
4748119,1.0
4749561,1.0
4752051,0.97
4753162,1.0
4754756,0.99
4755824,1.0
4756800,1.0
4757858,1.0
4758946,1.0
4760003,1.0
4761567,0.99
4762614,1.0
4763756,1.0
4764864,1.0
4766010,1.0
4767148,1.0
4768226,1.0
4769334,1.0
4771399,0.98
4773056,0.99
4774168,1.0
4775224,1.0
4776807,0.99
4777960,1.0
4779003,1.0
4780152,1.0
4781146,1.0
4782247,1.0
4783312,1.0
4784404,1.0
4785498,1.0
4786605,1.0
4788018,1.0
4789244,1.0
4790314,1.0
4791342,1.0
4792502,1.0
4793561,1.0
4794582,1.0
4796118,0.99
4797310,1.0
4798477,1.0
4799600,1.0
4800604,1.0
4801688,1.0
4802731,1.0
4803811,1.0
4804953,1.0
4806004,1.0
4807088,1.0
4808162,1.0
4809290,1.0
4810480,1.0
4811505,1.0
4812656,1.0
4813822,1.0
4814992,1.0
4815998,1.0
4817176,1.0
4818201,1.0
4819283,1.0
4820420,1.0
4821443,1.0
4822491,1.0
4823486,1.0
4824578,1.0
4828716,0.94
4830387,0.99
4831934,0.99
4832998,1.0
4834116,1.0
4835263,1.0
4836356,1.0
4837419,1.0
4838563,1.0
4840146,0.99
4841282,1.0
4842464,1.0
4843537,1.0
4844683,1.0
4845823,1.0
4846868,1.0
4848045,1.0
4849263,1.0
4850696,1.0
4852312,0.99
4853331,1.0
4854359,1.0
4855393,1.0
4856398,1.0
4857513,1.0
4858629,1.0
4860318,0.99
4861440,1.0
4862412,1.0
4863500,1.0
4864695,1.0
4865760,1.0
4866930,1.0
4867935,1.0
4868975,1.0
4870031,1.0
4871652,0.99
4872968,1.0
4874014,1.0
4875068,1.0
4876176,1.0
4877316,1.0
4878956,0.99
4880024,1.0
4881218,1.0
4882350,1.0
4883377,1.0
4884484,1.0
4885575,1.0
4886564,1.0
4890613,0.94
4891698,1.0
4892827,1.0
4894054,1.0
4895166,1.0
4896256,1.0
4897850,1.0
4899409,0.99
4900590,1.0
4901656,1.0
4902748,1.0
4904319,0.99
4905401,1.0
4906443,1.0
4907467,1.0
4908571,1.0
4910597,0.98
4912261,0.99
4913324,1.0
4914364,1.0
4915422,1.0
4916447,1.0
4917566,1.0
4918645,1.0
4919697,1.0
4920769,1.0
4921855,1.0
4923350,0.99
4924438,1.0
4925525,1.0
4927062,0.99
4928730,0.99
4929912,1.0
4931023,1.0
4932050,1.0
4933125,1.0
4934206,1.0
4935717,0.99
4936776,1.0
4937861,1.0
4938908,1.0
4943601,0.93
4944679,1.0
4945766,1.0
4946916,1.0
4947999,1.0
4949132,1.0
4950104,1.0
4951204,1.0
4952223,1.0
4953262,1.0
4954285,1.0
4955440,1.0
4956423,1.0
4957422,1.0
4958568,1.0
4959627,1.0
4960842,1.0
4962025,1.0
4963001,1.0
4968013,0.92
4969053,1.0
4970133,1.0
4971126,1.0
4972816,0.99
4973805,1.0
4974879,1.0
4976087,1.0
4977158,1.0
4978226,1.0
4979307,1.0
4980263,1.0
4981466,1.0
4985648,0.95
4988244,0.97
4989779,0.99
4990833,1.0
4991929,1.0
4992987,1.0
4994560,0.99
4995624,1.0
4996657,1.0
4997806,1.0
4999381,0.99
5000512,1.0
5001904,1.0
5003057,1.0
5004568,0.99
5005629,1.0
5006721,1.0
5007797,1.0
5008916,1.0
5010124,1.0
5011657,0.99
5019196,0.87
5020280,1.0
5021348,1.0
5022474,1.0
5023611,1.0
5024829,1.0
5025916,1.0
5027050,1.0
5028224,1.0
5029303,1.0
5031486,0.98
5032643,1.0
5033706,1.0
5034767,1.0
5035890,1.0
5036968,1.0
5038200,1.0
5039251,1.0
5040388,1.0
5041378,1.0
5042483,1.0
5043619,1.0
5044652,1.0
5045738,1.0
5047296,0.99
5048382,1.0
5049894,0.99
5050997,1.0
5052007,1.0
5053206,1.0
5054299,1.0
5055313,1.0
5056422,1.0
5057554,1.0
5058560,1.0
5059633,1.0
5060728,1.0
5061893,1.0
5062899,1.0
5067686,0.93
5068778,1.0
5072560,0.95
5073578,1.0
5074627,1.0
5076334,0.99
5077377,1.0
5078421,1.0
5079525,1.0
5080626,1.0
5081659,1.0
5082705,1.0
5083848,1.0
5084894,1.0
5085985,1.0
