steps,rate_target_reached
154278,0.0
154429,0.0
154580,0.0
154582,1.0
154733,0.0
154884,0.0
154887,1.0
154905,1.0
154954,1.0
155105,0.0
155107,1.0
155258,0.0
155409,0.0
155411,1.0
155417,1.0
155568,0.0
155719,0.0
155870,0.0
156021,0.0
156172,0.0
156179,1.0
156330,0.0
156339,1.0
156490,0.0
156510,1.0
156533,1.0
156684,0.0
156835,0.0
156837,1.0
156859,1.0
157010,0.0
157161,0.0
157163,1.0
157314,0.0
157465,0.0
157616,0.0
157767,0.0
157769,1.0
157920,0.0
158071,0.0
158130,1.0
158281,0.0
158432,0.0
158583,0.0
158734,0.0
158885,0.0
159036,0.0
159043,1.0
159194,0.0
159258,1.0
159409,0.0
159560,0.0
159711,0.0
159713,1.0
159864,0.0
160015,0.0
160166,0.0
160208,1.0
160359,0.0
160510,0.0
160661,0.0
160697,1.0
160848,0.0
160855,1.0
161006,0.0
161021,1.0
161036,1.0
161038,1.0
161189,0.0
161191,1.0
161215,1.0
161366,0.0
161517,0.0
161668,0.0
161819,0.0
161821,1.0
161972,0.0
161974,1.0
161976,1.0
162127,0.0
162278,0.0
162429,0.0
162580,0.0
162731,0.0
162733,1.0
162884,0.0
162931,1.0
162947,1.0
163098,0.0
163105,1.0
163116,1.0
163118,1.0
163269,0.0
163271,1.0
163422,0.0
163430,1.0
163450,1.0
163456,1.0
163510,1.0
163566,1.0
163717,0.0
163868,0.0
164019,0.0
164170,0.0
164321,0.0
164331,1.0
164482,0.0
164633,0.0
164639,1.0
164725,1.0
164876,0.0
165027,0.0
165037,1.0
165188,0.0
165339,0.0
165370,1.0
165521,0.0
165672,0.0
165823,0.0
165974,0.0
166125,0.0
166276,0.0
166427,0.0
166578,0.0
166580,1.0
166731,0.0
166882,0.0
167033,0.0
167038,1.0
167051,1.0
167202,0.0
167301,1.0
167452,0.0
167454,1.0
167605,0.0
167630,1.0
167636,1.0
167673,1.0
167824,0.0
167975,0.0
168126,0.0
168277,0.0
168428,0.0
168579,0.0
168730,0.0
168881,0.0
169032,0.0
169183,0.0
169334,0.0
169485,0.0
169636,0.0
169656,1.0
169658,1.0
169685,1.0
169836,0.0
169838,1.0
169989,0.0
169999,1.0
170150,0.0
170301,0.0
170452,0.0
170603,0.0
170609,1.0
170760,0.0
170771,1.0
170883,1.0
171034,0.0
171185,0.0
171249,1.0
171305,1.0
171456,0.0
171459,1.0
171461,1.0
171612,0.0
171763,0.0
171914,0.0
171964,1.0
172115,0.0
172166,1.0
172175,1.0
172256,1.0
172407,0.0
172476,1.0
172514,1.0
172665,0.0
172816,0.0
172967,0.0
173118,0.0
173120,1.0
173271,0.0
173287,1.0
173438,0.0
173589,0.0
173625,1.0
173776,0.0
173835,1.0
173986,0.0
174010,1.0
174161,0.0
174312,0.0
174334,1.0
174485,0.0
174636,0.0
174638,1.0
174643,1.0
174645,1.0
174722,1.0
174794,1.0
174893,1.0
174903,1.0
175054,0.0
175077,1.0
175228,0.0
175379,0.0
175395,1.0
175546,0.0
175697,0.0
175701,1.0
175852,0.0
176003,0.0
176154,0.0
176305,0.0
176456,0.0
176607,0.0
176632,1.0
176783,0.0
176934,0.0
176983,1.0
177134,0.0
177285,0.0
177436,0.0
177560,1.0
177574,1.0
177725,0.0
177738,1.0
177749,1.0
177900,0.0
177902,1.0
178053,0.0
178204,0.0
178218,1.0
178369,0.0
178520,0.0
178671,0.0
178822,0.0
178842,1.0
178993,0.0
179055,1.0
179206,0.0
179357,0.0
179508,0.0
179535,1.0
179543,1.0
179694,0.0
179845,0.0
179847,1.0
179849,1.0
180000,0.0
180151,0.0
180183,1.0
180289,1.0
180440,0.0
180591,0.0
180595,1.0
180746,0.0
180774,1.0
180794,1.0
180945,0.0
180993,1.0
181144,0.0
181295,0.0
181446,0.0
181597,0.0
181646,1.0
181658,1.0
181694,1.0
181747,1.0
181749,1.0
181900,0.0
182051,0.0
182202,0.0
182210,1.0
182212,1.0
182316,1.0
182402,1.0
182553,0.0
182555,1.0
182557,1.0
182708,0.0
182859,0.0
183010,0.0
183060,1.0
183062,1.0
183213,0.0
183215,1.0
183264,1.0
183415,0.0
183566,0.0
183572,1.0
183723,0.0
183874,0.0
183876,1.0
184027,0.0
184040,1.0
184191,0.0
184234,1.0
184385,0.0
184395,1.0
184546,0.0
184562,1.0
184655,1.0
184806,0.0
184819,1.0
184829,1.0
184842,1.0
184993,0.0
185004,1.0
185081,1.0
185119,1.0
185125,1.0
185276,0.0
185278,1.0
185324,1.0
185338,1.0
185489,0.0
185640,0.0
185791,0.0
185942,0.0
186093,0.0
186095,1.0
186246,0.0
186397,0.0
186548,0.0
186699,0.0
186850,0.0
187001,0.0
187152,0.0
187154,1.0
187305,0.0
187456,0.0
187460,1.0
187471,1.0
187477,1.0
187488,1.0
187639,0.0
187790,0.0
187941,0.0
187989,1.0
188140,0.0
188291,0.0
188442,0.0
188593,0.0
188744,0.0
188781,1.0
188783,1.0
188787,1.0
188789,1.0
188940,0.0
189091,0.0
189093,1.0
189244,0.0
189395,0.0
189397,1.0
189548,0.0
189699,0.0
189850,0.0
190001,0.0
190152,0.0
190303,0.0
190317,1.0
190329,1.0
190337,1.0
190488,0.0
190519,1.0
190670,0.0
190821,0.0
190829,1.0
190842,1.0
190913,1.0
190923,1.0
191074,0.0
191112,1.0
191263,0.0
191414,0.0
191565,0.0
191716,0.0
191867,0.0
191882,1.0
191960,1.0
192111,0.0
192262,0.0
192413,0.0
192422,1.0
192573,0.0
192583,1.0
192585,1.0
192609,1.0
192611,1.0
192709,1.0
192860,0.0
192868,1.0
193019,0.0
193170,0.0
193321,0.0
193394,1.0
193408,1.0
193559,0.0
193561,1.0
193712,0.0
193714,1.0
193865,0.0
194016,0.0
194092,1.0
194096,1.0
194247,0.0
194249,1.0
194304,1.0
194455,0.0
194606,0.0
194757,0.0
194908,0.0
195059,0.0
195061,1.0
195212,0.0
195363,0.0
195514,0.0
195573,1.0
195724,0.0
195875,0.0
196026,0.0
196063,1.0
196214,0.0
196230,1.0
196244,1.0
196266,1.0
196286,1.0
196437,0.0
196439,1.0
196590,0.0
196741,0.0
196892,0.0
196894,1.0
196911,1.0
196923,1.0
197074,0.0
197090,1.0
197241,0.0
197392,0.0
197448,1.0
197458,1.0
197487,1.0
197517,1.0
197656,1.0
197658,1.0
197696,1.0
197724,1.0
197875,0.0
198026,0.0
198028,1.0
198179,0.0
198182,1.0
198333,0.0
198484,0.0
198635,0.0
198769,1.0
198864,1.0
198918,1.0
198932,1.0
199083,0.0
199107,1.0
199109,1.0
199260,0.0
199273,1.0
199301,1.0
199402,1.0
199553,0.0
199568,1.0
199719,0.0
199721,1.0
199743,1.0
199790,1.0
199877,1.0
199897,1.0
200048,0.0
200075,1.0
200226,0.0
200377,0.0
200386,1.0
200537,0.0
200559,1.0
200661,1.0
200812,0.0
200882,1.0
200899,1.0
200902,1.0
200921,1.0
200930,1.0
201081,0.0
201100,1.0
201106,1.0
201257,0.0
201408,0.0
201415,1.0
201566,0.0
201717,0.0
201862,1.0
202013,0.0
202164,0.0
202315,0.0
202351,1.0
202356,1.0
202507,0.0
202658,0.0
202660,1.0
202690,1.0
202696,1.0
202698,1.0
202720,1.0
202744,1.0
202778,1.0
202929,0.0
202950,1.0
202970,1.0
202972,1.0
203123,0.0
203274,0.0
203282,1.0
203301,1.0
203311,1.0
203462,0.0
203613,0.0
203615,1.0
203626,1.0
203777,0.0
203928,0.0
204079,0.0
204089,1.0
204240,0.0
204242,1.0
204390,1.0
204394,1.0
204396,1.0
204542,1.0
204693,0.0
204707,1.0
204717,1.0
204728,1.0
204742,1.0
204760,1.0
204911,0.0
205062,0.0
205064,1.0
205073,1.0
205113,1.0
205124,1.0
205126,1.0
205147,1.0
205298,0.0
205449,0.0
205475,1.0
205541,1.0
205692,0.0
205718,1.0
205869,0.0
205882,1.0
205991,1.0
206000,1.0
206019,1.0
206071,1.0
206192,1.0
206229,1.0
206380,0.0
206531,0.0
206682,0.0
206833,0.0
206845,1.0
206996,0.0
207147,0.0
207183,1.0
207334,0.0
207336,1.0
207487,0.0
207489,1.0
207640,0.0
207654,1.0
207670,1.0
207693,1.0
207701,1.0
207713,1.0
207736,1.0
207745,1.0
207747,1.0
207762,1.0
207817,1.0
207825,1.0
207976,0.0
207999,1.0
208009,1.0
208014,1.0
208036,1.0
208038,1.0
208044,1.0
208052,1.0
208103,1.0
208108,1.0
208120,1.0
208130,1.0
208139,1.0
208290,0.0
208292,1.0
208443,0.0
208485,1.0
208488,1.0
208639,0.0
208653,1.0
208804,0.0
208810,1.0
208846,1.0
208848,1.0
208852,1.0
208875,1.0
208886,1.0
209037,0.0
209188,0.0
209339,0.0
209490,0.0
209493,1.0
209540,1.0
209551,1.0
209561,1.0
209602,1.0
209604,1.0
209681,1.0
209832,0.0
209838,1.0
209848,1.0
209999,0.0
210045,1.0
210065,1.0
210113,1.0
210130,1.0
210281,0.0
210432,0.0
210583,0.0
210734,0.0
210740,1.0
210748,1.0
210753,1.0
210770,1.0
210803,1.0
210954,0.0
211105,0.0
211256,0.0
211274,1.0
211425,0.0
211427,1.0
211456,1.0
211607,0.0
211613,1.0
211764,0.0
211780,1.0
211788,1.0
211939,0.0
211968,1.0
212119,0.0
212142,1.0
212168,1.0
212174,1.0
212177,1.0
212183,1.0
212191,1.0
212197,1.0
212199,1.0
212205,1.0
212207,1.0
212244,1.0
212246,1.0
212248,1.0
212399,0.0
212550,0.0
212552,1.0
212573,1.0
212575,1.0
212726,0.0
212877,0.0
212912,1.0
212930,1.0
212932,1.0
213083,0.0
213085,1.0
213090,1.0
213104,1.0
213113,1.0
213264,0.0
213268,1.0
213270,1.0
213421,0.0
213428,1.0
213432,1.0
213446,1.0
213448,1.0
213450,1.0
213601,0.0
213609,1.0
213728,1.0
213781,1.0
213792,1.0
213887,1.0
213889,1.0
213900,1.0
213910,1.0
213920,1.0
213977,1.0
214092,1.0
214094,1.0
214112,1.0
214190,1.0
214199,1.0
214211,1.0
214218,1.0
214220,1.0
214222,1.0
214235,1.0
214237,1.0
214239,1.0
214254,1.0
214405,0.0
214415,1.0
214426,1.0
214428,1.0
214579,0.0
214730,0.0
214738,1.0
214761,1.0
214765,1.0
214770,1.0
214784,1.0
214935,0.0
215086,0.0
215237,0.0
215388,0.0
215539,0.0
215542,1.0
215550,1.0
215552,1.0
215703,0.0
215723,1.0
215725,1.0
215739,1.0
215752,1.0
215782,1.0
215801,1.0
215803,1.0
215816,1.0
