steps,reward,lenght
62733,-56.9814203089699,150
62883,-63.828990053561895,150
63033,-36.83177101578696,150
63034,10.0,1
63184,-8.607367624113676,150
63334,-31.484804140303265,150
63484,-16.28638761996778,150
63634,-10.006173903767019,150
63784,-9.578000332381137,150
63934,-26.725614444700227,150
64084,-5.8444930725424244,150
64234,-16.935386371335202,150
64384,-12.648438398517884,150
64534,-48.50993753273111,150
64684,-34.550914391562486,150
64834,-59.729280840962915,150
64984,-64.29419471343691,150
65134,-16.562570163408804,150
65284,-17.077787414488107,150
65285,10.0,1
65435,-9.099539909356736,150
65441,9.895601371383092,6
65591,-17.46393593296688,150
65741,-15.544936658653041,150
65891,-23.6321950911546,150
65902,9.783168852374523,11
66052,-21.992522799639943,150
66133,5.189141630369103,81
66139,9.88900717251121,6
66289,-53.433227464223776,150
66439,-18.32651161965442,150
66589,-59.60250097820406,150
66590,10.0,1
66740,-62.72407179071373,150
66750,9.841325411951505,10
66753,9.972465295040191,3
66903,-10.825677704796858,150
67053,-9.904203273404217,150
67203,-9.816348586969454,150
67353,-9.797644805835535,150
67503,-36.741488426705196,150
67653,-14.471351819594247,150
67803,-35.690991801247286,150
67953,-16.257998871474722,150
67973,8.616244342475962,20
68123,-4.633020627045769,150
68273,-9.704645137404572,150
68423,-7.552808053578307,150
68472,8.11052529779766,49
68561,6.813574835076035,89
68598,9.12709547168325,37
68748,-55.97167708823205,150
68752,9.932351191163722,4
68753,10.0,1
68903,-21.26452281494298,150
69053,-18.258933289100902,150
69203,-54.43818725245542,150
69353,-28.829999817045643,150
69503,-12.608227511130343,150
69653,-39.28510554492704,150
69803,-15.808697196123429,150
69953,-24.779401385812797,150
70103,-27.82090732831662,150
70253,-17.938909847217232,150
70403,-57.4408366781428,150
70553,-59.7730090091627,150
70703,-15.11850346422771,150
70853,-9.319491169846994,150
70855,9.872693494124727,2
71005,-6.290610496359707,150
71155,-60.276812126736864,150
71305,-13.237040800485168,150
71455,-13.703398630073702,150
71605,-54.161664708234376,150
71633,9.364214663543436,28
71783,-5.318841657576333,150
71910,-3.9741147458562516,127
71912,9.978646893907976,2
72062,-13.669279676670682,150
72212,-22.619642072195436,150
72213,10.0,1
72363,-35.9869107803513,150
72513,-22.702733333742103,150
72663,-9.515449852742535,150
72755,6.429009874857069,92
72905,-17.63099336023735,150
73055,-22.276242524280597,150
73205,-11.193751548439558,150
73355,-17.13194087333142,150
