steps,rate_target_reached
78723,0.0
78874,0.0
78886,1.0
79037,0.0
79188,0.0
79199,1.0
79201,1.0
79203,1.0
79205,1.0
79356,0.0
79507,0.0
79658,0.0
79674,1.0
79676,1.0
79691,1.0
79842,0.0
79854,1.0
80005,0.0
80156,0.0
80307,0.0
80458,0.0
80609,0.0
80621,1.0
80772,0.0
80923,0.0
81074,0.0
81225,0.0
81376,0.0
81527,0.0
81678,0.0
81829,0.0
81980,0.0
82131,0.0
82282,0.0
82433,0.0
82584,0.0
82651,1.0
82802,0.0
82953,0.0
83104,0.0
83255,0.0
83406,0.0
83557,0.0
83708,0.0
83859,0.0
84010,0.0
84161,0.0
84312,0.0
84346,1.0
84365,1.0
84516,0.0
84528,1.0
84679,0.0
84830,0.0
84843,1.0
84994,0.0
85145,0.0
85210,1.0
85361,0.0
85512,0.0
85663,0.0
85814,0.0
85965,0.0
85977,1.0
86128,0.0
86279,0.0
86430,0.0
86432,1.0
86583,0.0
86609,1.0
86760,0.0
86911,0.0
87062,0.0
87213,0.0
87364,0.0
87515,0.0
87666,0.0
87817,0.0
87821,1.0
87823,1.0
87832,1.0
87899,1.0
88050,0.0
88201,0.0
88352,0.0
88503,0.0
88654,0.0
88805,0.0
88956,0.0
89107,0.0
89258,0.0
89409,0.0
89560,0.0
89711,0.0
89862,0.0
90013,0.0
90164,0.0
90315,0.0
90466,0.0
90511,1.0
90662,0.0
90813,0.0
90964,0.0
91115,0.0
91266,0.0
91417,0.0
91568,0.0
91686,1.0
91837,0.0
91988,0.0
92139,0.0
92290,0.0
92441,0.0
92592,0.0
92606,1.0
92757,0.0
92908,0.0
93059,0.0
93210,0.0
93361,0.0
93512,0.0
93516,1.0
93667,0.0
93818,0.0
93969,0.0
94120,0.0
94271,0.0
94300,1.0
94302,1.0
94453,0.0
94604,0.0
94755,0.0
94906,0.0
95057,0.0
95208,0.0
95359,0.0
95510,0.0
95661,0.0
95812,0.0
95963,0.0
96114,0.0
96265,0.0
96416,0.0
96567,0.0
96718,0.0
96869,0.0
97020,0.0
97171,0.0
97179,1.0
97330,0.0
97481,0.0
97632,0.0
97783,0.0
97934,0.0
98085,0.0
98236,0.0
98387,0.0
98538,0.0
98689,0.0
98840,0.0
98991,0.0
99142,0.0
99293,0.0
99444,0.0
99595,0.0
99746,0.0
99897,0.0
100048,0.0
100199,0.0
100350,0.0
100501,0.0
100539,1.0
100690,0.0
100841,0.0
100844,1.0
100995,0.0
101146,0.0
101297,0.0
101431,1.0
101441,1.0
101592,0.0
101743,0.0
101894,0.0
102045,0.0
102048,1.0
102199,0.0
102350,0.0
102501,0.0
102511,1.0
102662,0.0
102813,0.0
102964,0.0
102984,1.0
103135,0.0
103286,0.0
103312,1.0
103463,0.0
103465,1.0
103616,0.0
103767,0.0
103918,0.0
103920,1.0
103978,1.0
104129,0.0
104280,0.0
104431,0.0
104454,1.0
104462,1.0
104613,0.0
104764,0.0
104915,0.0
105066,0.0
105217,0.0
105368,0.0
105519,0.0
105670,0.0
105821,0.0
105827,1.0
105978,0.0
105980,1.0
106131,0.0
106282,0.0
106433,0.0
106435,1.0
106438,1.0
106589,0.0
106740,0.0
106891,0.0
106893,1.0
107044,0.0
107195,0.0
107346,0.0
107497,0.0
107499,1.0
107650,0.0
107746,1.0
107897,0.0
108048,0.0
108199,0.0
108350,0.0
108501,0.0
108652,0.0
108803,0.0
108954,0.0
109105,0.0
109256,0.0
109407,0.0
109558,0.0
109566,1.0
109717,0.0
109868,0.0
110019,0.0
110046,1.0
110197,0.0
110348,0.0
110352,1.0
110503,0.0
110512,1.0
110663,0.0
110673,1.0
110824,0.0
110975,0.0
110977,1.0
111128,0.0
111130,1.0
111281,0.0
111425,1.0
111576,0.0
111727,0.0
111878,0.0
112029,0.0
112180,0.0
112331,0.0
112482,0.0
112633,0.0
112784,0.0
112799,1.0
112801,1.0
112904,1.0
112907,1.0
113058,0.0
113209,0.0
113215,1.0
113366,0.0
113517,0.0
113668,0.0
113819,0.0
113825,1.0
113827,1.0
113978,0.0
114129,0.0
114280,0.0
114431,0.0
114582,0.0
114589,1.0
114591,1.0
114742,0.0
114790,1.0
114941,0.0
115092,0.0
115120,1.0
115239,1.0
115243,1.0
115394,0.0
115423,1.0
115574,0.0
115725,0.0
115727,1.0
115878,0.0
115894,1.0
115914,1.0
115929,1.0
116080,0.0
116096,1.0
116209,1.0
116237,1.0
116241,1.0
116392,0.0
116543,0.0
116694,0.0
116699,1.0
116724,1.0
116875,0.0
117026,0.0
117031,1.0
117182,0.0
117333,0.0
117335,1.0
117365,1.0
117516,0.0
117518,1.0
117669,0.0
117820,0.0
117822,1.0
117973,0.0
117975,1.0
118126,0.0
118277,0.0
118287,1.0
118438,0.0
118589,0.0
118740,0.0
118891,0.0
119042,0.0
119103,1.0
119254,0.0
119405,0.0
119410,1.0
119561,0.0
119712,0.0
119863,0.0
120014,0.0
120165,0.0
120316,0.0
120385,1.0
120421,1.0
120572,0.0
120585,1.0
120736,0.0
120887,0.0
120892,1.0
121043,0.0
121077,1.0
121096,1.0
121247,0.0
121398,0.0
121513,1.0
121664,0.0
121815,0.0
121966,0.0
122117,0.0
122268,0.0
122419,0.0
122570,0.0
122721,0.0
122867,1.0
123018,0.0
123169,0.0
123320,0.0
123332,1.0
123338,1.0
123489,0.0
123491,1.0
123642,0.0
123793,0.0
123944,0.0
124095,0.0
124246,0.0
124397,0.0
124437,1.0
124588,0.0
124739,0.0
124741,1.0
124892,0.0
125043,0.0
125063,1.0
125214,0.0
125216,1.0
125367,0.0
125379,1.0
125418,1.0
125569,0.0
125720,0.0
125726,1.0
125877,0.0
125916,1.0
126067,0.0
126218,0.0
126369,0.0
126411,1.0
126413,1.0
126564,0.0
126575,1.0
126726,0.0
126877,0.0
127028,0.0
127179,0.0
127330,0.0
127344,1.0
127380,1.0
127531,0.0
127682,0.0
127686,1.0
127780,1.0
127931,0.0
128082,0.0
128233,0.0
128235,1.0
128300,1.0
128451,0.0
128602,0.0
128753,0.0
128904,0.0
129055,0.0
129206,0.0
129357,0.0
129508,0.0
129659,0.0
129661,1.0
129812,0.0
129963,0.0
129965,1.0
130116,0.0
130125,1.0
130276,0.0
130427,0.0
130578,0.0
130729,0.0
130880,0.0
131031,0.0
131166,1.0
131317,0.0
131468,0.0
131619,0.0
131770,0.0
131921,0.0
132072,0.0
132223,0.0
132374,0.0
132525,0.0
132676,0.0
132827,0.0
132978,0.0
133129,0.0
133280,0.0
133431,0.0
133582,0.0
133733,0.0
133735,1.0
133756,1.0
133907,0.0
133909,1.0
134060,0.0
134097,1.0
134109,1.0
134260,0.0
134411,0.0
134562,0.0
134713,0.0
134864,0.0
135015,0.0
135019,1.0
135021,1.0
135172,0.0
135323,0.0
135474,0.0
135625,0.0
135646,1.0
135648,1.0
135799,0.0
135950,0.0
136001,1.0
136152,0.0
136303,0.0
136325,1.0
136476,0.0
136481,1.0
136489,1.0
136640,0.0
136643,1.0
136649,1.0
136800,0.0
136951,0.0
137102,0.0
137253,0.0
137404,0.0
137555,0.0
137706,0.0
137857,0.0
137866,1.0
137870,1.0
138021,0.0
138172,0.0
138323,0.0
138474,0.0
138625,0.0
138629,1.0
138636,1.0
138638,1.0
138789,0.0
138791,1.0
138942,0.0
139093,0.0
139244,0.0
139395,0.0
139404,1.0
139410,1.0
139561,0.0
139712,0.0
139863,0.0
140014,0.0
140165,0.0
140316,0.0
140318,1.0
140322,1.0
140473,0.0
140624,0.0
140775,0.0
140926,0.0
141077,0.0
141228,0.0
141379,0.0
141530,0.0
141674,1.0
141825,0.0
141884,1.0
141886,1.0
141892,1.0
142043,0.0
142194,0.0
142345,0.0
142351,1.0
142502,0.0
142653,0.0
142804,0.0
142808,1.0
142959,0.0
143110,0.0
143261,0.0
143412,0.0
143563,0.0
143714,0.0
143726,1.0
143877,0.0
144028,0.0
144179,0.0
144330,0.0
144481,0.0
144632,0.0
144783,0.0
144785,1.0
144936,0.0
144943,1.0
144961,1.0
145015,1.0
145166,0.0
145317,0.0
145468,0.0
145619,0.0
145770,0.0
145921,0.0
146072,0.0
146111,1.0
146262,0.0
146272,1.0
146423,0.0
146574,0.0
146725,0.0
146876,0.0
146878,1.0
147029,0.0
147051,1.0
147202,0.0
147353,0.0
147458,1.0
147466,1.0
147468,1.0
147489,1.0
147640,0.0
147791,0.0
147942,0.0
148093,0.0
148096,1.0
148247,0.0
148398,0.0
148549,0.0
148700,0.0
148706,1.0
148857,0.0
148869,1.0
149020,0.0
149033,1.0
149184,0.0
149335,0.0
149340,1.0
149491,0.0
149642,0.0
149793,0.0
149803,1.0
149836,1.0
149838,1.0
149989,0.0
150140,0.0
150291,0.0
150442,0.0
150462,1.0
150613,0.0
150764,0.0
150915,0.0
150921,1.0
150924,1.0
151075,0.0
151226,0.0
151228,1.0
151379,0.0
151530,0.0
151681,0.0
151832,0.0
151863,1.0
151869,1.0
152020,0.0
152022,1.0
152030,1.0
152181,0.0
152332,0.0
152483,0.0
152485,1.0
152580,1.0
152731,0.0
152882,0.0
152889,1.0
152964,1.0
152990,1.0
153141,0.0
153292,0.0
153443,0.0
153448,1.0
153505,1.0
153656,0.0
153807,0.0
153958,0.0
154109,0.0
154111,1.0
154262,0.0
154413,0.0
154415,1.0
154566,0.0
154717,0.0
154868,0.0
155019,0.0
155170,0.0
155321,0.0
155472,0.0
155474,1.0
155625,0.0
155776,0.0
155927,0.0
156078,0.0
156229,0.0
156298,1.0
156300,1.0
156451,0.0
156459,1.0
156479,1.0
156630,0.0
156781,0.0
156932,0.0
157083,0.0
157234,0.0
157385,0.0
157536,0.0
157687,0.0
157696,1.0
157847,0.0
157998,0.0
158149,0.0
158203,1.0
158205,1.0
158356,0.0
158507,0.0
158514,1.0
158665,0.0
158816,0.0
158967,0.0
159118,0.0
159120,1.0
159146,1.0
159297,0.0
159302,1.0
159453,0.0
159604,0.0
159755,0.0
159906,0.0
160057,0.0
160059,1.0
160210,0.0
160361,0.0
160379,1.0
160530,0.0
160681,0.0
160832,0.0
160983,0.0
161134,0.0
161285,0.0
161296,1.0
161328,1.0
161479,0.0
161630,0.0
161781,0.0
161792,1.0
161943,0.0
162094,0.0
162096,1.0
162247,0.0
162249,1.0
162400,0.0
162435,1.0
162586,0.0
162737,0.0
162888,0.0
163039,0.0
163041,1.0
163192,0.0
163343,0.0
163494,0.0
163645,0.0
163796,0.0
163947,0.0
164098,0.0
164249,0.0
164400,0.0
164551,0.0
164702,0.0
164721,1.0
164872,0.0
165023,0.0
165174,0.0
165186,1.0
165337,0.0
165352,1.0
165370,1.0
165521,0.0
165672,0.0
165823,0.0
165974,0.0
166125,0.0
166127,1.0
166278,0.0
166429,0.0
166580,0.0
166731,0.0
166786,1.0
166797,1.0
166869,1.0
167020,0.0
167171,0.0
167174,1.0
167325,0.0
167476,0.0
167478,1.0
167487,1.0
167638,0.0
167789,0.0
167940,0.0
168091,0.0
168242,0.0
168393,0.0
168544,0.0
168695,0.0
168703,1.0
168854,0.0
169005,0.0
169156,0.0
169307,0.0
169458,0.0
169609,0.0
169646,1.0
169648,1.0
169650,1.0
169698,1.0
169849,0.0
170000,0.0
170002,1.0
170153,0.0
170165,1.0
170172,1.0
170206,1.0
170357,0.0
170368,1.0
170382,1.0
170533,0.0
170684,0.0
170689,1.0
170840,0.0
170991,0.0
171002,1.0
171153,0.0
171166,1.0
171186,1.0
171245,1.0
171396,0.0
171547,0.0
171698,0.0
171704,1.0
171721,1.0
171872,0.0
171913,1.0
171919,1.0
172070,0.0
172221,0.0
172372,0.0
172523,0.0
172550,1.0
172604,1.0
172642,1.0
172793,0.0
172944,0.0
173095,0.0
173246,0.0
173397,0.0
173469,1.0
173620,0.0
173771,0.0
173922,0.0
173935,1.0
174061,1.0
174212,0.0
174363,0.0
174514,0.0
174665,0.0
174816,0.0
174967,0.0
175118,0.0
175126,1.0
175141,1.0
175292,0.0
175443,0.0
175445,1.0
175596,0.0
175599,1.0
175750,0.0
175901,0.0
175912,1.0
176063,0.0
176214,0.0
176242,1.0
176393,0.0
176423,1.0
176574,0.0
176725,0.0
176876,0.0
177027,0.0
177178,0.0
177181,1.0
177332,0.0
177334,1.0
177469,1.0
177620,0.0
177771,0.0
177790,1.0
177809,1.0
177960,0.0
177975,1.0
177977,1.0
178128,0.0
178279,0.0
178430,0.0
178581,0.0
178585,1.0
178603,1.0
178605,1.0
178607,1.0
178623,1.0
178774,0.0
178925,0.0
179076,0.0
179227,0.0
179378,0.0
179403,1.0
179418,1.0
179569,0.0
179720,0.0
179754,1.0
179905,0.0
180056,0.0
180207,0.0
180358,0.0
180371,1.0
180373,1.0
180524,0.0
180545,1.0
180696,0.0
180847,0.0
180998,0.0
181149,0.0
181300,0.0
181451,0.0
181477,1.0
181628,0.0
181779,0.0
181930,0.0
182081,0.0
182232,0.0
182383,0.0
182390,1.0
182541,0.0
182692,0.0
182843,0.0
182861,1.0
183012,0.0
183017,1.0
183020,1.0
183035,1.0
183186,0.0
183197,1.0
183348,0.0
183400,1.0
183412,1.0
183563,0.0
183714,0.0
183717,1.0
183868,0.0
184019,0.0
184170,0.0
184321,0.0
184472,0.0
184485,1.0
184508,1.0
184659,0.0
184810,0.0
184961,0.0
185112,0.0
185263,0.0
185414,0.0
185434,1.0
185585,0.0
185736,0.0
185880,1.0
185906,1.0
185925,1.0
185932,1.0
185944,1.0
186095,0.0
186106,1.0
186108,1.0
186135,1.0
186137,1.0
186288,0.0
186297,1.0
186358,1.0
186509,0.0
186660,0.0
186693,1.0
186844,0.0
186995,0.0
187023,1.0
187174,0.0
187325,0.0
187350,1.0
187501,0.0
187503,1.0
187654,0.0
187734,1.0
187821,1.0
187950,1.0
188101,0.0
188106,1.0
188257,0.0
188268,1.0
188273,1.0
188279,1.0
188430,0.0
188432,1.0
188495,1.0
188512,1.0
188521,1.0
188534,1.0
188551,1.0
188564,1.0
188569,1.0
188597,1.0
188611,1.0
188762,0.0
188777,1.0
188822,1.0
188824,1.0
188881,1.0
188913,1.0
188933,1.0
189084,0.0
189235,0.0
189338,1.0
189489,0.0
189550,1.0
189552,1.0
189703,0.0
189808,1.0
189823,1.0
189974,0.0
190125,0.0
190127,1.0
190186,1.0
190259,1.0
190410,0.0
190412,1.0
190420,1.0
190422,1.0
190466,1.0
190617,0.0
190768,0.0
190919,0.0
191002,1.0
191153,0.0
191304,0.0
191455,0.0
191461,1.0
191612,0.0
191763,0.0
191914,0.0
191921,1.0
192072,0.0
192223,0.0
192232,1.0
192383,0.0
192534,0.0
192685,0.0
192687,1.0
192838,0.0
192855,1.0
192870,1.0
192886,1.0
193037,0.0
193188,0.0
193195,1.0
193203,1.0
193354,0.0
193359,1.0
193373,1.0
193414,1.0
193434,1.0
193467,1.0
193480,1.0
193489,1.0
193640,0.0
193718,1.0
193730,1.0
193881,0.0
193903,1.0
193914,1.0
193922,1.0
193931,1.0
194082,0.0
194086,1.0
194237,0.0
194388,0.0
194539,0.0
194547,1.0
194698,0.0
194849,0.0
195000,0.0
195151,0.0
195302,0.0
195311,1.0
195333,1.0
195353,1.0
195359,1.0
195510,0.0
195515,1.0
195517,1.0
195529,1.0
195540,1.0
195691,0.0
195842,0.0
195993,0.0
195995,1.0
196002,1.0
196018,1.0
196169,0.0
196320,0.0
196471,0.0
196622,0.0
196632,1.0
196634,1.0
196659,1.0
196810,0.0
196827,1.0
196978,0.0
196988,1.0
197139,0.0
197144,1.0
197295,0.0
197298,1.0
197310,1.0
197312,1.0
197463,0.0
197614,0.0
197765,0.0
197803,1.0
197814,1.0
197965,0.0
197975,1.0
197999,1.0
198150,0.0
198164,1.0
198176,1.0
198327,0.0
198367,1.0
198518,0.0
198520,1.0
198538,1.0
198645,1.0
198652,1.0
198673,1.0
198678,1.0
198684,1.0
198835,0.0
198986,0.0
199137,0.0
199174,1.0
199199,1.0
199350,0.0
199379,1.0
199383,1.0
199534,0.0
199541,1.0
199548,1.0
199699,0.0
199795,1.0
199836,1.0
199869,1.0
200020,0.0
200040,1.0
200044,1.0
200091,1.0
200242,0.0
200246,1.0
200261,1.0
200325,1.0
200336,1.0
200487,0.0
200504,1.0
200506,1.0
200657,0.0
200680,1.0
200831,0.0
200856,1.0
200882,1.0
200888,1.0
200891,1.0
200897,1.0
200915,1.0
200989,1.0
200998,1.0
201149,0.0
201163,1.0
201314,0.0
201330,1.0
201342,1.0
201354,1.0
201376,1.0
201527,0.0
201678,0.0
201829,0.0
201862,1.0
202004,1.0
202013,1.0
202024,1.0
202042,1.0
202051,1.0
202202,0.0
202241,1.0
202392,0.0
202415,1.0
202491,1.0
202493,1.0
202644,0.0
202656,1.0
202697,1.0
202848,0.0
202867,1.0
203018,0.0
203034,1.0
203185,0.0
203241,1.0
203392,0.0
203401,1.0
203552,0.0
203564,1.0
203715,0.0
203717,1.0
203846,1.0
203997,0.0
204148,0.0
204156,1.0
204167,1.0
204318,0.0
204380,1.0
204531,0.0
204541,1.0
204555,1.0
204575,1.0
204598,1.0
204647,1.0
204798,0.0
204862,1.0
205013,0.0
205034,1.0
205185,0.0
205200,1.0
205211,1.0
205222,1.0
205373,0.0
205524,0.0
205558,1.0
205600,1.0
205751,0.0
205753,1.0
205757,1.0
205777,1.0
205779,1.0
205930,0.0
206081,0.0
206232,0.0
206247,1.0
206398,0.0
206400,1.0
206407,1.0
206558,0.0
206564,1.0
206577,1.0
206588,1.0
206739,0.0
206777,1.0
206891,1.0
207042,0.0
207050,1.0
207059,1.0
207063,1.0
207214,0.0
207226,1.0
207279,1.0
207430,0.0
207452,1.0
207603,0.0
207610,1.0
207651,1.0
207758,1.0
207768,1.0
207805,1.0
207956,0.0
207978,1.0
208103,1.0
208123,1.0
208257,1.0
208408,0.0
208418,1.0
208421,1.0
208572,0.0
208587,1.0
208598,1.0
208749,0.0
208763,1.0
208771,1.0
208775,1.0
208777,1.0
208785,1.0
208936,0.0
208965,1.0
208969,1.0
208980,1.0
209131,0.0
209139,1.0
209161,1.0
209223,1.0
209374,0.0
209525,0.0
209560,1.0
209711,0.0
209719,1.0
209778,1.0
209929,0.0
209940,1.0
209943,1.0
209946,1.0
209961,1.0
209974,1.0
209995,1.0
210146,0.0
210197,1.0
210348,0.0
210499,0.0
210650,0.0
210684,1.0
210692,1.0
210701,1.0
210725,1.0
210733,1.0
210740,1.0
210751,1.0
210761,1.0
210782,1.0
210794,1.0
210802,1.0
210804,1.0
210955,0.0
211106,0.0
211118,1.0
211269,0.0
211289,1.0
211440,0.0
211517,1.0
211527,1.0
211540,1.0
211552,1.0
211562,1.0
211573,1.0
211634,1.0
211785,0.0
211796,1.0
211947,0.0
211958,1.0
212109,0.0
212114,1.0
212134,1.0
212149,1.0
212300,0.0
212317,1.0
212365,1.0
212377,1.0
212389,1.0
212401,1.0
212552,0.0
212618,1.0
212769,0.0
212920,0.0
213071,0.0
213084,1.0
213090,1.0
213094,1.0
213133,1.0
213169,1.0
213171,1.0
213194,1.0
213211,1.0
213233,1.0
213248,1.0
213275,1.0
213277,1.0
213313,1.0
213464,0.0
213467,1.0
213483,1.0
213634,0.0
213636,1.0
213638,1.0
213686,1.0
213694,1.0
213845,0.0
213850,1.0
213857,1.0
213878,1.0
213902,1.0
213947,1.0
214007,1.0
214019,1.0
214028,1.0
214086,1.0
214088,1.0
214099,1.0
214103,1.0
214116,1.0
214141,1.0
214168,1.0
214319,0.0
214470,0.0
214621,0.0
214635,1.0
214662,1.0
214813,0.0
214827,1.0
214858,1.0
214873,1.0
215024,0.0
215036,1.0
215038,1.0
215189,0.0
215233,1.0
215242,1.0
215247,1.0
215259,1.0
215282,1.0
215286,1.0
215298,1.0
215305,1.0
215336,1.0
215487,0.0
215638,0.0
215661,1.0
215735,1.0
215886,0.0
216037,0.0
216046,1.0
216059,1.0
216071,1.0
216168,1.0
216179,1.0
216187,1.0
216195,1.0
216247,1.0
216259,1.0
216410,0.0
216433,1.0
216447,1.0
216449,1.0
216458,1.0
216518,1.0
216532,1.0
216555,1.0
216574,1.0
216598,1.0
216616,1.0
216637,1.0
216788,0.0
216796,1.0
216809,1.0
216822,1.0
216973,0.0
217124,0.0
217171,1.0
217190,1.0
217341,0.0
217354,1.0
217360,1.0
217511,0.0
